20610	106	24655	15030	8811	5886	17626	11387	9773	23238	32160	8717	24837	26064	32517	
13974	22662	25148	23100	18378	32676	4858	13055	25801	31243	22995	15747	9287	10677	24238	
22699	9706	15035	15372	6268	17139	8555	21718	21713	12833	16028	14168	4175	8914	7742	
12685	19356	4972	1077	31389	6348	26363	15208	5540	796	32284	23316	20917	7907	22297	
30311	2847	21957	31061	27210	4590	17194	12267	15742	22965	13550	22418	18154	22155	9307	
17348	3635	11092	15188	32543	6798	3394	14802	27403	9170	155	20373	669	22994	21180	
15891	17595	13801	30046	22197	2433	2774	7960	10562	18148	18122	21797	30363	2197	7104	
17000	15274	7976	525	32685	26773	19062	18744	12594	6199	25408	11019	7526	23504	18453	
5354	8432	28411	4469	7012	9203	26593	20790	19464	29840	14253	24871	20858	10925	3904	
1268	7622	30965	31781	25417	3827	3872	20935	6714	16860	29045	13025	29411	1851	27021	
20279	30795	12039	29785	10628	30095	7680	20839	31155	7996	24968	5984	32593	27644	13748	
29142	22595	24693	12707	27708	12212	21102	3598	28214	22866	26419	14881	19732	11450	20795	
12937	5784	13616	4361	20175	30976	2452	15696	30948	27712	24721	5722	765	144	13592	
26794	4000	30246	3853	737	16383	581	17472	17118	7302	25974	17822	32297	27568	14102	
19625	18834	27422	2576	32037	25621	7914	20204	20244	18689	11065	5897	21733	11610	27663	
7462	12777	27771	16232	14119	21766	10239	13700	5398	19375	7906	7042	29033	16659	32740	
5168	5763	32149	15150	13090	23933	31357	5944	19969	2597	24045	3306	30758	10311	29462	
12034	23655	20012	29355	8373	26929	26721	12182	24473	728	29369	31723	25794	12330	17045	
23066	24875	30026	18019	20072	6488	20668	24165	25760	9274	3772	12980	15877	4435	26324	
10884	15244	14875	6061	26793	6216	17057	29990	29019	2086	3445	7331	23862	11994	9926	
17319	15748	793	27336	21670	5567	29193	27480	19988	3666	22262	22755	6082	17568	6982	
29316	17002	23623	4783	16748	25993	13734	26535	9095	3948	28061	11292	26973	31630	2707	
25190	2870	801	31422	4730	14721	31723	18334	16224	19574	31059	8907	20711	22267	9148	
12273	17815	24772	6673	12313	16615	3007	4513	29226	18864	10415	10286	11439	19682	32534	
7232	9434	14454	19545	24511	18121	17059	15903	14529	4873	12629	27642	25761	1369	13787	
5193	29009	22704	12511	8285	16625	19585	29340	13274	27552	20285	19275	19296	29586	12826	
32734	11883	32610	18963	30449	14456	3754	8751	12798	15722	23762	8967	26320	3371	26149	
21378	19770	23190	17194	5860	29960	2453	20017	3079	14390	10374	18220	29159	7520	6372	
27072	13669	15994	11043	10652	3140	1985	12763	2314	16760	25329	20521	15811	5792	8889	
1875	6152	24273	17004	18346	24558	13973	19961	2229	7418	32051	1565	11403	31725	29489	
5335	12929	18145	8728	26141	32005	9109	29047	30925	11978	3078	3370	15334	25382	13631	
220	19448	17848	22641	11467	9433	19789	4678	30667	7066	7684	19571	25230	13497	22193	
25997	24610	10904	19840	2845	6075	14382	32731	31222	29619	31741	14733	6342	8655	1860	
14119	8428	26820	28021	18338	18825	30458	26601	12615	10458	3727	25043	24012	16325	12959	
115	4544	25521	14787	31628	13097	31387	27095	23063	25451	15718	257	26425	28779	29811	
20462	29555	24821	25202	18783	13849	8283	20856	10981	25349	3423	30289	8936	18572	28755	
7703	6126	2481	7295	23043	29978	18585	16579	7556	8179	21823	11134	654	31592	13417	
1454	10293	7184	4827	18776	24442	4534	30922	30506	6757	27156	20883	20319	20820	20703	
7085	4579	21138	28932	21724	2487	12331	31538	30376	26520	16383	30104	5902	12251	25110	
14576	373	16284	307	16060	23524	11543	428	9423	11377	1878	4728	2576	21245	14605	
5258	10363	19230	4802	3165	20584	19037	16432	20945	10512	3746	11502	29237	23117	28908	
7244	30885	929	4165	30846	4246	9338	10486	7420	13999	22964	27639	8232	27611	5216	
27305	24625	7836	11716	27335	22328	16034	31906	13978	31410	11932	20414	15725	10766	2126	
29082	6209	28823	26339	6532	18114	7835	11141	28114	14457	32205	28716	31597	30274	9448	
7347	18060	1	11925	21041	22722	12945	22415	8326	28731	18941	18437	14900	13379	21491	
3136	6769	4871	9845	133	20858	11424	11986	13373	27433	28493	11477	2131	9162	18688	
11836	3294	24363	4637	24171	25088	5618	5502	32354	8205	11571	22970	6381	2800	27714	
4007	18202	5323	1222	18973	6384	29662	24847	25341	30302	20394	11434	12658	3186	18774	
19250	30071	6860	25425	12648	7322	13649	3129	21638	17407	20004	20732	9169	7079	7122	
31293	16494	3826	12236	6393	26486	22115	20763	18026	16973	22180	28495	6955	4399	28874	
16824	8606	25611	10201	26329	18315	21909	16267	6170	4873	31895	14413	17853	7842	1927	
19595	12051	8370	13919	21293	19184	528	9897	11106	5212	18416	9689	5532	3979	21768	
32224	7644	6928	17906	28670	31535	24909	27858	20952	2168	32302	12344	202	14961	11543	
20808	8062	14061	4890	23832	20926	29024	31086	19801	27270	28832	3100	7226	16478	8685	
28924	20361	7142	23856	19168	16155	29875	32384	32015	6767	28761	14570	17141	29070	22473	
1650	28696	17717	30430	22869	27726	25142	6706	29329	16430	3100	7990	423	17860	15118	
19074	29088	20873	28918	22633	1870	26513	27106	31697	13524	20743	11178	16193	18025	9687	
14547	31804	19544	7850	27315	23758	26187	17175	14038	7012	21450	18455	25505	29921	28159	
12986	28725	237	28348	4889	13206	25744	10431	27532	30477	4865	5428	6173	4042	4280	
23163	19004	15310	27850	12332	27828	17928	25718	17496	989	13758	25851	1554	24083	3375	
24493	31022	10344	23415	9288	30537	15254	9650	13700	522	13624	27492	19434	2726	12601	
18969	31461	21162	14220	1096	11292	18933	12829	28541	25855	3587	32520	3511	2720	28274	
29450	22031	6085	6846	24628	28827	31035	23888	29927	27026	1133	1975	1788	8113	15413	
29749	8003	29149	22513	16509	22831	28681	16602	9659	27343	4954	31121	4565	26880	16777	
9211	26096	7138	8074	6479	32311	30600	30571	18541	26327	3316	13694	20082	25166	1858	
16570	32137	9446	2339	12895	17924	27004	32397	12505	13739	17286	14001	29159	339	21077	
23086	10236	19635	14743	4484	24294	9332	799	28619	2989	24199	19945	30117	21438	21691	
28248	16497	20296	11663	25539	14785	19175	10052	18224	23310	19584	6455	5983	22955	24428	
8046	1547	20216	27608	9329	10860	12504	7531	15707	15616	11877	7466	3120	16523	17634	
8857	7281	15453	8432	8227	28142	27603	8197	3772	8668	1824	1563	7365	32295	2381	
15269	17456	15114	6015	10183	3044	20188	28025	31430	30819	11309	29537	31934	28586	9745	
24775	13459	5209	28348	4323	31529	23571	25679	27678	20184	25896	8178	2773	31514	20337	
31523	30041	26759	7292	32589	9530	10500	23273	29597	11205	5175	8468	32017	8651	2110	
6901	1234	17572	8864	12100	22723	25716	1411	32736	14938	1965	32032	18801	20399	26581	
6517	26188	10962	11146	4153	30872	23394	451	31509	32687	15963	600	17937	23751	48	
30661	25165	2770	1306	30251	4337	3491	11183	25495	23142	23633	7606	21895	1479	19168	
9018	26538	9362	14110	11229	28648	1700	31948	623	13218	10852	29950	24255	571	32062	
1221	18865	22743	83	32522	1937	29538	9582	23997	31911	28373	30778	5680	16396	24756	
26547	3261	20668	2011	17371	27567	8427	31355	17326	24928	27549	30048	10071	2462	2161	
12405	19108	1619	12733	23689	15288	2917	28896	11859	10752	25052	9428	6836	16744	9795	
22275	10301	17870	18000	21084	31217	694	455	12453	30540	25408	29339	21011	13700	18008	
24662	29464	1550	25389	25276	21628	20068	20964	6059	10671	3334	3213	28742	16734	12222	
31830	22867	7236	7977	26366	17120	26179	9075	20621	19245	1459	1634	9539	4294	13562	
5782	16334	28656	23132	28687	8128	12102	4629	11759	25663	24484	7845	27009	24318	29508	
13164	10875	21357	20519	19830	11392	13869	25015	3736	7657	199	28074	20156	15301	28061	
12329	22393	28446	12321	818	32231	20351	32068	5435	3761	11954	30770	29464	16491	4558	
22332	26910	8230	15218	21781	32649	11330	11083	16962	5659	4484	14044	19148	25350	15976	
8062	17464	22796	16569	18853	6072	14565	8542	31078	7331	20961	12919	14390	30499	13774	
937	18421	20270	25628	28853	18219	29623	12351	32336	27281	15909	26453	31023	28627	18948	
30985	2913	11668	21754	10167	15329	25778	23293	977	3180	14028	17092	13953	10640	26114	
11899	24463	24838	16892	17595	2694	21057	26158	1465	32530	3399	11610	190	28845	5056	
32342	32215	20858	28748	22031	28621	19569	22554	13006	16983	10941	2743	17594	22671	10338	
25635	1951	20387	31779	21802	10733	22989	5795	13809	25860	17797	23754	9936	10926	1269	
24938	29535	19437	18861	25123	11220	31992	2200	2948	26764	23168	31278	18546	27623	21559	
27372	8398	5721	8339	28673	27474	24766	7631	21579	22204	20718	17460	20865	3631	7314	
3478	27058	31958	28214	30241	29934	29898	159	31318	14147	15670	1118	13904	4843	19385	
933	2636	10947	11531	14426	26728	2303	24804	2154	12203	7708	11545	7264	14406	11287	
11272	17462	29977	29149	6711	7786	20089	11010	10040	13653	6705	14261	19920	1721	21702	
244	30552	10649	0	27900	28258	1613	19109	30724	25760	21717	25992	17706	4098	21870	
10690	15278	8991	30563	29760	1118	9430	25126	23166	31569	27445	5279	7313	27096	15769	
3780	30827	7346	25111	14698	16987	10879	6683	90	26323	32375	21071	21160	14702	31580	
2495	32064	13617	19117	13370	5058	4626	11293	7163	23440	21430	22852	1673	27941	13695	
20883	8411	32680	6086	8845	30400	4800	21093	52	31102	27307	4217	16834	22969	4746	
6502	5786	14487	22783	11035	1918	29730	31482	18839	6146	4846	28880	10155	7233	4859	
4494	3330	5838	8156	140	23904	13038	29721	6469	9511	12036	27091	19813	20255	19276	
32422	10532	26486	4300	20180	29139	4102	1160	19359	4788	2519	6902	12534	19471	30693	
32689	32340	22658	16163	1393	30438	31897	10175	21051	27884	13471	9128	7125	23649	29875	
24142	2173	6366	12062	31145	2010	4796	5347	7292	14387	30585	17560	13787	11231	12636	
23413	6635	8957	2652	7339	23529	3429	30271	8950	2413	26846	18431	20598	10992	20369	
22129	28859	11660	19133	21544	16671	6660	15789	24216	21336	15620	31975	2167	32333	9386	
26023	25449	20777	5956	2443	19675	15534	26460	17040	559	26317	18674	17213	16410	23667	
3080	30494	29003	5541	24676	18292	12366	32719	1681	6187	8367	601	4647	4364	25442	
12668	8524	1844	10850	9044	11643	6853	12185	6966	22916	23771	4864	32579	24788	4546	
25607	19517	3063	25446	23095	31642	20059	6154	278	4055	29015	8509	23371	15119	28779	
5898	16642	21452	27338	29552	32146	3101	19989	8722	28765	7913	7786	14382	13560	26498	
32669	26835	5773	6013	25541	2383	21117	32450	763	14823	28233	6623	94	1740	9394	
23202	24667	5450	11807	24294	13355	12609	26688	2477	7836	20185	8433	12911	5653	21618	
2145	24242	2004	16602	3699	14811	16507	451	12132	16196	15819	3700	29615	19086	19887	
6846	10029	569	7804	30258	2945	20593	9335	27537	2483	24107	30872	13444	10011	17521	
5261	21901	16769	26618	4098	30270	22146	13054	17184	2473	23093	8520	29267	23319	24847	
21133	26449	21245	8452	5884	7000	2091	3567	10774	22198	28999	5428	4032	27023	19066	
15524	18327	25051	873	10401	19075	25262	18791	19842	1679	188	488	20537	19704	18460	
18745	23090	26243	20300	18799	25727	16916	31606	32158	15923	29053	23025	13643	21003	26772	
13067	27683	28500	12936	14854	18925	6664	4469	32352	24253	9787	15413	600	28522	8885	
11898	6829	26179	22241	16153	31657	15358	22502	28841	5982	27889	30995	12365	12592	20101	
7040	30414	19091	22759	8434	32749	19734	14592	1536	3063	5537	16040	26484	24473	17658	
31510	30452	30198	31118	9115	8930	6391	22127	3217	30080	21474	31641	20622	28504	29743	
21369	30685	24795	3223	22960	13358	1864	11885	16148	1164	28879	19761	3831	21904	27639	
99	14765	29140	1597	6037	10312	22187	24061	13508	15782	16655	19350	24808	26798	1755	
9674	20170	11222	4155	9571	16406	15848	1376	11292	16561	10247	1144	29374	11340	1261	
29661	25226	12858	17782	17548	7639	19326	7778	14554	31740	22313	854	866	31856	20707	
21285	21058	30000	21959	6478	6791	97	27508	2246	14309	27959	15712	5111	13484	14357	
17520	17928	19959	19958	3270	16735	2086	7947	3547	1892	26511	17573	18637	28040	8561	
15958	8442	25479	22825	2643	8909	28393	15785	7453	11480	32719	6949	31841	12067	748	
13583	284	29892	21714	31814	1282	11184	31343	30091	32545	7889	17111	25652	21442	22105	
13892	3364	23440	4693	30298	9722	26108	21381	29616	17545	15071	26219	7309	25225	24417	
9378	26863	18827	8731	24689	26578	31539	12920	11936	12718	27041	18273	650	25666	5168	
6425	20596	2960	23651	12901	10781	7209	10012	23793	2454	25258	7695	11503	15956	3207	
9591	28673	12420	11783	23047	857	28318	27024	11044	21790	14653	7205	25937	5394	302	
13101	16619	22643	3015	3958	18710	13599	12666	6521	12023	6139	27306	27360	23844	23188	
7868	12613	24408	23559	26994	11837	29292	8479	19060	30869	20610	16318	29488	25307	3460	
6526	9956	11040	6093	10647	24825	22525	12581	27140	13715	26324	29683	5089	8294	12120	
14510	16152	13771	8272	28565	9532	27155	14744	17056	2997	25371	26472	5046	6430	2080	
8920	11040	6635	17365	31652	10814	30799	11443	28461	5752	27485	1937	12481	4216	8557	
22644	18204	2966	27073	30120	9007	6548	8552	20752	5152	7820	26467	27578	15505	294	
23559	10166	27941	11022	28578	27689	2112	28070	1121	20381	21263	7928	26481	15515	22473	
750	25957	17532	15668	21701	32216	5244	14186	1215	31315	16656	30173	32280	27761	23418	
12953	2364	22336	1434	18121	7735	2027	30727	26749	15213	24982	11870	30122	5259	8330	
11738	28786	11709	22674	6693	4262	14114	12964	3182	3722	15485	11716	24764	2776	32045	
26406	28034	14343	95	11667	22899	10444	14722	25613	919	26594	20731	30646	12703	15623	
25882	27886	30838	17223	22349	18364	4888	13436	31124	21359	7079	3606	12341	3461	23228	
29464	23473	14283	8443	28515	7926	21958	24298	55	21974	6482	28419	1527	20408	649	
17927	812	8846	14054	32150	19661	10759	21418	27901	4030	1797	16255	17487	20374	13137	
16220	23991	17061	32142	21160	14604	12086	363	6818	21926	11793	28701	20736	24176	30276	
15629	4566	23615	5667	717	31930	25186	15758	13393	28966	27003	32114	28252	27166	19597	
8338	32056	15634	7253	392	27306	16389	15582	518	10277	6895	336	1890	10558	18528	
14856	8274	608	2407	26862	14324	24513	20658	4099	31249	26772	26870	20026	19618	25217	
23186	16009	659	10578	21615	19775	11208	20207	7210	30616	9822	30604	18805	10639	21811	
17953	20666	11763	8104	27930	8450	25789	7845	14160	22806	13217	6878	7481	22499	25827	
16469	14939	11299	26732	11040	14087	10042	11037	12653	31299	5982	30819	3779	14344	27899	
6668	21643	12206	20310	10841	17358	11940	25712	19540	29760	11108	20525	15971	27774	3238	
11957	31518	3988	28884	3611	23646	962	2495	11069	29846	30336	24720	30187	4711	25023	
5633	8267	8814	13938	29389	15739	25441	4173	23652	13177	8282	22220	484	1088	25970	
28536	21829	12852	25234	25958	9427	17344	28806	10752	26850	10814	27731	21255	6589	4119	
23755	31193	8671	21035	5726	8176	16486	10355	20787	15532	28612	16868	25976	22610	9400	
22423	8694	22612	31101	31528	28904	24787	6465	9308	16141	28514	32728	16902	22780	4877	
25010	21035	12984	26010	20490	17764	19844	10766	28001	12676	12280	13427	17963	6011	9301	
32473	8648	16506	12566	3995	24501	30296	32711	5347	13572	6965	9754	22896	24073	25693	
1336	30359	6231	15470	13141	26504	30955	4286	9095	25043	29350	3575	32728	5931	8449	
4100	27034	17513	11004	18737	5114	12756	21079	25741	27864	2207	773	10131	18390	8627	
30430	22282	16303	12719	16788	25386	16843	30253	22760	7936	30736	18504	27933	1812	1274	
14427	9645	23368	17902	5898	5692	4099	4043	3975	32714	23183	6595	14094	12844	23744	
2665	13746	8637	13271	23306	27740	1361	28325	1345	15377	4202	12020	11974	21107	7599	
31266	18311	8075	23961	32015	19962	22725	23920	18234	11697	11580	31350	16678	27695	3896	
5474	25091	6138	14069	6671	26762	11761	17063	12150	6953	26848	6074	9178	21344	12114	
26974	26946	22635	5030	2115	13868	19745	6757	24481	7808	13596	15059	17276	14531	21786	
19908	29734	9101	29347	24241	31493	32573	14060	4875	17558	12267	14588	7119	7090	31646	
29453	25947	27153	22719	10037	31104	25100	206	30533	18392	30119	6996	13298	18522	16078	
5401	10034	11307	15583	30614	24041	4279	2921	21677	13509	26881	30260	6808	11366	4407	
3713	25632	18627	16522	9618	6415	32713	19773	20589	29415	31557	30459	22750	14804	12803	
11117	16315	19936	7223	30988	13419	20582	1821	9268	9641	457	19421	4730	20358	10085	
28081	64	27309	3526	25417	13447	24811	31512	3951	9988	10991	9695	11495	19573	15182	
1001	12697	32053	6858	1408	27890	10766	6611	4324	25991	21327	15182	20984	14843	30239	
15510	12859	2339	25617	24256	3322	9577	14585	21796	29636	5998	25341	32024	5919	13300	
28911	17151	10105	18682	6874	22659	16993	9768	14554	8222	16375	1134	7217	29151	29857	
4329	32408	7531	15104	7942	31699	19778	23075	17897	18824	12099	7162	27920	8529	1651	
10253	3123	4368	2554	30317	8815	9603	13678	28395	10404	8984	28244	2185	796	16642	
8932	32046	13933	6796	17933	26014	25504	19117	19641	20904	20370	26077	4178	12450	31131	
17960	14981	7698	1390	23937	7750	26286	31808	600	8724	22919	10541	27247	8062	14721	
5335	18409	23526	25350	25680	15524	32389	31227	7994	6088	10159	13299	8492	4512	3416	
4771	14936	31145	16600	8855	17259	2793	491	4643	10421	23170	17148	13467	12426	5255	
17059	17862	232	31502	24172	401	10329	23431	730	25601	11803	28236	23723	9579	28031	
21625	12126	18151	16527	10237	29939	17154	15859	20977	10994	14003	3606	6953	28846	5777	
7044	11017	23243	17474	8855	26778	8190	6199	25682	29149	788	13206	141	7520	7734	
11896	15186	14862	29547	30293	12680	331	26206	28860	16590	28481	866	13896	9898	30068	
14259	31183	6883	15261	24318	28636	26923	25269	18980	19040	19969	32336	9020	7332	6870	
14380	21207	15234	25967	21002	19079	28117	18058	31164	22690	302	27588	9088	26947	5833	
186	24204	22674	15551	13167	22506	14917	10108	22510	32646	14951	8052	28464	902	31576	
30482	5439	5593	5398	7409	6812	12307	6586	7759	19678	18808	17222	11711	12957	13142	
11933	541	16014	3993	18387	8647	15855	5529	19367	28170	1574	6454	590	731	9637	
2087	6003	16072	7184	20879	13179	1838	23970	27601	14861	7339	9677	27814	20946	5078	
23840	26477	6521	17966	5742	1474	11775	20305	26413	3665	26157	27247	7964	19948	26466	
17405	9001	5852	30610	5038	28561	19061	12431	4767	1353	8430	30855	8657	18077	9071	
25550	13533	1815	3178	25566	21731	21154	559	26525	20420	12271	24507	20702	26513	25112	
32721	25385	5699	28035	15949	4031	14764	25610	9140	17113	15277	15448	28431	5681	2730	
14486	29178	3267	30267	8264	29432	15317	17444	20849	2569	1333	4488	27902	11135	18114	
21593	8801	21773	9005	4371	24189	4385	18433	6314	25026	17523	21729	25280	409	31198	
18449	22556	6402	8304	5177	8536	27771	28605	17253	19929	1317	26232	19279	26373	18210	
5956	30433	17327	18241	14279	2294	12246	9181	9728	31841	15504	25858	22491	1328	19521	
10194	26883	14130	12048	6439	15096	30134	25500	890	23393	4246	20458	29700	9379	12916	
1699	15138	19634	1092	27772	19454	22056	10762	20981	16236	6036	31973	21830	32274	19732	
9805	8342	21964	26662	153	22639	32335	4539	24772	20079	20748	4749	11632	19520	14423	
5555	26411	2762	6600	31090	1522	10662	16353	8791	20467	15062	1778	1154	3479	14004	
20794	22341	16064	27689	1615	9966	13648	16671	8640	14560	14570	22329	5368	30185	6140	
26817	101	20175	18941	29154	2010	20268	1779	31255	17970	21116	30777	4579	9271	3957	
26239	22723	5826	28055	2322	8033	2083	22787	23134	31242	28866	2192	5553	22370	25351	
27164	16961	28502	3704	10528	28529	7763	32289	903	1616	181	5689	24769	21602	25219	
5378	24339	13220	22361	6897	19249	29642	3749	32271	13838	26827	14358	27807	7411	17055	
3154	8961	22479	4679	19944	14550	16846	8207	22149	18789	20524	30480	1130	31550	2892	
18936	7197	11036	7684	5390	29279	15888	28475	8560	29279	24284	31159	19871	21549	10909	
22064	16190	6001	4270	11177	25111	5725	27080	31232	22623	17632	2670	29379	16443	28701	
21640	21573	29315	4635	3150	31473	7877	3518	29799	7391	26765	26358	30034	25509	27107	
19254	21510	22640	16150	32296	15317	22099	32696	32415	8086	30430	18666	30669	13827	11507	
15578	21174	5472	469	7049	31716	12894	10370	22738	12636	17982	23363	21416	27858	24633	
14209	4767	15897	9760	3034	10669	10717	2112	19572	11570	24724	27784	8593	22071	25010	
5358	17508	15347	24348	17678	7716	18068	29920	27412	23902	16188	2339	20445	30095	8521	
26715	4697	15602	4313	29118	29236	7319	6797	26617	11701	1717	8334	14886	30438	10049	
6350	22776	17397	703	145	27705	32474	30553	10539	31863	22586	21550	16907	25850	16779	
31468	17400	8697	21114	16289	8603	20237	7561	31438	24894	27109	14333	446	979	11580	
30967	30997	23864	6152	13281	13740	16825	29940	29195	8092	11479	30225	28566	19353	17735	
14536	24466	16002	25150	17940	15203	3893	30188	25326	8553	23208	326	17672	1760	15926	
29961	32701	16644	19510	9212	15688	10617	11986	10869	6197	25067	27927	28446	10518	31474	
1608	8441	7287	568	22392	22178	25876	15325	32599	13013	24137	2842	13389	12847	29385	
20005	16581	1593	7059	12629	6604	8610	19234	15751	17370	22988	6372	9664	31215	16779	
16622	6164	19170	8489	19438	5574	8438	12205	29537	5808	26543	29020	5638	31717	17380	
24449	20626	5526	4628	15722	3749	16434	7934	16051	10237	23761	20075	25287	24042	10451	
9295	10659	19713	14532	25616	1501	10005	6787	14886	12261	18787	25252	9188	16012	781	
10514	2453	10434	8138	14585	16075	5284	2779	30691	23796	6070	7745	18465	11310	19564	
29229	27244	3677	24816	16568	8908	8314	799	12756	9401	1582	19924	9090	2688	5023	
7018	16966	23529	18826	24956	1496	26647	22418	31215	26141	30383	6359	32051	23637	5181	
16075	4549	1174	32211	7745	21753	29561	28659	21191	16630	5139	23726	11318	13314	8743	
19726	6791	32000	5273	29106	3048	4406	3110	9912	28943	20308	6739	28384	23503	29618	
29859	10733	27625	8666	26637	2639	32292	10054	8365	3584	20896	23403	6586	32428	5991	
16630	18872	15636	8261	19541	24303	23476	7386	29561	8219	19619	9197	27354	17765	9916	
29443	13244	23954	17915	7472	24497	4987	19241	7214	11616	26557	16060	30636	25220	12977	
23289	30440	1848	671	16731	4224	26225	10798	7992	3206	30668	4895	1442	3282	5770	
10555	30860	28572	10712	29066	31021	16458	8788	8646	4010	10886	28878	19471	6127	9108	
23115	29408	21981	15842	19792	6466	5291	23265	7261	9024	21894	12052	16823	6810	20859	
19559	4202	11198	21143	9921	30351	28403	10317	18140	13515	20952	15127	8021	12056	13581	
864	14335	15048	4656	26530	9085	3527	15883	17868	29456	13088	6923	11238	7341	10434	
20468	1015	1875	2693	22228	14119	12699	28264	30774	3105	9873	22044	1687	17595	13506	
22983	28190	16089	7062	28674	27783	7310	8928	30499	1377	14213	20660	25538	1657	25504	
12665	14454	12438	17630	26174	10976	22630	15490	27986	6635	5049	12658	22798	14673	18157	
14301	26870	5730	9897	23584	14593	23041	463	5355	31540	27631	26539	8351	28533	23372	
32369	20987	3487	12378	7654	4088	5586	2949	605	3313	31501	13728	11237	30983	23550	
1394	15809	13252	32280	15985	29208	16639	32487	19661	30190	1279	12192	688	16723	3043	
20221	15045	16346	24640	5447	1015	23885	13581	18100	14971	19103	26300	16372	12816	3874	
6058	12551	21893	14842	27577	31313	24444	18386	10043	24560	4207	4302	13587	1869	1520	
21184	22550	29425	5941	11166	3000	28827	23251	6196	22500	11663	14794	19222	7211	25904	
13250	28633	5665	24017	14484	11906	9988	10185	15116	831	7327	21189	24814	15957	366	
3427	29750	16474	14339	25340	31140	18084	26024	3008	4216	23553	28742	777	32635	16808	
4998	22505	4926	25712	20789	27653	12710	12864	16621	5287	18088	25543	754	21006	28242	
3693	23130	4361	11	4745	12913	10948	24347	14804	4955	5857	13422	6686	18939	970	
30100	4159	18196	18758	23821	26449	31150	26955	14276	28	10428	4884	11225	3282	4091	
23666	23715	13565	17437	9575	4086	13749	8743	23025	14497	21014	19992	1572	2619	10225	
1227	28795	31264	15554	17694	11888	20918	22242	5204	26442	13813	30462	25016	14647	18470	
1480	19843	29850	17386	2540	22272	8614	15999	31302	13806	1068	27455	82	25382	4529	
2409	16100	5246	3524	24356	28953	12268	16527	26049	30093	31215	31659	2881	6606	810	
24889	11543	14865	6482	8494	12335	2340	16203	8430	23086	5284	28814	16669	20476	22896	
13262	13745	23936	31837	16603	9292	27306	31532	15814	31946	16823	27065	22342	16405	2736	
3956	14426	10561	8244	30997	9520	27861	8568	21132	15686	614	25996	7479	10447	11371	
13280	5720	13656	12876	26118	25030	9643	188	22201	19683	14580	9289	16927	15821	11554	
21041	31563	8921	16528	29560	6918	30269	30437	26167	3023	10764	9529	26935	5920	4200	
2425	26046	22515	5107	28940	2985	13957	21638	12982	29627	20826	31782	32701	15413	30593	
24627	20555	21415	6169	17123	28436	26117	19220	18671	26680	8189	22331	30604	24427	15496	
22898	20125	4435	4288	28990	21287	1073	2545	5764	7685	11204	20978	31892	17117	1131	
3510	9829	9042	27017	27166	4130	635	11053	27409	4582	27796	9971	12495	24517	18164	
26661	10114	19211	7231	4902	21783	10440	30941	8209	14667	396	27563	10397	29705	28271	
32496	19780	9715	18260	15762	30116	16191	1647	6282	28709	12484	1285	16533	13532	13140	
30067	18476	20399	6477	15986	8631	13754	24171	7065	19966	2546	27104	10020	20192	5384	
13991	12531	12871	29841	22037	1750	18779	17763	177	4615	24566	19778	10565	28152	2136	
26556	17973	23631	20253	14929	17680	14895	27500	29655	23653	23226	16240	6941	12248	27348	
15628	12495	31348	16937	714	10393	13123	17777	17685	32143	24604	15859	22441	26061	2749	
19015	27463	26970	3098	19553	21421	24659	8692	30923	27077	7237	684	27442	24093	16602	
25434	25636	3991	4024	9242	5144	14946	11174	5798	6063	4904	5872	4906	2361	8841	
28941	20307	19323	29897	14208	11177	29104	29125	3580	27424	26829	28972	20939	2281	17929	
24299	31857	8334	24221	1001	6540	7230	3272	18165	21502	7526	17943	31229	24142	21377	
26339	1920	14924	13616	22299	5189	9204	20365	27716	26958	9109	8124	11453	14856	2867	
10948	22600	6852	25385	18333	22982	15210	2578	20363	1602	14956	3050	10410	19761	9210	
29809	24265	15864	29045	8400	15995	1711	7461	21631	9836	20517	7726	5478	754	6948	
24768	4931	10212	758	3727	7755	31919	2343	15235	28948	11942	20109	19120	20914	23962	
23942	8072	20001	30379	27009	28495	6115	12637	10176	18128	17129	25327	9564	6223	27575	
7144	16009	26046	2244	17394	6939	23348	27423	10219	21577	28058	12888	11834	10161	20904	
14238	9567	23453	24336	13349	24782	14469	13304	9931	6142	15317	11438	15610	15293	26607	
919	17104	13766	21876	11625	24189	18069	27072	17818	6893	30074	22195	7961	1448	18157	
18359	19771	25590	11553	24574	14584	17222	26332	28172	5719	26832	16517	30838	20007	25722	
27519	2025	12272	19192	24501	21101	41	23352	31606	11243	13995	4861	21892	24557	358	
30410	30055	22694	24403	4353	26119	14130	26537	27724	22138	16671	4436	3388	15643	18219	
3747	12080	12508	26959	4417	18553	27869	23549	2662	6587	12861	4775	15182	19606	31792	
29568	10731	25990	14929	30854	19927	3336	1338	25024	2444	29695	338	23748	17367	22357	
25575	17789	13706	26341	20093	25643	16242	5017	29797	19627	23688	2255	16017	17145	1131	
21762	24998	18675	4622	1446	6739	14688	686	14931	994	5168	8456	29478	15628	24581	
28872	7781	20242	17651	28228	10593	2825	17540	30314	6305	20853	13056	27383	27452	30746	
21995	26347	19847	16911	19406	5945	24304	7700	8507	3010	3882	7973	14091	5252	22155	
25424	24042	32527	19890	23747	19222	18489	26732	12585	19043	5651	22489	9015	20867	3612	
22474	14977	22660	23476	27502	7571	7066	31443	19758	21053	10783	6906	5589	22574	26328	
11882	24308	20932	23930	31125	25733	12067	4460	14034	27086	3973	10703	8788	25992	19665	
