11822	17594	13323	29549	23224	3121	31401	15304	21322	15061	32241	31633	20811	14846	301	
11003	26097	10401	28619	28363	11708	20678	19716	22891	23876	4412	18107	16954	2869	3979	
28584	10023	23448	17962	25781	19582	28756	17138	25000	3841	17140	10707	2307	7227	19370	
20422	25384	1297	6548	514	22721	24218	16447	19827	11359	25905	15978	23144	14177	21960	
16908	12428	28184	29055	28056	30487	28457	24437	639	1349	8754	24797	5366	22280	10672	
2901	11515	14841	11296	32116	30866	18069	14436	16802	29525	31142	18793	21293	10027	511	
11527	31129	27224	5740	21032	28215	16054	26601	16941	32761	13889	1042	18829	10628	217	
15323	5055	19847	1860	25217	15963	3403	14195	30913	10108	28044	26118	6215	31592	15752	
26898	13161	17779	29781	20513	32021	2080	30839	23930	3336	8330	1458	9379	5185	30978	
9501	29221	13750	20218	27512	24719	22341	4130	29119	16061	32493	4816	15359	11098	4158	
11685	617	2468	32270	29294	4261	13167	17518	4168	12137	3181	16093	8456	19529	23212	
11963	26073	21457	2144	1536	14119	29137	13027	18989	11196	11256	11002	9091	15145	2724	
19034	27763	24424	17401	17003	21847	31167	7473	18507	28767	32487	30258	16918	14798	11886	
13158	22885	28774	22874	31175	5908	21024	31759	28985	27721	4385	12147	285	19633	5354	
13647	15139	15885	23503	9209	26719	238	4266	30000	27808	14012	10448	31815	29693	10493	
7748	1926	7856	5588	6699	12493	7976	9672	9088	8570	32345	28359	9737	19853	31319	
10347	25994	27146	13091	30076	12600	8863	6596	26293	27504	21127	21914	6859	14761	17582	
5104	8107	28840	16150	30160	30979	4339	23929	4123	28677	26503	32560	12761	4200	9933	
19539	25805	30383	3019	5666	23628	21421	25495	5795	18000	18761	1298	21389	13001	1151	
4818	10341	1331	14503	6496	15335	9325	24570	23972	25767	23753	25938	28573	16632	10336	
6961	21846	1549	20904	9221	25109	19038	9288	12202	3541	20301	8234	12849	24822	3594	
25298	30688	18484	2996	15087	14969	25814	14529	6704	7104	11559	24479	22873	10551	28970	
26267	662	19756	6026	26883	5647	20725	9936	27527	31932	21627	28376	12261	7547	24309	
26246	27590	18528	27894	4533	26338	27724	8106	880	17515	19137	29020	20581	31657	7668	
4924	1430	17378	25892	22624	30546	30588	19243	21000	31844	12901	23379	294	27018	12211	
30826	16670	24873	10888	18969	20426	19262	17977	5233	5825	2456	16815	11719	6617	15429	
31245	1730	12010	10826	146	30898	25301	8855	18370	20003	12229	26937	11200	14771	26805	
1234	23039	12064	32307	70	23577	21157	99	29880	18943	29319	582	28597	26451	16107	
16956	2478	12306	13290	15304	16556	6262	27111	1684	27455	1051	16416	9909	22455	14432	
5508	12847	27543	19984	965	28604	22343	26178	20653	21193	12809	9853	2485	30914	4654	
16416	32212	2959	30090	1793	2453	11615	3621	23381	26988	20900	18227	27344	1610	10078	
5703	3341	28783	30877	27843	16175	31872	9025	23955	713	14041	3845	19227	9211	8484	
17596	12653	10974	28202	2778	24768	31778	12266	11061	15390	27894	11240	17933	20572	20008	
18888	22090	22351	12942	20507	19206	31549	29860	25465	23115	28306	16246	31696	28958	11220	
7873	17403	25788	29145	23125	6039	18723	20536	8381	4882	4308	22525	17698	27140	23000	
17569	5229	30659	3073	12601	1452	15922	11378	11757	18871	18137	2657	18860	32275	6715	
10524	25630	1814	16739	2890	23514	21836	1473	17268	27866	6682	25396	28100	21291	12193	
24680	30476	1513	14309	16738	21769	7787	14127	18521	5098	16315	11696	30920	23820	4681	
29798	4289	23304	10208	24900	11396	7919	23512	30349	18512	27348	910	8577	5241	1419	
785	19515	20411	31665	6686	18138	7118	29164	32079	19423	58	27764	3983	9174	3949	
12243	20433	11321	25099	7913	20226	17809	23685	14898	16955	27870	29421	9292	1340	1081	
24329	20403	8470	3768	31910	14800	11047	25490	16430	22322	4171	7299	31613	5403	8273	
17266	25841	5182	28076	850	5312	199	21867	24646	27791	11164	17260	15112	7488	18658	
1740	9099	16139	30660	19105	16095	12240	30575	1772	17494	11179	11617	32201	21989	21450	
24804	6377	14284	6011	20437	15170	11129	13193	170	23301	29098	15305	30132	30673	14291	
25328	9632	16678	29887	29863	23876	284	30841	13794	28313	8021	13165	8045	20739	20528	
30923	9927	5849	17471	16428	2356	23585	27644	10872	19726	4763	9143	19975	27996	20226	
23507	3590	25510	31630	4402	285	1031	5053	10734	11086	24451	19795	2634	3873	8347	
21151	30184	23038	5663	29185	4412	12250	24644	26281	5952	23062	29686	7841	5993	23971	
26735	8718	20442	15467	17161	32691	30681	26092	13648	25270	3711	6950	348	13735	435	
18872	30814	30398	16729	8774	18296	8548	4806	28189	1746	20725	14455	26650	16106	197	
16899	7368	22571	3425	6223	5576	10434	23319	6657	21622	5293	17848	23607	24521	29716	
15772	25464	27003	13277	13799	26859	20074	25723	18443	32710	30271	11014	12430	12042	22093	
18577	2318	21358	7100	11192	25474	23960	16614	16504	10946	16531	4609	29252	27722	9342	
25855	5204	28474	12673	2226	9281	15522	1798	12084	6863	31997	13093	22406	16137	20219	
15967	31351	12180	31620	8080	32455	5693	11001	11295	14477	14804	32701	22648	30678	25149	
14836	23740	27279	17092	18570	4534	21925	24241	27511	6674	26986	7196	19266	11209	13627	
30979	10692	3552	32352	5786	4143	7762	32307	3810	7759	29771	19332	18557	24335	29334	
29501	15553	17982	24153	1090	25611	15251	19968	4763	15446	22255	1143	30165	7692	12771	
3228	18085	21275	29298	10484	24527	9292	29464	27548	26182	20689	11275	2691	7317	9244	
16832	17367	1405	7672	23729	26301	6624	24786	11870	21573	5598	23127	18321	3229	8509	
23109	9191	7301	22286	2938	3724	32514	28813	850	17478	18263	5962	23343	30389	10033	
8838	2137	5337	9506	17376	26121	31956	5968	26417	9664	31473	13935	18868	6621	14822	
23788	3178	3695	2134	18027	17852	9288	6042	25460	22115	25171	6081	5481	1413	28967	
21717	26300	10272	13531	14688	4958	22444	14620	23087	30075	31740	9086	28502	10852	11366	
8208	24181	973	11299	31795	14905	6456	1528	25516	23333	3505	2838	29687	30098	23996	
14656	6622	20724	18828	19499	27979	1120	12149	32298	32603	23627	27300	15371	20147	19861	
2574	20539	22039	6598	29606	18737	26937	2199	18387	7946	21454	23220	6433	23665	28391	
22976	19511	20162	8319	10649	13321	367	31056	16094	15950	2210	25836	7855	17461	24356	
8200	19380	21331	23421	26907	1121	736	93	7976	13944	10532	11322	17111	19407	1324	
27707	3531	13395	12481	30293	5168	20813	28315	3764	9363	9700	10449	23644	23031	28899	
13204	28944	5157	5053	10269	2162	19011	27343	27620	17005	27560	31460	14355	23760	17135	
6142	13626	12347	3914	26964	32580	29759	18457	28311	9642	3777	16060	27257	31718	29343	
4773	22128	20011	20887	11185	17335	20051	9572	11960	19863	19737	21545	8291	228	5000	
29715	10813	23754	28851	29242	13837	20682	20391	8393	21348	23551	27038	28767	7026	12710	
26741	22709	1821	1757	3424	13440	27477	28075	12253	5273	4001	24897	10470	20059	4862	
26495	32363	18764	4842	27578	25343	20480	18620	14013	24018	26683	4406	10253	11999	30294	
4701	5234	17254	12260	29576	28082	20125	8597	23480	6048	23203	19546	10791	3669	26037	
7625	7460	16830	24484	18372	23325	19031	7046	15189	4606	23349	2476	19165	8378	5450	
19925	14190	32550	8165	1441	11637	22542	10872	21321	29852	2435	15262	140	22254	32626	
29020	19949	828	7291	5799	16923	28352	9471	12839	3505	31233	24699	29243	22303	23798	
25877	6717	744	7790	16757	21767	19471	6832	30934	4278	16587	23902	1373	18350	30594	
21151	21673	23262	4085	4988	29355	24901	21689	20875	22200	4276	4326	9675	1756	9174	
28179	18128	1394	24943	28289	27168	15601	10465	22422	21724	24073	10228	8333	24483	25583	
7638	14701	29107	13045	20321	15927	14161	1373	4253	27236	5996	6767	1926	24718	11389	
23497	3087	6766	17585	27895	18790	5382	11594	22851	1146	3359	19778	21454	11195	24566	
21298	15840	5152	25651	31347	26493	1903	20250	11139	15929	1977	31237	31658	24141	27683	
7186	20445	14825	15085	19481	9954	19148	25772	24289	20149	531	17626	30099	2347	27214	
2961	20590	25557	12249	29844	14781	18215	874	28559	7430	217	2790	7584	7813	19854	
21625	18453	18136	9652	32741	13432	5884	20907	4634	31177	6264	2345	9992	15114	15832	
8669	30129	27393	10077	4434	23170	32057	8179	17943	23523	10314	26211	7197	23821	7514	
5834	28768	29467	22756	18506	6089	4196	28856	13055	15699	31241	835	29237	27502	15306	
11281	14040	17569	3614	8592	32299	12146	25218	24599	8381	31114	2577	1574	19866	13845	
10837	17904	17854	23400	29789	4118	27599	25574	21007	23478	31755	30244	32192	12196	127	
22603	14338	20727	21881	12990	4029	15048	21057	26109	28802	17206	27140	30666	27419	4525	
22801	23434	27751	19049	12872	6637	22117	4917	24782	7121	12174	21881	29190	7268	23656	
24947	15293	1673	5976	22213	12965	16766	6839	30256	1285	12475	12585	16543	19886	27421	
8234	1895	29489	27971	8426	20941	1871	19257	23387	15305	15025	9555	6024	12809	14554	
25692	6440	12089	89	240	22899	24194	2883	23079	4916	18256	23520	24436	21792	26201	
16805	4556	3686	22491	27234	8202	18823	30500	5053	8850	2408	5976	28895	14900	31910	
14703	6253	5716	31529	25469	3770	9800	508	32054	16443	31234	8539	21937	59	5615	
4366	13932	24527	15902	24310	10129	28941	31909	27622	18807	19065	26433	10932	26476	24256	
26684	21903	10162	31913	3732	3474	31943	2888	10585	6298	15337	22133	12887	12629	31962	
32636	19445	7580	9953	26134	22109	32515	20241	7576	24541	4526	19405	17003	29837	19814	
8588	17340	4403	7403	11482	30068	15715	8076	11680	32363	4331	10486	6052	30424	10350	
29514	19539	19213	19790	14194	8639	13921	21711	8116	23268	27245	31354	18567	29999	13947	
14784	17318	28481	17211	27360	20836	27888	14008	9995	17471	23694	21643	14277	17079	366	
28238	5518	23393	1957	14420	14786	7991	1294	22167	18366	13874	2961	13810	20804	8731	
12452	1425	14881	9118	11793	25765	32524	30112	32762	6236	25554	21202	9243	24080	19632	
31110	24144	11711	18176	8642	9815	187	1305	6547	8918	28834	20848	31652	21920	17041	
15619	13327	23860	12949	3319	18291	28551	4962	11135	4167	29187	5704	8193	26222	21199	
20322	21108	25867	1873	18961	7693	17046	21489	16808	30490	28464	16672	21097	10286	27955	
24985	14001	27262	6158	19943	25711	23947	19792	31016	7898	8705	11266	17168	20580	7135	
24122	27441	16617	8153	8429	18809	31789	4091	32261	28668	31877	11150	27827	6643	28116	
5695	19463	3077	7353	23166	27582	18886	26119	27429	5979	17534	14966	26714	22393	26411	
2712	11190	23903	9161	12046	24487	19669	26064	8443	9746	22582	3583	5817	4669	25287	
23384	22731	31213	7495	25964	25363	25035	20679	3032	9797	2316	19388	32528	32156	22609	
9555	18011	11468	14284	19204	26399	31287	4261	3178	4447	14691	32156	6482	30082	22956	
28399	9746	10070	19766	17790	10780	12884	23590	10541	27858	17190	14354	7818	21660	2662	
25525	8112	11320	15529	17128	15467	21074	21436	26318	1436	1877	29997	27214	18399	19840	
8717	29382	22892	3900	5109	10493	32571	32685	27463	15962	11628	27015	4790	21076	9957	
24611	31753	19498	16445	1746	6683	31956	18905	25201	15399	7481	25940	26941	11842	31906	
18980	17641	17193	29551	15739	31470	11069	28169	16748	28451	15564	9239	16207	29837	4498	
20469	12646	24696	7552	31329	4033	21446	8892	11896	1118	11912	9960	10722	10901	25035	
19879	23881	23987	5044	15453	20751	23270	18896	27447	16960	14937	3493	1900	3013	927	
16269	19138	12251	24917	3012	27731	5572	14339	13759	3729	20412	9284	11711	20104	32047	
9255	9383	22627	7465	28628	4618	9522	25870	17779	24713	17898	28555	11337	13404	24493	
22476	29476	46	15692	5360	28154	23598	6667	10682	14029	21347	2468	31881	30161	6975	
8590	27530	29905	27000	18302	28972	463	23571	18735	27860	25835	10178	8543	25555	28038	
111	3610	20117	23206	28697	23610	17946	8860	4063	3119	9642	24037	22362	13308	29893	
22863	30256	17026	11610	4956	27622	2049	12857	10475	20982	10204	2505	29973	3106	22428	
12542	26710	21255	3896	6790	23277	19701	3732	11843	24197	10494	23623	23806	21268	28749	
8609	7258	17156	442	2029	24326	19089	27547	31475	23863	3698	6108	29889	16726	1467	
32338	13995	3317	6914	20812	5009	18952	26816	22635	12128	23634	5371	28084	22491	1821	
4130	20708	23196	31534	15161	17667	31829	248	14645	11324	30044	4880	28586	5612	5991	
31969	31395	29433	148	20897	6097	25701	32684	20356	19689	22563	3496	815	19783	26665	
116	16239	25303	12230	23284	15659	24117	2870	24133	30615	21011	30068	16453	6315	7644	
30799	11093	2516	2966	25280	27485	31977	1293	14715	27665	352	9262	5572	27763	31170	
8881	26244	2969	1372	27899	18332	4785	12856	23618	25465	8258	2891	23538	4840	6325	
22256	32335	12076	19	6549	17500	19023	8464	12468	7420	16821	9545	6662	24408	24311	
714	15091	17536	31470	25299	15436	9301	22285	26076	20028	31142	8436	26838	26748	29081	
21571	12212	23239	2637	28332	6442	16782	1213	10829	16308	13036	11752	12860	11227	14300	
17199	1379	31668	26026	30206	31630	9129	11175	21166	8386	11387	10529	3754	23249	4744	
8082	465	3371	10826	21784	20252	12023	11809	31525	129	1890	22866	28024	6679	1079	
13391	23884	26746	24241	30265	15567	3697	653	8099	32469	5582	27490	12953	32462	1942	
27701	11232	9461	20322	5448	8576	6859	28165	11316	10880	9156	16239	27191	29681	28224	
22482	29903	10030	28860	15363	17544	1377	10058	31010	28178	23625	17726	24445	406	14395	
12075	25778	29770	30567	20750	28948	18500	8797	9416	7248	26252	11728	31954	7505	24436	
2457	26412	29024	1324	8446	15510	32400	5265	12341	12291	13657	24646	4900	29259	30083	
12806	29035	15904	14917	22072	27556	24643	20911	1476	11753	4087	9029	8742	2967	11191	
18925	30657	2130	11812	1291	31349	29258	28481	17642	12403	29116	1506	22110	16208	12731	
23906	29095	20313	1584	21397	12441	14631	13088	29437	12282	12659	14637	7489	24620	26411	
19296	14810	18699	18372	21029	15632	17689	24019	8087	6949	30681	32215	14590	31696	888	
13657	22934	16877	16818	12344	4755	15218	1012	2110	11361	3493	7870	13046	11568	12684	
17484	450	10416	5285	29301	26664	15641	12760	30675	31853	24943	13994	21540	26213	26884	
2227	30704	12425	24638	16210	10093	12106	9882	26015	1183	29349	27121	6305	1219	30200	
26363	21954	21742	532	4881	3455	29170	30099	4919	20068	30593	26476	9305	7224	27285	
22468	22741	18293	782	25351	20282	22779	14493	11064	17999	26116	5858	27525	12888	24667	
7377	27167	14228	14025	11098	15432	11786	22992	18249	4270	4742	30876	12907	29687	2270	
2615	8178	17309	21369	30460	2074	17148	25618	30286	24333	1705	27066	29834	13060	10758	
28	5433	30128	787	25605	9611	29912	18567	20772	4865	17987	24096	27918	14953	10968	
15159	25476	8975	11524	8087	6137	31282	32348	2703	4175	25269	22660	10310	31970	27927	
25935	10575	455	19365	29223	14461	9558	5870	29360	761	2021	13944	5800	1681	18647	
16817	30482	6739	15574	27944	7827	25947	22876	22525	28956	14313	31096	19863	14025	31415	
24527	20372	19977	10377	6625	31750	18688	1541	10381	9180	31273	3013	4567	9630	13376	
13995	16362	24670	16735	12916	20825	21227	21863	4752	16042	15175	32673	3377	30997	19035	
24485	27811	26249	16362	8571	10971	24304	708	1281	27474	3764	2364	29836	18196	25218	
9691	28370	7955	24654	3158	18440	26818	4503	8894	1607	10463	25324	29431	23860	4240	
7343	20587	3296	28850	22809	1535	10221	30574	7038	8263	1267	27661	27858	10229	24353	
23821	8557	24728	27176	29812	11275	24451	23892	26212	8727	3850	14844	11760	21801	29173	
20765	3118	9677	15150	19522	32141	29574	3517	15783	6505	19986	30966	31645	4061	19440	
1265	19248	14809	10784	25403	7688	28532	6442	6091	26509	6275	23393	11832	19791	11114	
6249	20265	13988	3634	2551	18956	32659	3548	26072	26379	21232	24565	10549	5435	28617	
25195	10517	18711	24065	3487	3107	7982	22075	19643	4530	5912	24825	12358	18942	31406	
28933	12022	9140	17787	32017	26821	29365	8301	23706	8262	21527	17872	27666	24122	4973	
24957	15421	29535	30025	16719	20700	19592	2815	27095	12937	19698	29611	25425	22498	8918	
11893	21206	10729	19003	25107	13267	10155	12814	15760	17849	27936	14196	22092	502	8531	
27487	10053	11813	4034	22112	5524	24193	28936	11964	7739	31904	9913	13505	4381	9822	
28302	10586	32078	30999	20674	4834	12941	7449	19899	17462	31759	9560	3821	23054	30847	
5988	7932	8845	13122	12185	27936	8982	25343	13717	8142	12386	29023	29936	31381	19663	
12305	11815	23366	16635	24338	5080	4695	8850	26667	10293	6793	15716	29627	3763	29641	
4795	15030	9730	9556	25323	14830	32322	11039	29994	10897	32628	21110	4514	25587	21550	
18915	25029	2702	27795	26705	10977	12360	11651	28529	5876	18932	8207	19805	32705	7706	
13616	8572	28707	4347	29112	2213	20386	29136	5768	29831	27716	11603	6404	4680	22181	
2432	32708	1132	17482	20125	30604	29689	27699	376	13439	15576	4527	4848	29583	14719	
12661	10422	12344	29133	1263	25429	25198	12597	20441	17776	22740	18463	11275	8267	814	
31883	18323	10638	16665	28152	18695	7749	2298	28804	19994	5930	31540	9044	14444	29223	
13726	17974	15527	29975	31540	4741	26567	3533	1036	6990	3769	21335	2444	30896	23592	
11395	25307	17033	28820	16291	17813	7759	18596	3982	32451	25659	23997	27111	14346	8109	
13523	2722	7458	28364	20351	6339	30090	1388	13138	24681	1658	22326	31594	28172	20762	
11522	10306	28419	241	10632	8654	31561	7840	312	8136	11392	23248	26982	27717	9782	
1385	682	13451	29544	1284	17031	23590	23876	25252	8266	1593	7987	15776	2357	18707	
7191	15332	24541	16386	30929	19034	2769	28524	16391	16802	22140	12059	29476	17161	11853	
3801	11424	25017	28949	26941	14209	27693	25776	6340	16418	27112	3303	803	563	8551	
27029	28380	6145	14932	24585	22288	20215	20476	21420	12692	9573	2051	12771	23367	21889	
342	30007	7842	4524	12130	25524	2192	22006	30084	3214	32640	29411	5824	18699	20665	
13680	19893	17564	10222	20561	8400	20557	9491	27261	18113	1376	1135	30444	12075	31541	
3313	14751	928	5230	14535	7650	13516	10064	19501	16846	26608	1387	20099	23313	22675	
9853	6563	22770	628	31380	29553	26511	10178	10099	26036	14441	1935	13623	18468	13347	
22659	28218	12483	31111	23501	30264	15985	19914	7263	23728	29115	25105	11867	11917	2037	
4659	712	19206	3208	193	9098	32707	5260	13380	27537	12353	22682	6597	3920	3191	
8411	4243	2417	6842	14181	25408	16327	6366	21704	20973	29828	30878	15075	4551	22444	
31549	29181	26066	19657	12398	23569	13542	14561	23666	4712	16631	27813	2432	16749	25497	
32491	18537	30398	29634	11102	25724	5503	14546	2420	3751	25843	3794	12193	17376	27981	
8185	5835	29379	5827	22389	20989	9341	16101	29032	28255	11496	14381	19504	3942	9719	
26583	24299	6984	14933	30194	31034	2995	841	17336	12358	14014	32221	7195	7425	9248	
23359	21152	20399	17055	12391	17520	7332	4556	18682	28589	9807	5102	8559	5378	18551	
7228	19568	6014	18629	19791	18307	3746	28803	23510	745	16056	29603	27020	8390	27495	
18691	3175	12163	14469	22511	22034	25457	3372	7912	28574	5039	11536	14243	7541	32333	
31759	23637	16271	6065	8202	21038	8680	26938	29940	23843	12593	17188	1832	8433	26565	
17836	2048	4959	1760	1396	28835	25539	28683	20264	18206	31687	13019	20066	14775	32109	
8923	7115	1149	25169	2503	30340	21796	8239	18939	11460	8464	30372	1322	30658	8624	
19001	6995	20181	27405	12445	5617	30169	20643	4658	21363	19158	3183	1227	1771	5852	
23625	17333	24586	26161	2420	26868	28492	11183	3700	19406	6768	13159	20255	10382	13611	
10378	5879	30082	4637	12938	20919	2374	8196	28028	12844	30276	26416	16833	15174	16252	
31543	24293	24431	19073	13545	24007	10779	12996	18566	19962	10145	25109	3119	12908	32585	
4711	667	12613	29606	7380	32267	31506	15654	14817	28544	11555	29415	5890	13867	13105	
30156	25953	805	27717	4561	17883	9568	5844	18843	13899	20958	18479	84	25612	15392	
29467	30133	1977	4834	16827	18532	11831	13573	18103	29313	4854	13005	18839	29819	28531	
28492	12912	8745	25602	30238	22723	17942	24010	22871	14754	3868	7697	11194	22804	31796	
18106	27436	21179	14988	4107	28520	23988	10714	2996	12531	18367	31473	6413	31827	11168	
7313	28320	25980	26309	27268	23783	3979	4648	21222	11863	7350	631	26053	18589	23171	
4979	746	29479	32313	17046	6645	26342	1428	23800	12464	2898	4029	17523	9117	1199	
17017	4101	21713	30607	4001	2935	15621	9625	28370	23100	4843	18312	24421	16796	31934	
18551	18082	24082	29	18011	32304	18418	9241	31697	9936	27470	31117	30490	4940	5915	
32174	16995	24489	1936	2786	24906	2212	28623	19414	18335	5981	18119	25802	11623	13645	
23385	18224	25639	15485	29625	25462	4447	6138	31768	11552	29268	2180	2176	9497	3346	
8582	11775	24139	29362	4683	30471	12397	30425	3950	30485	3356	129	28818	16785	11054	
22524	22100	18421	31811	5685	27774	25394	8348	6458	7293	3152	19761	8695	17430	2132	
22525	32580	17492	2918	24221	27171	31941	5939	15129	30530	1766	6289	15106	16840	17883	
2145	19645	13134	7779	5050	5918	3370	27404	3908	12089	5876	163	14817	24692	5699	
22255	4755	15073	29624	10655	17818	23499	12606	9600	29916	9359	5519	30195	24458	21421	
12539	18079	11521	13343	8037	3427	24302	22250	11150	12430	11958	2802	14230	23891	23061	
1810	3775	8823	8965	31340	1141	9037	1761	30462	1163	30436	28874	27255	30920	1919	
27466	6472	10146	1605	5431	20477	28745	18234	24026	16078	2023	6510	19537	13169	7206	
28533	22066	9523	32500	27670	2417	18247	16259	10055	3460	5470	21651	16218	16324	3704	
15347	2673	28439	4601	13125	31799	31436	4863	28163	5074	22726	5619	27839	26131	18141	
11358	22959	6128	11137	25342	3688	23861	27040	22042	9962	20342	11210	24594	17885	12616	
27284	5690	28186	29105	12858	2024	5485	988	27528	29644	21657	24337	11258	26496	22685	
15077	20770	32096	31030	23470	27466	11420	6309	826	15195	24460	12466	22977	18429	17475	
12529	25367	19968	2918	4676	21542	4091	2367	17313	23708	18738	27917	21526	14561	18365	
670	32266	8268	29159	12832	30661	25494	15061	12853	11571	20367	19048	8261	18148	10255	
23651	29464	8792	20272	6865	31652	8058	27834	30625	26659	26474	10719	18836	32105	4223	
21801	12377	31349	17293	688	1014	23110	18019	31888	21353	26608	3992	6042	13967	22766	
18312	16458	30534	25018	23193	21497	21966	30875	195	6740	27766	15038	24143	29453	30324	
10121	8670	3025	32276	9772	17326	12921	13845	2425	18969	6020	591	1525	14174	5317	
29594	20015	1188	19545	15084	18768	20028	13276	22465	6132	5415	24540	1472	23352	14808	
9102	11675	29204	5178	22720	23863	8428	19701	25615	2829	22369	23534	18778	10448	2157	
20492	25719	18767	18607	17474	6692	23966	9987	9674	5440	19824	29526	12206	25659	28360	
26553	16269	2763	8401	26547	26524	23520	3593	18908	25067	12251	22949	24487	18666	19194	
15410	12160	14635	2071	21368	5399	16489	7059	10659	15355	15818	653	14245	10346	5985	
29271	26326	17000	26871	23594	21981	5902	4107	22808	25812	17445	14615	4675	19623	16883	
21013	31053	17853	32597	1602	25871	475	1038	10018	26254	32069	3423	9924	27178	27430	
22744	1863	31001	16689	4461	25501	12052	9865	4812	30095	14416	18910	30446	15617	27568	
25305	8684	11384	21817	25275	16405	32473	17606	6209	27197	6772	13565	19146	25687	9536	
7809	4283	10823	11880	2921	25891	16113	4359	32498	16539	29078	29744	1392	14705	3424	
3122	139	28421	10043	282	935	17522	32231	7801	21668	11889	8267	12391	25800	6267	
19981	12743	22009	9518	18015	12237	24624	19954	31004	1726	11050	9692	19987	23543	28769	
17363	30371	31025	31034	6129	32136	27907	19840	12331	2292	5288	9745	12341	737	29443	
30679	160	7078	30944	11002	31046	23241	8829	21076	2791	12821	3657	30502	11284	18156	
28907	19721	3404	26078	2694	25127	22630	21626	316	8106	32558	30051	17649	11893	23891	
29351	24657	5138	12673	25165	23316	7148	12746	6445	4480	24767	16202	8197	9520	2636	
32011	32456	27413	4945	20006	21049	31418	11192	32555	24505	17100	2831	7875	7005	18137	
18232	18836	21572	27224	866	28005	31528	27882	2872	18307	14130	31711	11863	8803	15635	
31996	28678	5768	7248	30331	24353	21159	30429	14420	10839	12042	22254	10939	17558	4146	
5898	26090	11714	23744	4193	30496	13229	2710	863	30442	16196	1849	28289	21665	518	
32633	18280	31540	6075	19029	18988	13095	28770	31513	21234	26076	5739	24265	30145	9746	
9510	26818	18577	8619	892	21151	5029	24754	14045	29530	23579	30108	25209	4531	31938	
718	18099	13782	16683	14688	21714	15928	14083	13601	11002	15298	10655	23003	3164	22833	
31705	5592	10665	20925	21531	11684	19916	15096	20153	29973	17112	9722	10884	6537	831	
23483	9116	24943	2886	14528	28805	1289	24245	27642	5501	1135	5843	7403	525	7896	
3217	15626	11487	20245	29446	2153	8655	29022	30235	31125	13892	30289	12680	13501	22465	
18232	5119	11799	10423	16267	678	3968	24478	24502	20683	8547	7235	7451	24532	15067	
10084	29531	31604	32028	20602	6865	17957	24079	24022	2144	18898	17980	17135	6767	211	
17901	4347	5937	27423	9616	21948	24618	957	21854	23709	32495	10876	58	1533	28461	
21988	17884	10443	18924	8556	24622	12883	13845	3054	14326	30807	16946	31319	11446	29026	
2934	21155	5072	18265	22013	17161	13038	30803	31316	2418	14753	31146	19516	20272	32329	
4435	24235	27885	564	22890	18708	10977	266	8721	20968	20809	3944	9595	8797	7444	
3275	16964	26478	27871	27824	12292	1059	14883	6905	25123	14610	12973	32659	3311	25894	
1615	25942	235	17311	15574	18476	20586	19290	10299	20086	29533	4947	18206	29099	23914	
24680	11119	6722	14910	16480	14703	13011	17443	22059	21207	30329	26837	15211	16982	32378	
12433	6964	31553	21290	7024	27152	391	1036	26867	24391	3555	2875	32223	4957	16981	
8	23627	26587	722	23781	25079	7251	17979	23682	16607	13470	29580	12853	26128	5224	
8022	8607	17083	29679	15727	14733	11144	4615	6887	13852	16940	18274	13375	20001	7486	
24334	15318	28615	8774	22591	25764	12410	17944	30031	17706	29700	10080	15363	26281	3830	
14205	19216	21651	26698	26003	10461	16447	24134	32731	28555	3296	29348	16190	31283	22456	
495	12579	30574	20617	2608	29573	1307	30285	17610	30536	14684	3110	6051	15565	15586	
23192	8580	16068	23147	4342	26051	32577	10120	23322	23327	27410	10916	32601	25067	1873	
8770	6327	25967	7477	20870	16726	11403	22573	30199	16693	7581	2608	19075	5399	31141	
2638	15300	25024	21159	24972	12673	10087	16721	14830	4472	18793	7646	17365	24410	15931	
16442	1419	7704	31650	2919	18717	22109	29478	18463	7273	26203	12996	4795	6007	32459	
32227	24659	23821	28975	29321	24359	2429	13147	3791	13885	962	15411	10898	26700	25803	
7606	14700	24025	26903	60	26850	23200	8322	25339	28383	25141	20575	17872	7266	20459	
15302	8253	2163	9717	17967	18862	26459	22475	9280	14080	25108	5072	3812	12611	511	
20529	11421	27071	1237	7952	9499	3894	11488	3554	4877	18537	24939	5141	18487	14301	
13175	21750	6085	27871	6831	14547	6879	26054	32414	8540	9085	1912	24608	15695	20861	
11824	14102	16213	32243	15230	22622	31783	28864	17807	30723	13300	5222	19374	7088	2823	
7194	5131	4459	30117	20507	5819	15999	6964	29763	6657	23226	29859	31963	25548	27609	
10757	1460	9344	5441	29567	16243	32505	4080	357	18221	20942	24242	12192	7220	9682	
4760	2131	10288	26081	13222	22974	3441	17369	8652	25442	12163	28390	536	24165	10755	
32515	3113	25913	10674	14781	19431	32377	23496	5178	11121	20243	26507	5755	22871	14252	
9759	990	24330	24896	3232	27879	31632	32009	31854	3647	5756	15267	28104	8445	24350	
16237	10397	37	27639	3634	32670	18286	28271	17929	16792	20297	20171	6521	21761	10782	
17497	22241	12753	1753	15853	32535	11667	7333	11921	12112	19899	1015	4729	25152	5178	
8399	16437	19586	31312	571	23082	22585	3489	23324	29763	1016	25484	30764	16868	10463	
22200	22336	24608	27655	17135	17355	4139	24353	13104	7332	30226	5209	13823	9993	12201	
10625	19456	4835	22469	3691	9412	5195	18860	2710	7651	13902	14538	17933	14411	19181	
