3829	11765	6178	24709	7497	25888	4964	13998	17472	28710	32214	13071	308	29508	21962	
22916	3107	15316	4934	25035	7775	15405	17495	12938	4486	32452	17320	3476	27317	21655	
15699	20840	9721	17099	30199	29691	22022	29587	2059	6839	27692	11861	2930	29635	15494	
6920	23375	13445	4725	21729	28186	24933	26956	4142	29684	17108	7501	22402	12087	11149	
10453	9234	15186	29723	16851	21855	13780	20380	27518	19477	32198	24004	20552	11315	32062	
7717	30733	2669	12593	10413	11921	2255	25481	20336	11817	9890	19319	3495	25272	18323	
2059	26617	22749	13842	10498	8698	11627	9465	14815	27890	4378	29806	829	29663	13436	
15882	30307	26813	12338	27707	30489	30468	15711	24806	30650	16243	21085	28497	7051	16652	
30639	11585	21323	21344	26935	24415	10251	5644	22441	1248	10304	31108	24128	18021	11031	
17679	176	19488	24072	15891	17755	16185	20654	21651	16327	31344	29398	30966	8016	11779	
14550	32522	5658	31442	23072	12872	11338	18625	24086	32602	21366	23646	27424	22234	20057	
28612	3068	11613	16588	21183	24406	15536	31730	22064	26009	27233	23218	1715	24836	30593	
17002	31360	31744	23977	7137	13967	10673	32059	22654	28416	29899	234	22456	9913	12455	
6781	16590	29265	16534	31951	9400	25133	26997	14107	31837	22504	24961	21878	22278	19192	
4717	27293	19731	16527	16818	26353	2797	31424	4903	24768	2107	8931	6609	12742	16217	
29498	27388	3572	30981	9173	26506	30576	92	7858	12172	13276	21254	16169	29711	9947	
8621	8327	6968	13777	13491	16378	27284	6379	2340	30125	11177	15712	14825	2355	32465	
7414	2367	25897	20552	11975	7784	11799	9091	21829	19360	16536	10435	28028	28755	23227	
20715	25495	19341	29864	21390	28838	21170	3207	23373	26014	24687	27037	19552	10145	20464	
6840	22898	16768	22612	13262	23218	11903	15454	3809	6951	16984	8813	5157	4163	21122	
10414	19813	12220	1202	2448	18595	22423	26275	25720	3583	31878	13075	32439	11482	4723	
26638	4281	9274	25437	4718	29566	10864	18531	29347	16974	6137	31006	24240	17577	31139	
25908	1398	13438	3568	19498	30517	13469	12735	1914	5968	2925	41	15078	23376	30178	
10666	24331	31532	9898	18049	23097	30408	17831	10329	7042	5307	930	28456	27665	15957	
5694	25944	27326	23777	12330	26405	26079	7207	18843	22854	1888	13877	19706	29391	1814	
11359	31705	24150	22352	4485	8236	30292	32687	18836	23990	8399	6712	25167	14273	3638	
9896	26960	7954	24461	10247	25417	7196	30665	16512	18576	26996	31870	16240	10971	4741	
18871	21949	26696	27269	23845	25705	4000	28584	31869	6503	23004	28307	6939	20141	23784	
31251	17131	24458	23464	2831	1161	26682	22329	23739	12967	9144	17785	22799	27824	23507	
4297	10616	15530	8068	17681	16333	19553	13183	3589	27524	30146	28936	27303	20262	12933	
1800	14861	18944	12047	20832	1381	10780	1174	14973	11062	14959	24198	23340	20457	340	
3875	19632	14215	17209	22384	24851	27844	7576	26192	13753	22845	20010	21228	21563	13054	
31319	5716	21874	25415	2800	18537	15057	19088	28704	9210	29176	1482	24992	5677	13959	
6376	28459	23841	17968	8862	30002	31185	6929	32104	18896	31036	8256	29135	13824	22723	
5287	24040	3854	2514	4114	30237	1099	22722	24198	815	29957	15102	9685	16764	25270	
18533	2415	17790	21372	25584	16507	2453	14537	22421	21030	2310	11868	26475	27707	3139	
9584	8206	2037	2669	20531	25669	20753	17431	24953	32226	806	31565	29874	13802	12601	
27860	12825	14326	11148	28340	815	17625	30648	22516	27496	30851	3835	5541	22820	10022	
22227	4386	736	5527	1996	19349	9390	4342	30358	21181	12770	10641	29530	29423	20239	
5382	13134	19035	10290	31656	30856	8593	30508	13604	27664	11588	20086	14437	24120	7501	
31760	17076	24880	7410	6330	31268	29141	10345	5991	3885	8906	23448	26863	8599	32202	
7711	2052	27801	3900	20632	359	32323	20488	24349	19547	32281	25002	23819	1883	18177	
20613	3590	27912	22623	20601	62	5477	25214	10167	7152	22342	29234	15316	19503	24070	
32699	29981	9444	18297	25837	27691	10772	24097	32398	5559	7265	17317	32000	24751	28372	
8062	10271	31368	18905	9716	6765	11735	16267	2889	14189	3867	5426	14132	24908	27613	
17930	19601	12742	12284	9031	22870	14920	13634	13653	17097	3922	12602	16996	16880	8992	
13638	7716	1097	13193	29932	9933	17596	20263	18033	4963	28878	13752	4521	30520	11799	
6084	8461	7858	21494	31105	2318	10574	11651	15603	6569	1253	6085	5975	3644	11823	
20518	30146	28568	23173	1827	5382	23639	28395	2888	20693	11120	26701	8284	28201	7432	
6409	22233	25826	3467	24494	30623	27825	24316	15107	22504	20790	3209	24396	10623	20837	
7267	12488	6957	3630	25548	18302	23924	19549	20850	24634	24448	3519	12795	24274	22619	
17798	8929	17837	28768	11246	10112	18054	7922	29985	5229	20590	4206	28504	17674	16144	
10333	19524	20311	3897	29679	6572	10763	15512	8357	11607	30948	11458	19277	2092	29499	
19320	15155	29848	6363	15405	23958	25648	10515	17603	5465	20632	4106	21910	13051	9123	
15955	21179	10441	27323	7873	650	20306	22916	7805	17753	19996	24508	31573	31371	31893	
22118	19543	14026	20300	2087	30879	12176	9569	6384	4205	32748	2619	4317	15483	10883	
16248	3677	14221	31957	9002	25492	1609	14273	17984	8957	24905	8523	18242	24404	1391	
25502	17730	8883	24184	23885	32527	24827	16340	18142	29355	26997	8117	20873	4351	7097	
2151	9021	22990	25551	13279	21476	29672	16789	1430	20456	5536	24416	22168	17398	20863	
31718	18391	30210	6970	11100	3782	12171	6370	13275	28707	7456	5211	2312	23828	18211	
8463	10996	26230	1997	18915	27713	31346	8818	23403	25479	8273	24582	7769	3061	9873	
21729	5692	22844	30520	13247	6247	17064	1640	21003	20270	2448	3892	16733	32089	16113	
4786	8769	5586	19542	19793	5178	31649	1019	5741	26374	32282	31793	24097	28964	25941	
14852	15709	12180	8927	28444	19512	4830	31407	20193	12935	7509	14428	16099	9902	13981	
17549	26232	20150	22635	11952	24999	14240	30860	32495	6980	22265	21545	25695	4701	19119	
73	4987	3797	19235	25495	26834	2383	895	32102	9212	19021	17482	7666	20178	1177	
17466	29672	9439	28389	25417	4905	3857	8366	9226	22731	1972	13926	20286	20577	31393	
209	30115	32381	30131	17328	17420	13427	15739	18333	23990	20831	6709	17206	12506	5225	
28922	24445	31103	25671	32055	23423	26258	12292	15965	4916	5432	19712	28122	28071	22115	
30265	4425	30294	29348	20680	31973	9692	24640	6575	23108	7629	8069	24785	1858	23522	
12638	30018	24891	10326	23590	26305	20605	17295	12986	16515	10236	5889	4562	24883	11592	
27984	1937	5174	23741	30132	22874	20531	15865	5794	7142	16083	23700	21417	4499	29125	
14603	19098	17151	26886	17916	3051	1494	20063	17817	21085	26088	2607	6999	24029	9343	
5482	26086	30120	16879	11490	30054	21939	17774	18885	29144	2890	14118	871	17874	1271	
137	15938	8567	22949	9957	19516	10663	2821	5176	25128	10099	18225	25157	1678	19412	
28048	23527	23983	23452	23289	10406	30404	22444	16667	22152	32391	30056	3356	13865	31476	
31592	8576	15630	29777	22128	26445	25143	12140	31395	31340	10483	23844	25843	30035	19961	
25386	20700	8161	19123	8713	30290	1417	8925	23652	25592	14003	12367	9087	18834	14687	
24855	27906	18109	27916	7115	13817	4574	26072	15902	22302	2904	744	27056	28251	4354	
17418	4907	395	9688	8857	1931	16001	16880	29090	23485	31819	24240	2372	31340	25015	
4927	16733	17432	21783	21817	32611	30056	6466	12711	23439	18369	15323	4654	8513	23	
14550	25222	11936	24579	30519	10798	30592	11542	797	28254	12170	17006	10496	28734	24470	
24710	22071	6997	27228	12114	25277	14404	17484	9868	10292	14260	25274	20553	2602	10637	
9790	6607	21404	13416	17499	9898	3512	8520	29790	23037	13287	20356	25481	2583	26891	
9480	13425	4678	4613	20158	3493	14064	31099	25926	31632	4063	24792	18925	10657	27869	
8852	20445	13993	26753	18869	1425	10372	7496	17046	12940	17147	12519	2279	23883	17897	
10720	30453	28024	22173	17236	6699	15968	6272	13080	12505	13735	14583	5643	13621	12858	
29323	30374	6560	26502	19272	8660	6698	30952	4706	15876	18263	26980	24863	22653	11812	
13209	8944	23794	16709	7668	26849	11095	26545	7973	3124	16371	21600	26319	25673	8629	
2899	24196	5058	2763	14294	14064	12516	32625	14338	21844	19775	18183	389	13623	8337	
31591	17318	4696	23272	8821	27267	28390	25095	1528	26525	18931	32267	15784	25495	6695	
14670	8071	15675	24753	30604	2677	31166	26755	2116	16127	2629	1471	14433	14969	2727	
26988	10010	18508	23925	23918	25111	15760	18744	31925	3285	4830	31481	15284	5963	20575	
4615	21781	18382	41	6388	28331	7218	6860	4065	2728	17970	8743	27643	6416	18193	
24193	12358	15725	28290	29141	922	7365	16582	13676	26603	18377	2068	5553	30413	5455	
5437	24642	18230	258	29584	14403	24710	25176	5115	9463	24262	4037	13172	28305	11309	
16943	151	15687	29673	19617	17553	11945	12828	31811	4924	21809	1316	13450	18059	22043	
9247	7084	18729	6518	7854	27479	29789	16508	18938	14754	1329	22047	32501	20036	27859	
28132	3555	22531	59	9460	2840	5744	19214	14705	22787	19410	2499	11270	4971	2912	
3844	8130	16377	14259	6231	27686	26615	17786	22013	5500	32599	5744	10778	8043	15607	
139	25367	28105	18467	21878	30021	10160	24412	32322	30659	20692	23639	32601	26785	3347	
14665	30899	31813	16974	31586	30284	31758	3192	9879	9429	30776	14316	7845	16041	20736	
13828	6483	17668	23304	16359	1527	22895	8956	7074	3643	19327	5238	14203	5153	11967	
2079	3969	20805	3307	32024	4456	31587	2143	408	29332	4632	718	3798	11380	14829	
7223	23593	4881	18577	7701	28013	14823	26214	9943	24746	6899	26943	10639	16112	13325	
19561	5614	21637	3704	27112	15472	21571	25784	22786	17108	19003	23203	5634	15567	8606	
31675	22326	15617	16862	29627	13114	29224	1808	13680	31864	9364	6549	970	30192	10203	
26873	4403	17717	5325	19995	10527	17848	24490	6286	6117	8521	7827	2880	17613	20955	
5183	3161	12906	28808	21231	3174	22826	30165	2980	26807	4139	20278	23951	19717	30800	
28117	14793	22617	7573	12943	12100	2344	17055	23359	13058	13507	2712	21824	14468	3567	
30009	6445	11910	32463	24872	29675	13289	23051	2181	24810	6385	10027	11199	22951	176	
3652	24237	15990	14018	9943	11226	15486	3387	11766	544	21765	22238	26536	8312	27118	
20880	12175	29712	29567	5388	31944	7326	17256	22999	23827	2805	30977	11383	11060	28117	
2772	24800	1177	24840	2395	23087	16956	4778	32523	31386	30923	21193	4497	20391	17415	
16686	18523	20125	24938	3449	7258	13624	24076	32116	13574	25249	23495	11681	30371	15517	
12697	16405	17859	29957	27467	28041	9229	17270	27728	11439	2620	26441	14832	25538	9067	
1478	12454	22625	19855	14484	10438	20893	837	24692	20066	8273	4814	4144	12399	434	
18007	9165	19236	4134	24958	22536	4515	13914	6163	30209	15067	22670	25115	26417	21933	
10292	20763	17825	26701	21946	19091	15454	7916	5284	19400	19496	19860	9693	6854	18538	
18771	23631	2214	8303	23707	20401	10509	18642	23273	12704	8949	22838	6053	30962	32432	
12856	17481	22343	5417	16290	31174	11488	1134	10977	28964	28341	19819	4538	12136	12993	
32504	5432	10426	22177	4631	21737	7879	29789	23414	10826	15973	6534	13884	14463	16501	
29825	19458	9287	4622	27682	7710	2096	18392	21885	13352	30983	24757	15352	5047	11923	
7079	28581	25964	9347	25838	19919	27442	18340	7792	30675	11203	855	18270	27697	30575	
17219	18197	13795	10777	15687	24386	9710	20098	6066	2378	19254	1738	16311	17129	7318	
24115	1051	3609	2352	26665	18481	10293	25346	20607	25352	15454	22459	16636	32483	5406	
27596	16406	3305	4427	11201	27901	8478	24622	2002	15579	19090	18661	3509	7514	15321	
262	29879	8296	22458	22149	12299	5431	30251	12504	31586	12935	30078	11608	5564	13863	
27605	23275	7805	7609	3291	22752	18627	23735	6070	23834	22775	13235	24887	25969	8354	
3299	20052	6229	27778	476	21209	6324	6366	28318	18522	20766	16406	13777	12652	31272	
14206	6734	15637	24590	20076	20961	7808	11164	912	13645	3317	12878	9348	12689	9	
4534	2980	24170	31762	6686	28704	24089	734	19567	31824	27238	31909	28497	7751	13029	
11579	32660	18090	28792	2442	32719	2499	21013	320	27462	22225	9930	4293	20497	14754	
26878	12144	21627	23140	3833	28154	11177	12217	17575	22835	15740	5897	29336	29939	1463	
18204	13900	25428	28261	20712	12206	3102	10613	8871	18398	22659	19880	16685	21811	22285	
15021	11129	16513	23508	2186	7306	3991	28916	1597	8052	30988	11070	2979	10674	25916	
14126	8858	12222	141	12829	19298	26591	17143	9144	24650	12098	4291	11185	23688	17741	
22674	14261	2664	20784	21154	21917	23721	26045	17741	30184	30499	30585	29394	12905	10926	
30963	5208	27965	26688	4436	1584	23552	28501	8504	2395	21312	15252	2492	15948	26162	
30127	27096	15598	11940	27531	17904	28137	20787	21409	19877	2338	4542	24484	13297	23936	
3099	25187	19827	17910	25864	3314	26887	28606	1892	1796	5786	21986	16799	26268	20541	
5633	22383	19173	14711	592	23492	7773	26848	5343	26367	17465	28651	10270	32094	13574	
5380	6303	14779	20108	29659	13341	4215	23287	30719	6590	16049	4921	26030	28565	14779	
8362	25836	4459	13006	25073	17106	7359	764	30504	23849	32267	4967	22843	27703	25417	
5553	145	7897	14262	8371	24303	15570	3286	1394	12441	17251	5304	28750	26810	12316	
4475	10877	15621	28145	24081	4024	5277	6288	29763	3124	24114	2546	5109	14036	4461	
26160	28588	23453	24463	6553	589	2666	22357	32001	29224	32225	30	5211	9524	28325	
12367	7051	27292	9933	8951	21877	23931	27030	4271	20826	25828	852	20421	6756	29990	
5551	16281	1407	30286	29707	838	4459	29677	9288	20357	3343	31259	22444	20431	30737	
17339	28701	26306	20899	7681	26004	19910	18848	9522	8142	22512	2007	16043	6213	23591	
32167	29733	22622	2693	30156	5175	10212	12543	22136	15388	32693	13129	18853	11959	5307	
14836	16298	7380	3870	23770	13	17073	16824	19643	15513	32445	30154	16424	23216	17823	
7917	10144	26338	6010	2891	27898	26302	23152	25614	16898	31975	15973	4633	16999	4971	
3589	23286	27861	81	4360	18960	14174	22641	25524	14883	17182	25737	26532	4848	29471	
27788	12745	3893	27258	19773	6574	7900	13759	3069	19968	14707	9111	23777	4685	13532	
4264	20232	2572	29766	10937	4908	13534	860	28439	4214	19	29115	26679	15255	4464	
682	28316	25620	12079	1285	28923	27617	26952	26491	1950	7474	26607	23802	22278	4750	
862	9574	1492	25893	2260	20113	18922	5475	20702	360	20685	25029	2773	12138	1869	
32748	25000	13407	1129	27632	24027	16454	7021	16886	10448	7567	22877	22021	5446	10122	
29078	32277	4383	1312	23987	17001	25702	31681	13486	26655	24976	28317	32071	2566	27394	
24087	32682	13231	29140	31606	23116	12999	20949	9438	24086	4771	11983	23936	30149	30237	
14092	5645	7313	17311	28440	22896	10252	22397	27337	12732	26958	12424	6013	22883	26959	
19168	31651	3242	17556	7433	3965	3929	27150	27457	4899	15031	16703	25873	1484	10165	
31646	16675	8777	18794	5437	19283	1234	3007	18601	6408	24069	19052	31249	22469	22316	
13347	23979	27131	3007	28170	23892	17954	15402	2927	375	19463	7631	11704	24879	1128	
27727	24728	23984	32446	8197	1673	11491	16730	28116	26998	30544	32691	29731	17335	3393	
2815	14629	21827	30500	12544	24158	22817	25906	32033	11619	28448	16974	4033	25057	19912	
28208	32719	21728	20624	25282	31383	27977	13906	18634	5595	31142	9211	16330	2086	22314	
16263	23844	15197	2545	30509	9858	28055	10888	18646	2933	21550	19632	7636	8797	29975	
17247	3793	11400	10862	26120	9221	9630	1109	15132	26029	25148	31999	11217	20664	479	
13064	9506	963	14340	7688	18967	14407	12429	29031	6982	23569	4967	8563	14234	24307	
27498	16047	6739	2234	29824	7022	31310	27487	5386	28577	11911	17794	1663	28398	15324	
26899	29014	1282	28692	31315	39	11303	11807	6907	11789	4633	20383	21946	21582	32533	
16296	24037	15166	13108	12996	30571	12896	11767	8251	6919	29647	5155	24721	10937	22236	
10191	5455	19062	5625	1723	15879	12575	11222	8931	7826	1456	3017	10580	23196	7354	
14707	19263	27235	10771	929	7500	19643	15051	26224	304	6742	2915	22709	19842	24130	
3642	2203	10186	22451	13896	19342	17628	2307	23054	17752	868	14327	17101	2698	5313	
17220	15351	16926	10263	29009	14051	2650	19359	7231	22212	9464	30786	24359	30940	11907	
31591	10402	3309	25860	13065	22159	20977	16862	20492	16144	19210	27383	4817	19158	188	
16152	13832	1183	25178	407	31685	16892	23486	26931	4310	18776	29501	5695	14933	6454	
987	13315	377	13498	26554	18783	20913	6507	9945	31921	15604	16951	32251	20217	23122	
23480	20964	4667	29392	3509	25291	7973	28786	32236	21517	3570	17305	28686	23583	30350	
12943	9996	12486	31739	18273	27537	906	9971	20461	23503	8808	21455	9275	26751	4295	
14247	10001	8995	11437	16571	13505	16783	13363	22033	29766	31399	16182	14944	16015	8298	
336	5677	4123	6960	26630	27956	14534	10799	26947	777	15843	3396	5638	29439	8842	
31729	17751	32585	2611	3490	27519	23391	27012	30516	29048	30116	14696	16823	8355	1093	
24673	24179	30393	22884	17951	15402	30212	17014	17745	16797	17871	30441	28603	20817	14107	
23050	22665	14995	403	5159	22755	15290	19650	18160	705	31148	22916	24867	13825	4260	
24506	21865	2999	8754	29762	14459	3012	1155	2855	2696	24746	30434	27156	12251	32158	
32639	7951	23737	27359	22127	20323	30856	11335	501	29406	15415	30239	2048	20285	4057	
9272	22772	18405	27539	10039	22445	21972	16313	23601	8898	15318	10292	632	774	19196	
28455	17332	9045	19274	8914	565	30093	23728	17078	24967	26842	25660	18425	15687	21815	
22925	3341	566	16433	2187	22669	7564	24302	6997	3943	30351	31087	123	21056	9827	
4882	366	2580	25124	31835	7476	10269	19250	12787	31584	7415	6604	11505	2882	19201	
21985	2137	9051	30726	4642	8162	13587	541	23900	3069	26799	23501	24069	7954	13693	
4981	19477	18445	19025	27115	15639	32281	23093	15460	30335	6571	8541	17812	14910	16067	
13913	31254	16788	15471	31630	1037	23077	1424	17639	8716	22864	9952	1480	27955	22972	
24116	6980	19099	30515	14079	1679	3061	31924	20504	11190	877	14531	11965	26765	3797	
27652	17111	6121	24063	1544	127	21776	30826	9319	12994	4974	17953	2063	27553	24202	
8161	29915	13660	22072	10874	12136	26865	15119	375	3364	19935	7965	29953	19111	26415	
3802	24321	7239	4533	18011	21381	11494	22420	18120	12389	32527	7424	24592	20518	25666	
2632	731	25630	32395	22291	28353	14809	89	23273	4281	28604	7822	1782	9684	23784	
26835	11531	30251	12386	31790	14310	15381	2928	17366	14515	2974	6982	15430	28115	20021	
30177	27792	9947	9893	15924	2548	10720	20807	21378	31153	32242	21621	4107	9499	16102	
5441	23274	21486	24153	9319	4414	226	30193	22401	2696	23679	3814	634	15444	29235	
705	25925	16668	9122	22884	8655	18025	28221	18507	20018	9787	12054	14097	30507	12203	
22770	27958	9934	25295	20640	19743	17272	9182	25482	16478	23302	10644	3210	14644	11844	
10968	31487	27988	4264	3997	4127	11754	28737	10502	18063	220	6634	13517	14385	24400	
3523	12261	13885	15726	30690	15454	10131	16231	8517	7818	8527	16310	27915	5470	28062	
2726	13796	4634	29905	29460	8135	4909	15536	9334	12771	9810	29201	22044	19671	22016	
12457	17334	20773	1537	32033	3863	2532	864	9580	28472	12214	19337	31577	20608	6138	
20140	7524	19010	25667	12642	16850	3464	17928	20883	14333	12559	10909	4759	5100	32402	
25441	13467	14374	9547	7738	15175	12744	30136	16958	10142	6870	2715	1203	2341	30415	
836	19002	10823	15748	13074	10311	23544	2089	27192	6868	9369	5293	15293	16983	22043	
4935	25799	15857	20328	29266	14616	30184	27902	7258	14553	27223	27869	23671	13206	23076	
18852	23769	7307	22067	20727	29605	29726	5337	31011	12800	27308	6548	14853	26984	8328	
1273	27944	6987	10049	8429	31021	1746	10276	32024	19568	18686	21506	12183	27368	17143	
52	3569	4943	15009	5339	29261	16259	26991	12396	24802	1069	28028	9325	8622	5024	
20696	12153	8811	26628	6943	6282	13503	22707	8529	3960	31923	7907	2013	30396	9062	
3462	11007	31354	8707	110	24908	6335	14576	18101	19596	32519	26440	3164	11463	24834	
30348	1842	27043	11415	28309	27383	17901	16170	1485	26818	29045	26	24991	15776	27935	
1166	15148	5246	30007	8306	15424	16201	26117	2236	10372	2899	20129	27380	9973	13561	
9737	7667	16276	16003	22129	20459	24927	11851	4826	21927	1153	30754	10982	32532	15558	
5615	20715	5377	20561	5017	1606	25635	9873	4647	8690	31068	9073	1574	9561	29500	
17103	13643	21353	3273	2096	14170	15851	17787	5810	32326	15632	19083	1346	10650	1357	
1390	17166	10519	20329	29596	8253	29343	18133	11157	20190	20306	12859	13094	28703	1014	
2649	2792	448	22684	29456	4875	16327	17280	19128	11601	20084	15154	17335	16477	16503	
29683	15442	46	19809	3170	18627	8167	19545	27992	9099	20689	18192	24848	30729	12962	
14583	9611	15180	6400	20143	32306	1830	19009	14784	2238	11137	7029	27791	22869	27126	
3494	21130	8693	3996	20574	22694	26902	24862	19818	23051	5003	3345	8670	17677	17834	
6276	10329	3167	24492	31192	30858	14467	6487	21970	32755	11653	218	4846	6125	30953	
24824	14070	15597	15330	21096	17108	19205	1477	31868	165	25518	12988	18690	30734	24772	
8895	3944	31955	30930	23744	31523	2981	30864	29222	12624	26940	13738	13949	31132	14246	
7875	8044	28258	30175	3258	24807	30740	7585	14636	6565	6108	21373	32314	9173	17795	
23851	17292	24077	25745	21023	15509	131	5302	14940	23577	21119	24936	3981	8429	21520	
5326	21586	8191	12287	12765	13784	28566	2561	22977	27564	22490	32048	8318	18897	27798	
24252	5335	14608	29757	6366	32623	2447	16427	12814	7470	21413	23086	21622	22758	23277	
11077	27046	18486	10137	32679	7817	28591	18953	3079	25496	4662	31901	22551	15693	4009	
6087	12875	30939	5830	3172	4319	6428	11848	22604	1051	4043	22866	10535	7638	5875	
23313	8579	29241	16039	23966	29732	5573	756	33	18843	15511	32276	4156	9243	24299	
2788	29351	13703	1760	27545	32535	23503	11131	18606	21349	14205	15597	7200	25068	4235	
17945	23774	16179	32120	18257	32379	29388	155	11872	6439	20347	4022	4046	19933	5787	
14798	1375	15070	27326	24378	21981	5213	21908	12283	18967	13692	25870	25675	21290	15735	
9154	25464	26111	3359	28818	19699	12309	14475	31112	6052	2433	16650	24069	15233	18483	
11099	15387	6495	22650	17953	11575	5384	16075	13457	30211	5517	26302	4462	28042	24542	
25433	15927	24478	32663	1169	12959	28278	12829	26126	24637	14236	2026	23343	32389	16391	
12325	23630	21239	27523	8822	22853	18838	858	6936	5424	29084	4141	7472	28533	12908	
2851	28509	15874	19656	10822	18064	7382	31812	19497	4894	22211	19706	18126	9235	19314	
31104	7624	5322	30375	25879	25501	14522	31942	1573	19054	31123	24727	21734	10202	23434	
17990	4702	28703	7152	26542	31634	27778	7690	7638	15607	12530	6685	9148	14891	5352	
17096	30290	32227	13201	21654	30151	26149	14127	17364	11271	24759	29629	31904	23685	19415	
5329	26947	16696	20268	25287	12993	6371	16637	25372	28590	27290	27553	22552	13634	8834	
18230	25520	16048	27608	31638	20906	7860	27701	16007	19714	12139	17424	25138	1165	13416	
30852	10199	732	25348	10835	10942	15715	17653	15916	30577	7898	10531	23081	9000	4324	
5815	23708	30597	18671	30324	12299	1665	23643	26186	8313	15015	24542	27432	5607	14208	
5671	29971	22555	7758	29121	26997	16288	2812	28219	10167	30734	23894	1158	15377	14220	
8822	16030	13473	3986	12926	11884	19643	15092	22157	19436	25217	3356	2795	32395	27315	
26262	12679	21971	22216	21203	18596	13641	8509	13094	31183	30614	29741	6931	5396	19686	
7714	16841	19569	22670	18731	11501	17291	20977	10286	30873	18336	11428	3712	24741	17341	
3024	9651	28453	17713	1240	13743	29746	9281	30012	13060	10990	9501	28606	1919	12226	
9491	1219	18684	11242	10243	27131	21114	23092	23059	17732	29557	18692	22947	7884	10608	
32156	23940	15990	6097	23706	2916	30848	12785	31682	4749	11618	19316	16638	24272	249	
726	29347	30651	3300	14919	7414	24595	4655	4793	28911	2430	28206	7479	61	12415	
22188	13944	31369	13479	8518	16564	20479	16650	6673	12214	23819	22769	11651	6963	864	
7374	27024	19290	21567	23413	6675	29612	12278	17288	1136	4110	32423	18739	1655	6172	
26186	5146	7308	31937	8693	2448	4869	9220	24155	18186	26324	22309	16276	8403	6502	
22249	29724	30977	31691	2610	31005	679	13590	31442	29681	17740	2055	5281	17634	29852	
7143	23246	14133	28766	19636	1906	29288	166	18046	18795	4279	8780	28689	5223	32485	
30620	26836	14143	2360	12623	7665	11399	14790	955	15030	22883	27631	31814	30780	11931	
14635	19232	4166	24562	8966	21810	22379	9652	7784	8785	17016	15503	25626	31672	23312	
6051	10886	20149	26517	30940	11454	10146	19020	25472	8896	22807	23483	7428	3833	9054	
17494	12324	1287	28711	6491	9779	19907	30333	16635	27311	3199	23289	25018	3352	18828	
8246	24856	21762	1536	31620	13681	23658	15541	25057	3874	9286	29845	24869	7405	22367	
18453	6524	28575	12131	1536	27417	16623	12342	20342	11305	8618	11658	22324	31494	21261	
20143	9750	174	20338	1196	2265	14195	17968	9870	2854	2548	3772	10240	9164	24139	
22292	7708	30286	24968	4445	1665	19869	10079	25802	1190	13350	29213	9665	2414	19727	
14048	6457	6396	21182	12808	1895	8904	24220	8169	24985	8178	24088	28098	32610	27607	
22766	30451	14071	2787	27817	8810	21721	21414	8550	29791	14004	11817	31708	26689	3463	
23938	28825	9968	2822	1958	7310	27948	32317	28543	26318	13902	9077	5438	28563	32565	
11099	12531	28802	13700	15711	15194	29232	9995	31067	30968	31460	1410	15477	15207	6815	
21117	11590	19695	30809	18332	21308	14934	17550	3842	15676	28408	13561	24585	31628	22298	
28064	21556	28913	31867	31504	2150	16148	20780	16874	24145	21034	7330	1950	29232	20436	
16138	30839	6329	27972	16092	20184	31053	28834	21683	32709	6259	25006	26972	4260	26244	
11686	14892	31301	9896	17002	6039	15649	16896	25822	29183	2783	23333	18064	10442	10525	
13778	7835	20407	29036	18141	18891	24178	4764	108	13825	32358	30523	11877	7385	27346	
30040	30502	20875	5919	11148	21623	9743	3953	12092	6332	11141	18300	28696	21616	20947	
19353	29927	12238	10896	2072	21895	3281	21281	6872	5679	1375	18977	25366	18424	6593	
13319	17283	4764	9047	21250	19097	2941	24458	13864	13614	32233	9985	25552	32586	2204	
9496	828	30518	13446	9102	18812	1749	26831	15997	11662	10039	24601	5264	10186	12908	
773	18288	126	1942	19448	24703	29141	13634	6175	28105	8445	7673	2480	27448	12936	
19217	24435	19463	32275	25033	25986	14456	9510	28310	25421	21450	4444	31415	10976	7781	
7620	8207	11625	18521	28550	3892	14580	2054	16842	15300	17274	18716	10453	8952	26394	
18375	4213	24699	29606	27683	31136	1404	14689	31222	15192	26114	28935	26782	19153	20607	
25870	30536	20182	25513	16428	20835	617	30341	9497	22357	10922	18116	29590	24428	9210	
24915	24238	791	19039	31022	14396	19542	16682	8309	5549	22383	24024	6081	12807	15587	
14903	10168	12586	22432	12746	14559	10327	15224	20077	7600	4078	28626	26684	17133	636	
17055	31922	14899	27892	18320	270	21202	5181	22406	13307	13532	5101	9291	12911	12924	
14933	13439	21460	17289	26045	23509	4454	24411	18160	895	31964	10462	11516	22246	2634	
8420	15923	10399	12614	21184	17013	9114	10570	12048	25266	7325	17753	2266	426	6129	
13029	26843	4599	22364	8177	11035	3406	1103	3187	6853	28930	19039	19196	54	25545	
30201	29850	21844	26819	27474	21502	5153	17336	2462	3034	21392	29346	20098	31885	9879	
24683	19915	11522	29061	13559	20832	15061	10646	26213	13685	5560	12996	28562	21762	2582	
20449	20447	6772	24310	22755	14389	2210	2849	11135	2374	20482	17799	2553	1813	17437	
29919	23610	26040	17728	17038	1827	4956	29301	21706	20001	25483	14257	29695	29441	32682	
3151	8049	2054	16582	30141	21796	10297	22160	8822	4345	2561	24485	12592	18201	8179	
22291	30806	23958	15339	31513	25016	26960	26716	4399	11906	12822	27620	11078	14186	16910	
11044	21073	32046	1111	23758	14852	7486	14060	17407	25052	32437	13260	25808	18271	19342	
