21403	9556	28843	28439	11440	31419	10182	6165	27142	12295	32053	9	8360	19177	20858	
28859	29005	12042	26663	5064	16941	16532	4173	18759	19219	4083	12600	20909	10164	29405	
3929	20206	25663	11919	23940	24805	14389	5978	28252	24822	25467	18783	6667	242	25006	
24215	11318	20794	26550	17942	28207	29224	24478	8336	8557	29866	22178	17948	32314	11824	
4490	22840	2732	969	15159	2829	24022	28808	24956	29941	9023	19245	13359	11067	29332	
3841	14975	27938	20377	11266	29319	5672	26213	8768	3876	13451	22479	27783	18436	26893	
10788	32318	28672	29684	12827	22671	17836	4950	2058	31433	12844	5779	23897	12802	27209	
19235	17975	3072	9668	9874	19341	29018	24809	20936	22832	10970	23656	31118	23643	22054	
20321	2126	9820	3487	32702	11546	26509	18314	13509	21488	22150	12398	14317	29501	22417	
1212	22513	21151	14431	11701	8740	12015	21497	9609	17924	24447	13048	26300	22289	24736	
31737	27342	24800	26472	18508	31771	363	25266	12524	24320	32171	3429	10164	5695	1129	
30202	28879	18085	4945	7992	20593	32234	12872	7746	16580	24792	30975	22996	17446	1199	
4808	20170	10129	30665	13481	32226	18778	15738	14767	26306	14367	16698	22917	13373	15867	
1286	11589	32210	11259	3843	30350	17013	31190	23141	23767	147	3544	20367	5379	3920	
16672	1915	10037	7443	29707	24157	18149	30532	18160	6531	28980	32596	19214	9344	17788	
28926	16322	10633	19500	24013	12286	2335	8147	479	1014	29935	11386	21992	23324	12790	
31031	633	16975	17896	12287	6275	6735	5075	22460	13079	17013	11263	29855	26223	23457	
21274	696	8242	14195	1169	32452	23796	18366	29761	28998	22268	8761	21327	12249	4683	
27768	23636	18628	27098	17435	27326	19663	546	30534	8563	27477	17633	8529	25783	5275	
18972	32704	11087	5728	21088	4981	27366	26293	13902	25124	9137	4367	28503	27656	20303	
31131	7619	10708	14067	27345	12280	9965	29892	8524	3833	3030	9348	18905	29741	11499	
1904	9678	19554	29011	8040	18845	19473	9776	1360	10664	6371	4632	32438	26967	11381	
23753	5813	8296	21592	7960	15897	2695	29533	12075	14019	21791	26639	31976	20048	32623	
15488	4781	11253	224	841	3650	13741	10646	1484	9740	20631	28997	10172	3715	153	
10310	9184	21478	11082	16106	1555	31789	527	5902	1680	1343	22404	5103	10860	4965	
25629	23616	19812	25598	15885	634	30937	22645	2150	1908	11289	11633	7554	27443	31200	
12875	14499	16387	7967	5317	25302	29638	30459	5369	10013	17293	28697	13711	20940	3429	
26393	15411	16180	29812	2656	5702	32127	2884	11035	30164	17883	30814	8064	15047	4315	
18715	6743	31834	18969	26295	7098	18128	26401	24999	24345	24933	25994	1836	27265	12421	
29798	29993	8989	2108	19677	8242	2813	750	32276	32741	3094	12360	12372	21885	29834	
12406	9064	16548	2090	3990	27718	5769	19257	30061	13810	12083	27251	32089	2464	7445	
25678	19079	25113	738	22400	11366	3679	31650	6849	26460	10132	18694	466	30135	7704	
15352	29630	21734	8690	2935	13920	13033	27249	3490	4901	4102	8466	1810	14612	10430	
29605	1133	11	15359	4524	29240	29003	411	6404	26349	14646	25849	13767	21326	26200	
22539	31088	3320	6565	21119	11584	26427	3073	20794	9185	20009	3334	27138	20042	6125	
24321	18298	6114	95	5181	8532	19944	725	20869	1218	5650	1595	6628	301	14452	
3942	1967	3370	16548	28069	5829	14250	14876	5529	25622	31088	3039	7751	1634	15049	
14176	5228	25667	24951	32415	6160	11118	31470	13717	30814	19766	22211	17106	16819	9298	
9569	4965	29173	10207	28414	1532	18214	20393	30413	4428	23609	3494	24181	10675	2084	
195	7619	10780	13110	17635	8859	17444	5803	1061	11573	15227	6782	11622	15494	28812	
17790	29704	7931	32352	29604	31985	31597	28607	18084	23766	26194	20377	1218	19385	22320	
6309	23015	12720	4696	18504	12020	28905	23248	6328	2902	4331	145	9825	13531	12062	
7922	1160	451	22670	8037	1326	4379	12524	21601	14391	23878	2774	16543	26059	23773	
21847	24201	2045	9657	690	31728	1962	17997	19547	32253	16548	18745	30791	8554	4368	
5917	869	2801	30733	10923	21869	15365	1943	19201	25048	16321	11690	16437	23087	9246	
6314	13873	21897	4968	15106	16833	4432	8691	12812	15338	12099	9226	5169	26494	5313	
8232	27217	5357	20292	12651	22628	14430	8748	28229	14690	9726	8638	10101	12897	26776	
32620	4917	253	26215	27478	14517	2301	18472	12050	12233	25908	22130	26024	2270	32676	
16714	29921	28979	29930	1523	11202	26438	18134	26371	10835	5004	8793	10940	30373	6500	
15524	5016	25362	29774	2958	18214	10695	13656	23862	5909	24960	13530	4842	24718	12179	
3171	840	30152	23344	27891	18339	17878	9703	9579	30889	14019	3434	27969	7746	26080	
23189	18296	22203	16989	8619	4560	31011	13847	6115	5178	14069	20657	25123	9358	248	
10470	16651	12928	13156	26653	15925	20433	19782	13374	16059	2242	14117	27589	7930	8398	
23782	26645	15254	1944	7917	14862	3007	6691	24197	5345	12466	1089	10626	23331	7810	
22094	18725	545	16920	8989	14399	16244	18552	14899	17561	13525	27463	21043	24468	3634	
26250	14234	25101	17921	31665	21420	18307	980	9684	8111	9340	18733	25404	22614	23588	
24724	14373	1408	22840	17128	20162	10787	20002	26355	22658	12418	16486	12096	5266	26279	
25404	27185	8099	7949	1406	6220	28909	18845	5829	27862	10356	6363	2000	15523	4746	
1890	2597	20268	1173	20878	29434	17890	30482	14200	17749	3522	218	6951	10099	3882	
6052	20228	18279	4075	14796	10383	29443	31647	25939	11089	26363	1597	38	24593	6472	
23786	5539	11339	715	22802	3417	15838	11315	27064	16143	24325	544	9994	2056	18056	
13448	17465	17798	14388	9563	21383	22669	2440	10850	4258	5865	24241	9837	9520	19827	
13241	15789	7083	14223	1531	10591	29807	4089	12762	28330	4369	7874	22706	31947	27123	
26773	25359	30319	16917	25407	29469	10848	19758	21358	23392	32612	31740	14265	28069	22371	
25304	25825	13881	11719	28301	14167	30552	29992	23402	32254	30952	30761	8854	561	104	
16797	20900	20744	1315	20463	103	10711	29865	6080	22792	13816	7039	6609	26197	28107	
1558	4132	7260	20218	28154	30302	20281	18434	1868	29040	3116	31983	17010	23158	2287	
18790	22029	28895	7494	9193	9515	30671	31447	18007	21951	17089	5948	16306	11086	30065	
31831	21285	31210	31481	29413	18502	17764	30778	15190	4248	24766	15741	18653	26196	8671	
31578	12995	18537	32138	16090	20480	30657	8081	30936	12556	22982	21318	5293	27635	25637	
20531	25100	28328	30161	16139	22058	19355	16716	2784	26658	13453	11298	21141	3225	6051	
18358	3735	5277	4794	18240	16072	29651	12539	5911	13500	12754	9903	31020	20008	2762	
32596	19159	13207	873	29168	22487	28511	29695	20389	24212	28884	20192	16518	10662	20411	
9738	17065	25243	25602	13319	8061	501	1454	27669	19294	115	2324	21893	25447	11666	
19276	13921	15752	20306	25315	20817	16088	28477	18640	15039	27692	30886	3497	2362	26856	
3119	28439	25880	22549	11406	24968	15200	21428	10384	25123	6119	28242	26205	9473	27320	
29405	29695	29594	15545	22198	286	20349	6028	4615	9741	11589	9396	21079	7179	23496	
18425	15196	19138	27537	14605	10768	20244	10897	24687	11783	24343	2065	31632	11519	12126	
29931	19509	25785	15739	5114	22300	16135	9153	20175	30178	11303	23119	8869	16420	30543	
2378	14743	4069	18825	20585	9233	9519	20161	10167	18053	11517	12572	15764	20319	12121	
24204	30205	18746	10434	19618	28430	7508	21200	11939	11973	6719	24603	20957	24073	21210	
12120	5179	13547	27008	14789	10520	31787	7039	16584	8273	18430	8396	32466	25502	20494	
13301	24458	7714	2243	22102	808	16960	25025	9360	4382	8625	19890	20279	7678	19411	
30533	3019	10392	9796	18294	4586	29282	29616	8465	30915	14110	15591	30065	2254	1974	
20531	5774	21947	19563	19176	27191	13480	12846	24892	25243	25238	1870	22617	24590	28446	
19284	26289	24586	16224	30252	28306	7540	15677	14981	18170	1569	1734	18297	1708	10649	
12787	19825	1411	1307	30873	19011	2055	20705	24726	24734	18750	12964	13390	16040	22213	
31075	24412	22501	29470	18017	897	30299	29260	18285	23008	26356	17565	26213	13422	17699	
9160	4605	13220	10698	5687	957	1143	16732	15526	10057	14985	3391	7661	1765	6817	
21620	25882	24888	26969	1913	17859	19536	4630	7022	31387	2535	14909	8312	4674	28901	
5284	5987	32354	4134	2375	19083	6391	28284	1341	11772	5102	3064	1770	2776	1778	
2149	14965	31225	3971	4886	14972	29144	14152	2018	18695	27565	5286	23916	5307	25560	
22929	18600	24145	14720	17570	14746	4678	12666	10346	5473	10963	8300	32007	20853	28191	
50	12276	21549	23732	29824	9766	16004	25647	713	9300	796	10812	352	4502	28291	
962	478	18481	1206	27739	15043	26801	22499	4615	13408	25401	15475	18721	15604	11032	
32328	31890	26645	18588	31555	28228	7505	15659	18186	23514	31254	28047	15368	23454	2767	
1682	7605	1466	8016	4043	12311	15788	15988	8375	26761	12276	32004	27660	7099	22543	
15323	5449	19706	8873	4424	1170	689	15	25012	11451	17456	31459	27525	30627	9389	
10003	19010	19651	32648	32011	13559	26118	18900	29994	31707	26331	7442	30579	2352	27017	
24383	29574	26987	30404	11282	13518	7829	7037	25471	18171	17137	4350	383	32435	16095	
11061	8979	31364	5632	336	23686	12318	3995	1163	17651	22975	15935	31046	23304	22510	
10922	1627	9993	23404	9706	20142	15896	27496	1730	18694	2739	7154	22095	18971	32382	
2226	12267	29936	4419	26586	22610	1378	12599	18777	20484	10497	2175	22098	25834	23072	
15346	9420	1851	28968	1825	29611	26017	24626	22932	25311	5272	19668	22871	31707	17687	
31802	28342	7752	20083	17785	15684	9467	3968	32289	11810	22309	27385	5393	28541	31178	
25378	20368	3417	5493	6315	23705	1933	17449	12504	12917	2319	7066	26335	27280	9330	
1949	19602	3973	14765	10462	32317	4475	26910	3025	19922	21684	14287	19435	10563	3683	
18679	30481	16432	25534	20676	17745	11458	32597	9303	30928	9175	4258	2833	31235	28767	
27105	13581	1058	15877	12322	31469	30170	30483	20892	19162	6723	14735	13892	26310	32273	
10154	24222	22516	9486	5980	25811	15291	13256	25928	5125	19847	24966	28389	2527	21024	
18049	30687	5744	18479	23121	32443	20025	510	13990	17595	644	3199	29240	3329	5112	
1936	10241	22262	21355	21373	32425	6125	25847	14278	17474	14340	22864	26403	29237	22091	
29012	1222	11644	6185	16356	3808	5906	2043	7667	21094	168	18173	9436	19477	22938	
5742	8953	6836	26657	31727	15985	26265	8906	1325	14929	25198	15911	28351	4575	18741	
17092	12882	24107	32138	16220	16387	14822	11816	27469	26380	6007	9135	19786	12707	15692	
7077	14928	14367	23662	21690	16603	12125	30041	12368	21593	13922	32522	3386	19679	10049	
1113	16324	3867	28479	11145	19188	28810	12854	23582	16144	11242	15671	30446	24928	31219	
3187	21627	309	8770	26716	32128	7723	6294	24071	20938	17322	31294	5845	4425	15795	
32722	21330	31591	2777	14114	3421	30872	12173	6508	1418	563	20127	20946	16324	15488	
11010	18442	13111	30482	30416	17240	12653	1879	5005	14777	18614	12653	10160	8033	9678	
4919	11615	19048	14522	17841	24187	16065	8435	10368	8668	30315	9414	3022	24030	31211	
14331	11348	21532	23801	21941	13752	27259	29562	12697	16154	1387	21166	1074	30186	22377	
29355	30356	27388	18888	1034	28992	13790	25266	19936	21064	25193	19562	10224	20148	23702	
25043	25886	803	20115	25654	16935	30646	9494	15936	11408	6953	11762	30794	30172	31043	
1256	16862	18178	12401	17087	13430	26654	27310	8854	13190	12391	23973	4474	3517	12897	
5658	23604	17288	30804	4742	28516	5849	25852	28929	24020	18470	3202	13413	8454	9396	
6571	25777	18447	18965	4944	3755	2216	17136	5646	26314	26243	24832	22078	4946	25819	
30815	32295	25025	30287	24581	15475	27498	7920	23435	5856	28000	31897	21045	21816	22421	
10623	30512	6275	22339	11528	18200	29307	24715	28385	32446	4416	31581	24651	28455	21325	
22423	20405	21208	22443	27761	6800	2128	24164	10008	12639	21975	3387	27801	8717	6774	
27802	29441	7300	4167	12492	13762	9595	1007	9068	2393	27535	9576	16670	4654	29334	
22020	24445	8892	2352	6062	28500	17649	15518	371	12048	29400	16088	23874	24949	17013	
29401	21232	23697	2289	4926	17535	1262	14583	9999	16288	2316	93	14557	10358	28942	
26887	1037	413	22196	264	3187	30059	22921	19979	21539	1142	9054	4082	9091	32086	
4342	5820	6053	8620	21251	12204	27348	7267	6993	28071	11117	11573	10818	20703	21745	
11633	20602	4526	32599	20988	14555	4804	6311	20118	3764	16005	23748	15967	21557	21421	
32649	30106	32039	25910	15640	8368	8666	4475	17519	21624	24158	13469	12349	29621	12789	
6694	499	3553	29385	29164	21277	6953	10715	3129	12531	14776	27452	8488	22059	20536	
32383	10066	14098	14742	27502	32170	5083	24070	16124	27814	1335	23880	7291	17056	14118	
11817	28431	3963	17932	22348	20323	17289	29191	9514	29082	13740	7296	344	12169	21692	
17408	20233	803	2089	29253	28883	1332	994	20630	23478	17491	4981	22099	23386	2065	
8311	17872	27544	21623	30758	27491	19260	16816	5197	21180	11273	31746	27496	26229	9214	
3	3081	11754	17368	26377	1914	7499	30424	22498	28580	11248	4038	28613	27695	9452	
10038	14217	10987	26084	12042	30997	12143	34	24376	2328	17920	28645	24526	22778	7604	
24059	21555	25874	19926	8082	11183	21273	19085	26700	23341	21726	3257	25233	25664	9020	
28958	8745	19813	9545	4804	9482	28552	6097	9373	22126	15561	18691	3689	18473	25727	
15465	20695	5690	30845	19230	29933	10400	30613	5179	2729	18287	24923	20882	31465	13602	
14123	25759	12424	17203	3694	12219	23754	5353	6168	3987	23290	1138	16757	2265	30545	
24113	21030	32313	7450	26201	11111	655	12308	23739	3219	6999	5400	29404	233	1892	
11771	26699	23184	24022	19638	16689	24281	6470	25028	19242	1989	25411	27084	25683	32455	
13314	24192	14501	13514	6737	11973	27009	15222	16333	532	21387	17327	32085	19232	26300	
25951	5054	28089	17587	5238	23752	31728	6476	26415	2129	20092	24948	4500	14793	31836	
5180	14916	6630	30142	25132	3188	12441	17952	32473	11060	6976	16821	10425	27123	29469	
8714	25399	28230	30727	21993	5891	7909	21343	2174	3244	1014	1862	9144	30064	31887	
24077	20978	30291	28022	28141	17107	26990	19755	1273	14194	18826	12584	4432	6590	31725	
16487	22935	8990	27764	12069	6567	22100	12258	10214	22402	20647	8312	17849	1164	13889	
10438	957	16120	15830	12480	17892	18304	8070	24852	24311	32601	27397	12475	14298	614	
2297	28878	31762	12716	27555	19100	28548	16902	12994	25593	20863	8985	18100	7641	28925	
21131	11999	8477	22054	28528	10063	11692	9494	8709	14752	24518	7648	11169	23839	24469	
24019	13032	25132	12037	17916	8258	11491	2518	10987	7820	763	3056	12730	5133	28909	
4598	32332	10155	2649	2077	5843	9822	2470	6975	8341	23782	4842	43	23023	14777	
7689	17728	30106	19264	19488	25146	15149	28226	11300	31307	4323	16545	12998	1134	21151	
11332	27034	19960	6701	7764	6521	2927	23755	16043	29732	27552	488	15241	297	24812	
22315	32137	21003	5347	1463	22484	16797	14868	27822	2197	17071	12322	1267	7597	492	
11803	12853	4519	24323	26374	9513	13550	261	23739	13078	14141	2574	21752	18071	25944	
11816	9392	19869	28410	12652	17830	18611	18702	4459	27195	24454	33	24012	900	7844	
3864	1078	28064	17028	3614	4976	13897	13255	19937	14790	12712	6333	13054	687	20846	
8235	26041	6062	29216	26955	10738	2166	4786	11541	29525	24145	10840	3261	2512	32450	
4249	10621	21066	8553	11173	27028	3986	23848	22760	3727	12181	4228	17375	199	30933	
10574	7979	29739	11286	3970	29668	19007	28250	14191	31535	21861	3856	7960	13843	24924	
32393	15067	14216	9478	2219	5456	21713	366	10217	9844	12300	12809	1139	9735	20744	
21052	29609	23858	16470	23583	3030	15213	22691	1153	8219	12960	16965	6188	14505	7816	
19731	15977	23347	15197	7290	17607	14244	28594	22989	22553	3341	28060	24797	20158	23265	
28438	6858	26661	12900	4516	31512	9615	15457	5431	21253	8215	18203	593	28442	32752	
28807	31593	13057	30959	16568	15761	10134	28745	18587	5206	12096	12189	6372	17640	21634	
18741	9544	13435	26317	4489	26605	19948	22937	20996	22815	27304	6580	6411	3908	17098	
19673	19260	6930	10371	12164	23027	29695	4799	1285	17171	2297	15109	19923	15875	18776	
21151	14372	14838	14865	4860	32442	4464	27436	11602	10752	5894	24952	23943	26453	24421	
18557	9298	27304	27797	178	27806	3653	7807	24048	8239	9454	3245	10791	28551	12846	
11602	16464	20747	31978	28042	21410	31586	12345	7906	14089	24350	32374	24091	14548	25502	
31379	22315	26285	27442	7087	2693	19919	25217	7915	30618	2931	24360	15226	20640	16779	
4516	23800	7058	17331	3698	22525	25720	4197	12916	19697	25832	27244	9879	11554	17613	
9883	18099	5651	22631	446	28595	30488	32659	4817	30965	13599	2637	11632	23796	16593	
18035	18575	21796	21210	6859	15723	27933	17028	21320	29376	20732	10891	649	18493	23302	
20525	7331	22069	9359	128	12064	21911	7707	22536	23112	17440	29378	10377	28575	6351	
15065	28954	22958	7322	16846	7291	12550	15199	25428	31144	8835	24861	17344	8878	2766	
14180	26547	17854	27429	22282	28410	1152	7007	16928	30386	23977	23850	14884	26288	21712	
13464	18040	11808	19582	10714	32531	13163	18052	22603	28535	31583	32401	28336	9699	19338	
4867	1213	17097	19430	12286	27100	7298	27580	28859	20779	19265	3522	27427	32451	12614	
16262	6557	23104	21332	16	5924	2686	5476	22979	24988	32416	12187	21381	5734	2135	
28538	32032	23858	27489	6485	6887	29972	1615	32262	13468	6107	30860	6370	2961	10142	
27035	18924	15374	23191	21920	73	3571	22836	802	26868	14494	620	1551	30131	7695	
19024	29696	20554	16714	26338	11711	3566	31741	16169	25095	14076	14179	20613	11658	30443	
11368	32321	31800	2176	28430	32615	4031	12864	18703	24280	20302	26411	10180	16795	17567	
24487	8517	26486	27188	16059	21714	6587	12001	6013	10866	31845	21130	26318	13785	30051	
46	21828	16527	7732	18724	21864	16207	29620	26021	29218	13998	14390	24203	24945	21245	
15314	1112	12127	14191	32513	22394	5429	18559	25447	17870	20715	30092	24303	24930	4322	
17862	25885	29823	18390	11342	31392	5863	32014	26521	10023	10331	27861	28694	14710	21600	
3374	14864	4537	835	19140	20181	26136	23643	4640	280	13707	15758	31006	16532	23792	
19478	7330	20722	603	645	1671	26605	19117	24583	12248	30388	3432	7400	29507	8847	
31425	2134	970	12486	26615	29543	15292	27071	13796	19806	22500	14182	1490	21802	29440	
721	12431	1071	21877	5413	13252	5705	27968	32691	2434	21262	560	20327	7710	31828	
31314	3939	22591	1524	17069	24295	26421	31437	12336	7796	19340	13067	27881	30769	19937	
16297	17784	18317	22517	12084	27330	9254	25600	4050	31722	5098	30280	21124	27773	10363	
21745	29608	6892	3032	29207	3266	11072	16443	15386	13179	31241	5949	18489	18922	15255	
9280	2915	9235	7021	11790	5449	9901	28659	25534	440	17193	22123	22744	5158	29935	
19238	3257	12683	9195	4600	312	11378	4168	745	9353	5967	11131	3885	4706	4371	
644	4695	28765	16382	7536	17353	27038	28340	30755	23663	3509	32660	30804	17581	5829	
10821	1241	24213	23270	14225	8741	16478	27849	12151	14351	29457	12187	11643	25813	2438	
25131	20289	352	9103	25934	29018	15049	12659	16771	11870	25885	2974	12243	21563	27485	
12950	10747	17356	201	19249	17869	28334	30558	11014	24532	26447	24478	2337	22839	14151	
21903	9979	27871	28652	7942	1449	24540	10528	32549	31571	4357	25198	25379	15592	11231	
31318	19531	12304	705	12260	6984	6498	21557	25224	8351	31448	32672	1057	5757	13951	
27942	29019	26547	18803	11464	9275	26623	13067	4303	29944	24973	23633	18286	23821	7101	
5045	14243	28812	16167	28930	9566	437	15069	13712	24805	8903	3823	31932	1399	31254	
8245	20629	2863	7262	31048	30424	12332	24919	7378	2591	31983	26249	19720	13141	26628	
13410	27764	5997	23781	14726	23544	19795	10779	4198	31248	28707	6822	17172	10071	8602	
16031	342	29773	4298	10012	31993	23639	22801	6484	24679	12807	19787	32004	4988	8350	
839	2577	17046	26319	13176	31086	23531	11974	16621	15680	30496	10089	32131	1088	23319	
17118	32346	3169	5640	15949	5253	2228	23507	22247	15878	7816	7828	20519	8953	15829	
5496	12119	29455	22747	9680	20567	14142	16134	25188	14234	27575	7957	5386	17777	30233	
29819	1655	11916	19428	25605	30804	23997	23856	19390	1429	8960	6047	2576	23814	21433	
5520	16427	2598	16444	19861	5035	16441	8850	22056	13172	23449	27259	4505	9185	3405	
2735	22091	5663	25820	11113	26400	20179	11363	26150	20530	24579	19174	28330	31684	14899	
8420	19781	4984	22734	4910	3668	450	3528	14329	2826	10140	12418	23089	12145	6779	
13294	18192	25003	32386	26611	6640	28286	20726	27155	31325	7952	14067	2379	111	23534	
9309	8506	13142	339	28440	12422	22071	18600	8828	11900	30519	27463	9987	25590	29909	
25220	4677	19330	28028	26862	13095	15552	19800	8402	11855	26380	28266	1025	16091	24413	
32471	211	28498	17773	8582	26732	24282	17435	31977	4670	26284	28941	11291	22735	13254	
20377	17964	21437	10463	31462	28601	29439	7328	15182	10943	24429	18449	2823	22704	17539	
31058	19971	8903	26466	24203	16660	15513	12055	32037	25684	13550	544	10555	25796	18638	
7468	4427	18739	27871	18211	12850	26210	238	1638	18263	24165	25035	15192	2854	12108	
19802	17437	23488	5379	19687	3490	6128	17015	6586	13789	18530	13818	12267	9046	26895	
11497	888	13798	26364	31372	2965	29886	9764	17981	6211	23980	9138	29901	9764	14746	
2164	16675	9358	6744	16269	18470	25054	26011	25962	3038	4623	4421	8951	12757	9099	
29926	18706	196	22080	21635	16448	24939	18679	2199	8350	26305	28897	26456	1563	8525	
12147	21307	29925	16852	31348	4794	25121	20276	19029	21845	13535	29584	17088	2519	21325	
9389	18803	27098	4138	11164	32591	24205	3198	20378	20396	8885	24969	10292	2544	17906	
9977	23215	14688	30020	10592	18086	12086	11469	25828	26101	29427	14041	6201	25558	3318	
7195	972	12106	24398	26937	10561	3259	205	28044	7968	27359	20061	22305	19659	32479	
9879	20483	8884	27577	914	188	8908	30947	26361	7193	19775	7217	19553	22574	17758	
23288	5593	30874	17116	18036	9922	19980	9022	5991	8417	20230	12173	11523	30642	11745	
27214	29450	19967	4114	31156	29492	20914	19115	531	5585	2536	18469	1176	21935	19270	
31580	5688	27454	18064	987	742	13042	25975	26458	12553	21225	27059	1157	22829	25550	
594	8959	26104	8445	19280	17575	4192	25575	27495	7194	3100	28344	17448	19577	22616	
19000	26699	22124	2221	15087	19524	22118	6736	4493	25879	30763	10634	23177	10604	17296	
7016	12551	10470	9858	4019	14591	11697	24650	12066	1180	7258	12815	10703	26850	1508	
30877	31208	1428	8216	4965	16039	1109	6172	15556	17284	21261	29511	14216	1961	23950	
29236	30128	22950	2680	10773	7283	23398	32601	18506	2436	609	28697	13363	15765	26644	
32150	834	20506	32430	26507	29524	20559	32269	5558	24385	14204	7400	15418	25009	20599	
27214	8002	6706	14443	23375	14823	18568	23769	24825	19540	12868	6876	6790	5415	1689	
25521	30675	14875	13418	2678	24596	9188	26279	7986	12487	20827	6874	31510	10470	26075	
1533	25091	5217	30443	15247	23884	19403	23837	19175	13244	23635	3126	18119	8923	27639	
13966	27444	15725	11764	16314	21893	4924	31617	17001	699	1559	25788	11660	2064	28699	
19941	15546	14803	32561	27850	20434	13426	27096	14978	26082	31705	24869	11614	16199	9466	
25607	20253	27414	15789	22480	863	17339	26299	2545	4701	7904	21557	32517	19414	13457	
10251	13074	22093	413	23257	12043	32369	10559	9988	6041	6877	6653	10758	6426	22529	
31185	12294	21739	96	7559	23980	13282	5373	3942	11315	16927	18959	26898	27584	30725	
15356	1201	16370	5251	28805	18765	19130	27800	30782	5753	31085	21526	17474	4920	10263	
934	1060	25626	3859	8204	8233	3240	11992	18092	9140	2	11798	17229	11265	9415	
24066	21278	12054	20533	22765	6390	12023	31890	28444	9952	11546	16074	21972	16599	29210	
16217	19636	15566	32175	14955	11592	9204	13022	19266	6362	31029	5229	1753	14475	18692	
9626	10695	17315	26200	17165	23909	16422	30964	2058	22579	12712	16620	5099	23928	10849	
13157	17358	24617	29316	21660	13451	19724	14797	29482	8425	16413	1881	10374	28689	10545	
23483	17099	2114	9177	14668	31675	14791	1673	1730	8452	22054	27898	5	4547	18331	
16844	10558	13639	15556	2928	30768	20247	15518	69	10187	21558	14000	9729	27134	9637	
25478	83	27598	21546	2401	4807	24485	20816	31021	14825	492	12719	22451	8109	19419	
25709	1808	20238	18576	1029	17510	10998	16479	9287	19921	19550	11882	16801	9373	2998	
13425	13724	16310	14727	235	21673	16991	19031	23381	6430	2855	31181	19146	32636	12057	
10517	2772	30707	13620	31878	17026	4392	9755	31874	12730	16437	17421	15774	18641	27121	
32534	21507	24153	4467	31111	5653	30522	20433	12453	29266	21765	31021	7582	23676	16004	
4851	25281	5626	13974	32604	22765	21884	5433	567	4426	4574	14057	744	7992	29775	
13865	12209	16005	13746	25439	26160	10723	27460	28388	1321	13721	1663	31068	2950	632	
3135	32323	10396	23825	18212	19657	8624	7461	31031	736	12474	6493	20688	16019	16488	
827	9399	31129	10598	16209	15241	17194	21725	3505	8797	19473	26682	5796	22184	30979	
24112	12191	18270	28463	12544	27762	29018	20246	31224	20675	6912	4509	10809	13755	29473	
15200	16574	14335	5918	23114	8602	16866	17489	355	29313	1497	14504	14056	8330	32047	
1683	2209	29491	16121	24609	14959	20646	17229	7526	17189	5947	26287	543	2968	12349	
16844	1689	9210	16369	10603	10190	25443	5844	27296	721	9649	18469	5954	16237	7058	
2467	30368	3593	24799	16536	28272	15567	19756	24598	30728	10254	12957	31873	30161	2524	
32507	14413	31992	27903	29446	28169	26470	18190	25613	15261	16883	32211	15293	21200	27350	
23540	10807	13069	29792	14546	15973	12390	8171	22450	22669	27609	1293	16923	11046	8402	
14609	8574	15851	27634	2727	23581	10031	28431	9690	31013	28528	30332	13379	4125	21294	
906	19836	18308	22269	24654	19416	9910	25050	8357	22865	16144	20923	13430	18626	28756	
15978	28471	3927	19535	24210	10419	29249	23993	17178	23306	15534	22108	23731	25081	4600	
26745	32685	16219	12316	20327	23055	2288	13935	19325	4070	25438	17548	5426	29149	11893	
1425	2947	526	18103	31627	8597	15128	24	7982	20380	19826	15874	10186	2811	18175	
19612	3962	2477	22754	24396	10143	21731	12179	22651	20876	28398	4402	16024	12163	4192	
13852	607	25057	16494	4029	31323	9365	19609	29093	14249	24790	25486	20701	6144	1814	
22346	3451	14574	17713	19073	31348	12388	27883	19777	6066	11893	7833	11475	12902	27739	
3102	31458	24480	3259	26649	4062	1309	20778	21853	3235	25695	18671	27298	8022	23555	
23818	7802	3984	21328	23926	12166	21951	1036	29612	23785	16841	5779	7784	765	29938	
17450	6831	28741	13055	29584	24081	1699	20123	982	1580	31947	13563	14705	24945	21496	
23742	398	29995	21982	7191	32677	9404	11999	10797	6481	24106	30849	20418	29791	28635	
18464	2835	6948	27549	5600	11008	15124	15082	4070	9581	12689	18537	11720	11496	23297	
25271	6209	18828	22563	15464	14634	31013	15779	11593	1957	6805	25068	6376	25756	10358	
15677	7767	7018	1792	4095	29996	23255	26925	17238	7116	14922	4380	14326	15082	7994	
28595	30520	25162	5862	26505	31340	715	30790	14083	31857	18852	25153	19901	2436	16622	
27168	4395	16726	22883	3651	21632	32609	16741	16658	1998	23931	11586	8247	25199	17580	
29878	11275	3237	61	10673	4941	3197	1809	3163	26394	31225	28473	85	19225	15981	
16322	26434	30199	25386	5329	1159	5651	13146	18931	20046	28282	13611	7854	20433	16405	
15920	2396	213	21281	9988	11321	13940	13536	25136	8378	4384	32142	31310	3360	3045	
12951	15215	14414	4334	6407	3003	4055	14155	3138	14167	21596	3570	11509	13196	24597	
6147	31820	7461	15277	24144	14182	30232	30035	14876	1798	26217	28174	15651	22411	1100	
4432	23259	27938	26506	10959	14074	2106	3109	20112	15672	11832	18495	1860	26198	27244	
22840	16088	20063	6980	19479	5448	46	8128	17707	6580	6704	31014	27378	6581	12395	
13559	30777	31473	4031	13089	14725	21229	18028	7286	31154	12579	5589	7517	8666	20309	
