29397	15385	3220	510	27167	8652	3851	7470	30992	31415	32080	18570	28863	4515	31965	
16945	19227	7126	17580	8392	20875	21805	6394	28712	5841	8811	13387	1619	18484	11729	
16814	9389	6622	12783	19522	14697	21123	26297	18425	21825	14915	17629	6044	10602	28882	
4948	13327	8647	28374	29495	22743	28509	13968	24021	23001	5895	30655	18690	1636	22634	
10945	26034	15730	300	26364	11462	5931	97	30844	11813	18347	20038	30941	22031	7941	
31794	28524	7342	19080	201	15497	21486	15169	5235	21584	1935	21952	12813	3192	9081	
20255	4062	378	21583	23361	9420	22262	22086	4184	3535	22355	9784	9130	26535	13991	
18676	25492	28874	31958	7385	4815	1953	23293	27043	2290	22771	28689	8836	15416	21154	
16579	3703	6276	11925	26279	19153	18338	10741	14998	23576	20176	15516	32337	16665	9597	
25802	18790	15413	10576	23322	15704	18172	4972	17077	17658	25597	21235	10694	25372	17115	
28872	28206	21609	27300	24730	23160	2192	24159	25374	3855	13986	28644	23963	2990	4283	
13553	19116	27929	23269	21113	10306	13067	26937	4671	1768	8815	18760	30372	7755	6098	
6841	16573	2809	24089	23347	7337	6505	23919	10621	26658	16956	13954	17379	18257	15298	
7663	17884	31719	17600	3066	26859	12905	3184	5251	19651	14795	23498	31542	2734	22849	
25602	22529	6191	14418	22098	24523	15590	3374	10489	9571	8117	1345	11652	26294	12065	
7176	23628	14918	26875	21540	31040	12503	17727	1709	30180	16235	18492	15560	13466	1393	
32757	18300	4385	17210	28872	2497	21083	5292	13645	10458	26963	17466	21889	5861	8574	
18964	6436	11185	9793	19354	22879	16335	436	12055	5546	32236	30886	6060	20461	24158	
26593	23946	29669	252	1710	22116	19914	22835	12956	549	21551	24662	10366	28638	18729	
16950	20147	28418	30387	14323	29866	24789	2641	1297	11172	15906	21492	19150	7356	9516	
27678	9651	37	1000	1350	18794	6580	12905	27774	3791	24222	4508	32083	10313	10370	
565	3317	28763	6570	18409	4248	1654	5774	11486	793	11794	30873	31072	19941	9213	
24112	5077	14615	24050	15345	23795	9952	26733	4920	7216	7724	22206	29160	4218	26754	
31068	8040	31017	18220	20093	6891	11058	921	24803	20213	1693	24319	2297	7707	24633	
9540	17438	11530	13198	26399	5697	3530	12563	8059	10670	12356	31905	18460	8487	15362	
12328	8580	20535	14135	30369	12824	19907	7935	21315	16511	5346	21735	26874	19787	10223	
1456	22037	20443	27100	27984	30782	14975	8648	7226	11440	2526	23764	8671	24740	25493	
8755	16501	1548	2081	11649	3575	16516	7167	9046	9837	24198	3089	29722	21357	29405	
4420	24859	19682	8796	6000	22492	30476	31183	2944	6065	16840	24626	21714	21896	3346	
31009	32225	21002	14024	2960	20513	5603	13744	16572	26410	18525	26045	20321	32537	21556	
27022	26414	563	20134	17720	28790	6604	21705	5701	29736	18024	21281	3325	16385	17183	
27506	2788	6912	14406	27859	2691	7707	331	4612	13419	1328	2529	31233	17784	3134	
1629	3799	10835	11477	2912	20151	29754	20427	18615	11081	2820	18225	27519	29506	16479	
9349	27533	31289	10333	16169	18445	29367	23343	32532	30568	11917	1072	16328	3692	14698	
25125	24452	25255	428	7362	20154	11283	887	4977	13251	27129	10756	2384	30418	3855	
23356	21112	18983	14563	24966	26245	645	30333	10205	31827	21477	25152	31781	4869	18028	
4882	19391	3148	30619	10429	3675	15334	31686	30612	21261	4196	29639	5977	9124	14641	
10995	22878	12855	28112	20813	27115	1280	14949	9722	8416	5229	30071	9717	17819	3957	
17140	4868	18972	14889	18549	26347	16743	6795	30404	1759	5418	26530	3228	19261	16032	
28366	13999	12156	1717	25434	28909	15969	4459	19536	3332	3697	14460	1169	547	25260	
31041	292	27140	17272	31186	20943	20265	9180	26991	4068	12390	26350	16415	12126	23967	
22927	8598	26156	4563	29781	26460	7629	28249	31177	5676	8989	15210	17619	17051	2159	
4576	23410	10490	28123	21053	6576	31868	9178	3311	2262	12700	23568	16339	14044	18361	
23656	3319	8739	22019	26726	20132	3431	24475	21689	11420	20463	13046	30992	5792	30214	
22659	29743	18485	17839	21645	30274	14760	31637	16482	1393	8784	21569	32437	28852	28691	
13711	3905	25833	22571	3171	17839	22564	25898	12952	26554	16198	9788	28985	30353	16849	
25517	29428	10108	24570	31915	15051	20419	16128	21068	29453	18380	4029	25555	10373	2435	
17275	47	17905	3582	776	12484	25526	11874	7181	16750	16337	3072	22683	2499	29201	
17348	29959	23449	12419	28880	10232	15049	14382	16996	28862	16946	11777	10497	8165	23040	
3082	24270	19978	9006	28393	20282	13550	15433	22403	8675	7881	17271	13563	27831	24545	
14777	19166	20824	3674	11117	18333	2501	27728	16919	8001	10296	14371	9056	32346	3658	
22290	16735	26936	24413	3596	24	23390	29243	15554	21570	31540	1531	20225	16206	13820	
15909	22591	19620	22535	10774	3444	29744	29993	23461	4395	1565	13674	20742	17880	992	
23038	13807	6764	2681	3704	16378	1319	12789	23098	10827	8365	1592	17968	5234	8029	
31993	2750	18578	2270	3342	23030	11459	30202	19178	6671	25526	16048	11876	9234	24728	
20100	26042	23255	29240	4890	22997	11824	2411	14595	18382	24164	16048	10967	5042	5087	
23312	1668	14466	7975	26696	31973	31102	29970	3114	20375	14499	15159	13121	24840	5747	
30882	20148	2768	16116	16076	10604	11845	2043	24266	6265	13129	17578	32452	2738	26983	
29240	9129	15260	32543	8688	801	3470	893	17533	12739	20242	9713	14948	393	28557	
10330	19922	9344	26403	14180	31128	26564	21973	7444	8564	6828	7660	417	8082	30274	
32155	11910	19282	6390	27616	2005	23884	27283	15531	12238	21650	31857	20546	2224	16692	
14829	20964	2255	6154	32022	18860	5351	29613	23465	1465	21680	26311	16448	7820	13746	
17293	9158	6833	4187	31881	31534	30114	9039	669	11620	3560	22783	17477	9604	16003	
2941	12828	21835	10124	14991	27810	15307	27161	26626	32572	17506	23393	3648	19580	4588	
29473	25893	4003	2616	31038	26895	5988	13753	13995	22580	7659	18302	11661	6713	25118	
24932	7325	17920	26147	26763	20942	14785	30498	32262	4145	31068	25164	28631	3349	18157	
31516	13850	18546	10657	22236	20608	17544	22217	24940	6143	24771	12589	12095	22728	23522	
21155	12454	18554	16728	21472	10833	11413	17906	18061	5906	17713	22459	5534	22245	20464	
25885	16351	20270	14129	8008	8399	24641	16774	15320	15282	21543	21865	31153	15586	10912	
9514	27950	9574	26212	22316	22396	21701	16302	32337	3392	25884	24571	30387	12416	3439	
2831	31381	16832	32317	22842	921	19563	27735	26329	19507	12917	15858	7455	1373	23359	
3578	30742	5260	18875	31145	28128	28131	24016	27737	23363	24231	17664	23958	6501	23540	
24136	13688	8403	10670	5447	19247	24008	28089	30883	12768	6573	877	4009	18352	7644	
9028	13107	15134	29609	13014	28111	31381	26019	20744	10013	16961	9751	29312	7801	15395	
16086	8796	30938	26208	11832	15139	26106	13279	21857	11259	8376	6930	7107	7709	20154	
1812	27620	3719	854	24309	28002	12272	27059	5970	8244	10497	23083	552	15666	706	
24308	20713	32728	23379	27648	31952	15687	12508	20001	2418	27788	22726	5489	21911	1061	
30508	32497	28231	20673	2700	8560	6184	10568	24515	25007	775	9243	568	29122	23476	
12701	31831	24505	12307	16370	31809	30592	22896	19463	12481	31748	24851	978	29315	31639	
4884	24027	3456	17302	13169	18939	16061	14153	2398	24419	14901	3594	13532	11233	19731	
15530	653	2143	28709	3600	12743	5805	24206	12067	24807	19584	1211	12779	5096	12218	
23448	19442	2356	10219	1027	21489	20665	2328	13953	17064	22848	15292	23343	15118	26618	
9741	24060	23978	11868	14976	4886	27457	29229	20367	16290	31409	31710	9402	6832	17949	
16153	14540	23150	21322	29084	21855	8603	31561	1096	29602	24895	5463	12917	24154	666	
18689	7049	13607	27994	19340	6857	13577	15889	3219	20847	27170	16613	5618	5884	11966	
1162	8931	17359	7056	6509	12903	2551	19774	20786	6376	20550	8993	4705	21788	17318	
23366	5212	11308	4784	12216	6037	20758	1915	22785	28157	6992	29618	6638	26560	4270	
8938	14483	30767	18053	18226	2191	9981	24081	5099	27281	8623	8212	31450	25883	334	
31680	16251	14982	6239	27863	21656	8263	23829	3345	14363	31600	17348	21694	16673	18042	
7577	20140	5199	1089	20361	17227	12905	25680	30087	7951	21792	31839	17914	6166	3628	
15130	18798	22283	23707	30756	14985	10058	11369	17756	8769	29252	29776	25951	1101	2597	
26081	2894	12249	1973	25556	18385	2174	16252	12957	18267	23409	4650	5952	17840	5371	
7222	22629	23205	27177	2244	21935	1063	19140	3020	10570	4479	12163	18297	1987	21460	
6272	8399	21021	14322	20457	18321	3617	11594	17656	30050	14581	32313	4901	10282	10224	
32141	2458	23483	27565	11589	18151	1717	26974	17048	15607	24230	7779	11065	12610	10102	
16924	30682	3397	4611	14843	20463	4911	28168	5085	21172	19166	13123	31386	2417	15113	
9687	22746	20220	17087	6639	7723	20608	10000	6820	23121	2942	10506	30753	8925	27921	
14311	260	30466	30326	4996	27400	5539	2763	29461	12001	31152	18967	1048	23400	28851	
7563	21895	9208	32678	22792	850	11800	2568	5601	13836	25178	28464	10977	19172	17539	
4576	26000	14296	5867	32285	26802	37	19751	8510	21521	19714	4582	18500	6524	32397	
25625	22633	8976	18694	3927	30204	11958	12859	895	3435	749	835	20383	29346	24778	
623	17428	2707	22332	2430	32755	13078	23445	19472	28072	23796	19270	25182	29405	3134	
15082	27687	22430	13028	13959	24558	10426	6530	22288	23138	6508	19069	20782	542	10298	
13135	24895	21394	2846	28703	14496	26945	9956	30101	20519	5166	5587	3308	17396	22672	
399	22089	7274	8909	21566	17739	10360	18598	1258	19427	19741	10927	806	10086	28203	
2563	1525	992	21579	26165	16871	27052	13377	30602	19077	10561	15217	6501	8943	14671	
17826	14594	16836	15115	8195	7271	3138	6342	32107	5528	3247	29381	32741	30219	26615	
20045	31596	22107	22166	15101	22003	1600	9400	25185	10409	14527	32159	13763	1658	16542	
1606	11844	3033	28955	2884	21292	7101	30430	17906	31359	28137	15659	31952	30673	21105	
13148	805	11610	20090	1679	23526	13133	30273	9116	985	2406	10335	5450	9978	1730	
3659	4802	17694	31732	1568	21059	2518	15189	22944	29720	23446	31643	26233	6599	26135	
18606	7112	32140	9209	30391	28892	7685	11181	19321	14652	21039	17298	20964	31211	22929	
350	3047	9194	15543	30912	30343	22527	4578	15684	5166	6069	31230	15222	28997	1956	
27092	11594	22276	9970	4993	11707	8329	8218	1063	12211	26152	5868	18914	23595	29443	
6102	13822	7059	14554	3169	3943	20084	13860	22782	18784	31060	606	2051	4728	26586	
29859	9713	20410	2866	6269	13048	22565	6067	25851	19901	1116	9663	27139	31578	26270	
23019	26602	12454	16119	22624	1346	184	32696	1922	5875	5286	30246	26063	11918	20626	
27503	30473	25309	18920	20962	3223	1727	29409	21086	27945	16946	8012	19979	8091	16818	
18061	10313	23836	28610	9958	27878	28303	27848	11765	9876	31025	14621	19070	31130	32380	
17765	2923	22217	4940	23836	12305	23218	4673	8050	3509	11542	19812	31321	28239	29854	
781	23516	19597	13004	6660	3506	4379	7218	26854	28435	13602	16610	3274	202	28175	
6437	4901	30604	18069	19056	31467	18568	18677	14483	20727	25663	7805	14132	27565	5014	
18510	28540	2526	11049	21859	19984	22763	2275	14799	3395	9774	4044	11078	12170	16277	
5665	9951	32304	18320	31146	1048	24650	46	20040	14619	7662	20867	23246	13376	25504	
3916	22545	28370	6669	16854	9795	7446	26108	30235	27772	8073	25729	22830	22170	6506	
30579	8922	25931	20600	13857	4998	1128	14845	22081	2396	23429	22795	8489	28843	3270	
20998	18754	5001	22004	22370	13241	3260	18383	21422	2679	25051	1958	29906	10836	2224	
20262	31893	16775	23521	7792	31330	12897	17103	21614	21067	3644	4287	8550	13646	15534	
24376	1999	28375	8962	26539	24420	11143	24552	8282	3704	7476	28523	8306	28041	8241	
19236	3962	2327	17871	23213	9201	13750	26659	18521	30003	10851	11018	3618	9373	5396	
3691	20195	8689	23955	30140	20424	3836	2699	18632	9730	1654	31971	4527	27839	18985	
30028	15406	5977	7254	6166	23072	13261	18516	25416	4421	12656	7802	19183	5699	32733	
26431	28598	22762	6706	4512	9143	17852	21116	8386	12689	16557	29039	7385	6587	15655	
32347	2888	14872	5969	17243	12810	5067	4753	25040	10832	9036	8528	2829	1643	32443	
23037	12628	3821	11893	15700	17666	23307	29670	12768	20998	18502	29342	22718	4503	5451	
28582	8101	17447	9239	6932	13347	26514	10078	6109	15401	7580	16174	13803	30666	22170	
18640	4719	12352	5231	26095	4729	6192	22970	32507	27590	303	6478	17616	12248	2692	
14819	30099	3404	11567	523	26845	15209	18731	103	10012	17397	6129	17434	4150	8012	
10301	31102	21871	22195	18196	16150	19084	8425	31238	18116	21048	11519	28337	5948	27048	
3946	902	441	6011	1367	19920	8175	16868	574	16625	28224	12298	15290	23279	22066	
15023	10136	31280	15649	28688	8237	16514	27441	12045	8941	10079	24199	32138	23866	10606	
24249	7701	31610	9548	25730	10441	28268	23949	10683	11122	6844	14846	30086	5362	9941	
11821	30925	28643	23286	26924	20203	12413	18312	12945	30376	6586	9647	6337	22379	32185	
9759	21615	9899	23904	8753	1375	16807	11078	25397	11376	20311	13776	29706	1753	16034	
31898	12525	11955	29905	29976	2447	9400	16452	637	10602	10058	25443	9435	31316	31415	
19416	9100	13653	1723	18940	14034	30134	27974	23694	29882	602	32384	25771	1350	16722	
11786	22010	25034	2475	28039	14120	9111	18314	4188	1684	9687	9852	7347	22347	32440	
13831	11718	14902	5069	15493	19290	18322	19889	11314	23177	23713	12013	28291	3013	24991	
21019	31161	27162	11256	4940	25783	28595	20664	26792	27920	17312	31555	11860	9061	1239	
7238	27033	12782	18040	1261	18242	29014	8533	16983	22853	16332	32433	19783	22438	20055	
72	25116	26777	22633	10640	5379	13287	31160	11839	30315	17810	5705	2573	23481	956	
2253	17851	8253	15301	2865	3412	29285	2740	3441	31667	305	9432	28333	16197	7655	
16559	19582	31760	9736	10502	23690	3828	18818	14946	1110	5681	295	20383	9052	25386	
18782	25047	17246	14697	29977	24453	8953	32482	11527	32490	20093	16764	28426	4016	15100	
13773	8683	4046	6049	4901	4429	1963	18755	28879	26079	29062	17466	2195	28118	12309	
14450	639	18843	22636	17342	11752	20672	21281	7790	19371	17209	6318	30243	19896	6857	
3350	27362	12242	4282	16076	25192	19856	11217	3280	9661	22952	27265	30747	32012	23148	
23903	9277	15794	20373	17878	19269	32405	25920	3356	10465	26295	22582	10084	8390	18955	
28528	14166	9298	2183	11995	1468	7024	25466	10072	8574	21693	15648	2055	15312	16617	
30323	21701	5290	32095	24389	26099	2936	29224	27788	5498	10260	1804	10493	15627	12273	
13307	5084	27052	7065	28844	25106	26736	89	18308	21888	4229	16954	4025	7827	28276	
8756	4791	31768	13477	31903	8387	3410	5410	19434	22750	2634	26780	17295	10220	22119	
18099	5958	17173	8510	29554	17018	8556	2475	17945	25593	14542	30497	27936	495	525	
7486	13176	18965	2126	23971	11028	8742	1968	31746	24744	7315	24367	22648	31921	9591	
22983	9246	30133	31693	4828	17371	14284	19169	31193	21884	25951	30724	14616	2822	5424	
30852	1026	20554	12698	17371	4215	28347	23835	13863	16240	9085	15	30426	14562	23486	
25534	14259	32486	2889	32409	24557	15384	20824	21953	30646	20796	24490	6089	26594	26152	
22486	21693	25057	478	4831	30563	1006	28152	1800	25536	3466	26953	16362	24286	14377	
28097	7363	9165	2091	3473	18705	18920	10765	11152	9056	24665	12257	4829	1632	25312	
17147	12742	10298	27600	7662	31721	1060	18266	25271	14233	564	19469	8503	14980	20849	
7326	8679	22930	10288	14053	18631	4112	24222	29737	9367	8717	6041	24221	32330	15876	
27588	42	31928	25020	19162	3695	12435	1645	1858	6151	7324	22564	16356	5898	3606	
31848	7228	3286	22907	11294	3756	2831	20335	9386	4375	19940	32242	13399	4011	19348	
4569	26105	30206	23857	27775	4049	4701	25765	16824	18864	17249	5106	20998	3679	9154	
14782	5392	3135	10352	14094	26703	26925	25824	594	5643	32168	27044	23458	18566	19254	
28991	5703	15735	12803	20279	7037	19897	10700	21868	2679	7493	507	9127	6564	1886	
27924	5494	7473	6923	23375	16952	22223	15306	26759	17268	29366	14979	24914	13679	21993	
31419	9074	9725	8636	30730	23916	26007	4244	16335	29046	28334	4079	13090	32662	22335	
15268	9482	23305	168	7787	10480	28386	31162	23455	9556	22003	18191	9795	32447	10736	
1437	10564	28409	19922	7052	17661	23675	14202	27461	17920	17959	31895	15564	30996	5943	
9929	20815	16506	30580	4871	21759	3701	27560	24638	8990	26889	23125	12602	4185	23298	
18599	17866	12121	30264	25512	12063	17301	19218	10675	9078	22122	31049	18475	13559	8813	
15854	364	28636	18688	8879	12034	9173	1571	12886	13338	23723	22157	22162	29749	20004	
17404	17146	8740	14120	19401	4431	31536	33	5055	29441	17049	6312	24877	7157	4418	
22621	1594	19078	19882	26390	14713	4298	24606	28733	3005	17174	30509	9587	28719	12228	
28765	21625	2717	1075	14620	5201	14357	784	15353	19872	1459	28628	11796	8791	2487	
21390	20691	30866	21210	32483	31703	11457	25059	27987	815	12037	24949	28094	19915	4061	
4139	13350	12339	16385	4327	14518	24441	1934	5478	2051	4203	30820	5912	26771	5902	
24524	4655	31132	6728	31583	30454	12045	12253	29987	17765	20178	29853	27382	1778	21332	
29915	1328	6825	22336	31008	24708	1919	28298	2849	20263	18660	4273	18159	13620	18839	
30788	19566	1104	190	7077	25864	6794	25910	8973	12706	2180	11048	32720	29903	728	
32733	2275	19780	693	14291	16539	29837	22985	8976	10167	22014	15716	31670	16801	4587	
3290	8920	11761	16668	22313	8076	31539	3195	25563	5185	5866	27920	17198	7763	32469	
10287	10611	21469	6000	23536	6580	21455	19390	12256	9113	7232	23110	32246	14476	6917	
29531	1993	23580	11394	3233	3071	13215	31936	3533	20489	14620	32448	15020	29198	5480	
28175	32359	5924	25998	3739	31749	18886	28532	7877	2097	7299	2492	12215	28734	25843	
15081	22520	12904	8943	21443	29757	2909	26625	2300	27267	31996	21274	20499	9050	12892	
29827	889	11652	25872	11798	4595	16318	10153	25518	15679	3294	14717	4060	11258	7710	
18343	4316	21185	10168	16207	16839	30871	2995	5420	13321	23174	32508	9798	7446	12937	
1208	5633	19545	9642	13273	19799	15725	23912	31471	32613	6800	20571	22081	22313	17237	
32283	11293	12938	11161	8797	17260	3736	9911	9055	2185	2326	29440	16263	5204	6966	
6501	15943	10626	29091	30071	10307	7223	1476	31122	19126	22486	23616	852	2577	30488	
3261	21588	18406	8795	30446	785	24581	10301	18636	30761	229	1130	14883	19404	25413	
18610	8529	5999	9490	7263	17738	4037	19340	17861	4320	31467	12453	29210	2882	22243	
24489	12168	14786	17475	9508	19841	20187	2350	22017	5971	19058	16516	4591	7420	28508	
2390	1289	32319	12833	19101	27829	27639	1279	24363	25548	21420	9522	15841	14844	26980	
19827	29219	23147	955	29119	30857	1437	32310	26713	21463	25240	5589	9234	28208	11078	
29671	25544	6790	30746	23330	31533	19029	28406	10995	6345	19345	22861	11539	11587	8925	
25989	24923	22492	22013	6047	15321	31804	14990	11545	2339	25969	7412	30739	27883	6709	
21397	30130	11988	18031	4677	9154	18820	24061	4608	22943	28667	23729	24799	10325	32035	
18329	28229	1542	424	21380	10073	18572	25609	21697	14266	13152	18160	23594	17006	7354	
10687	9570	10011	28154	30571	14938	10105	839	30605	28698	263	11894	21942	8382	20221	
24877	13059	18110	18562	16968	30194	23923	12064	12923	19572	10967	373	1081	5188	22157	
17963	27349	7542	29217	810	25832	31571	22160	13579	9714	22372	31499	23248	17220	31437	
10488	27091	10269	477	12602	15869	5395	28130	1714	23096	11956	2370	25093	3367	24430	
20935	21152	19988	4268	23867	24826	26154	32578	27701	9753	14820	12043	7986	31832	18117	
16848	487	11623	10570	13676	24790	16787	16157	19758	7456	21576	14731	10879	29338	4564	
13368	22725	25634	17005	9233	20615	16948	1654	12931	13777	32696	10238	22762	21978	18718	
9610	20557	10212	4525	23060	10568	21860	2840	26195	8265	3427	15187	16189	512	10020	
9380	1483	13328	22535	13309	3068	13835	173	27017	11036	11933	21853	28549	20294	22791	
26022	4945	23592	26319	18246	21703	20230	10678	26699	32715	16897	6635	19576	1059	13466	
3198	14826	32650	15730	11799	6396	11775	2387	5608	2919	13411	19316	1248	32430	31043	
761	9506	15801	32755	14778	23989	17855	31196	8261	3709	25194	534	11046	18538	21814	
14138	5478	21999	3099	10097	27729	10166	11115	17105	2172	31122	28413	18410	6151	17333	
9867	24219	7712	19491	20825	21803	3016	27750	7447	13204	21978	24451	19465	6434	11337	
11310	18021	6205	13993	32570	23293	1155	31217	2643	29469	26395	19327	15087	15799	3397	
30044	23938	5565	25909	28610	241	10191	7457	21467	11850	6934	14489	27596	18610	16752	
4119	1010	10655	4813	28375	24939	19783	30681	17128	473	9048	10203	4996	2146	22505	
7644	12701	31740	10416	26893	22200	15079	6774	23651	9726	18298	8905	24964	17296	21027	
6641	29414	30236	9386	2341	309	1710	21173	10494	18422	21192	21393	9259	21867	17588	
26927	29287	18870	9753	30829	24488	4416	205	13975	5017	7772	490	20526	11595	26152	
4900	27880	18215	9396	7769	13559	30504	11367	12138	15246	8007	17566	26698	29346	8758	
23445	31572	3054	20560	3979	8162	27449	8401	21281	13595	3547	2882	12548	1804	2942	
5432	29387	27131	5154	26686	12067	8183	3940	1040	809	15540	16639	24842	31511	31638	
5779	5855	28195	15372	677	23438	20900	6175	2279	28306	18295	18763	24506	17497	27553	
20365	19186	1528	9525	3773	5081	14621	32377	22046	17014	9285	18500	1588	31759	17199	
3242	18645	10988	24464	5339	3971	21342	8712	1609	19449	14848	12117	23305	5892	16189	
9671	14716	14740	5138	3827	28462	19475	11285	6572	4862	24565	4279	12335	4736	26513	
31174	16030	11935	20527	20278	15792	11143	610	30752	21926	14274	15512	6923	11649	20128	
31727	13163	14962	6621	26442	8295	9106	5758	28837	4319	3539	252	8357	28846	25654	
19620	16499	15148	28735	10814	21963	22263	22183	25069	9552	24308	19536	1110	12067	31888	
6014	14084	22963	14156	12611	8203	16087	23928	6971	13548	20250	27198	15738	28857	16213	
3299	24771	13690	29828	13642	6394	23758	25042	18874	13276	15318	3318	27104	32750	7758	
11458	25368	32691	31997	5625	14824	23842	29520	27234	27853	12631	14402	15898	21563	29833	
7806	10030	17375	10812	24520	27497	20775	7608	14233	16491	25348	17081	4361	20987	28399	
3688	19442	671	1834	23690	23891	6761	7752	13560	20210	22547	9199	1359	25158	6223	
24285	8936	23187	1880	10281	10507	12887	4301	27595	1887	16357	447	4703	21669	3408	
4361	14374	14758	26506	16863	21838	2154	26829	21674	15219	21419	570	14867	3173	6793	
18625	15454	3628	23680	2368	21242	73	10646	26607	21590	22079	729	3835	31222	31570	
7944	12401	27333	911	26513	24414	16301	28172	16827	1077	13925	23665	30757	28784	1674	
25527	22639	21882	3314	23088	22839	8909	16701	18120	23623	3927	10668	21898	24844	21027	
16695	30054	15179	20021	985	817	8719	13750	5423	9709	10982	26705	13633	16459	1356	
4316	30624	7022	2664	17979	28849	12018	29942	13185	19784	10797	21893	2905	2168	8884	
5858	19109	13226	3105	9940	3684	1261	23828	5897	217	8077	1400	19025	8682	19175	
6664	522	28358	2939	22801	24539	11466	21059	27769	12198	23462	13892	3328	3511	4795	
27746	27334	15682	19912	29048	32526	17164	27846	6824	11073	6248	27408	32752	18742	2661	
4551	29950	4272	6470	10613	1094	30248	27698	28400	8273	26317	11565	20354	32600	1482	
24903	12358	21777	20167	4371	17621	24265	16818	21851	14626	30131	31679	7186	12963	7040	
25005	14730	27826	13615	16204	6632	29746	26663	60	9940	18037	19843	26103	13685	22365	
28589	24337	4252	17090	17966	25535	29503	11540	9156	31639	1834	5954	19125	20630	15345	
10714	7012	29543	2601	15217	4386	13538	30423	5701	326	14548	27433	16673	20608	9726	
13412	20353	4714	5984	16414	31991	18272	12983	26797	6093	11410	2116	26079	32492	21079	
8143	13804	14076	27845	22252	4776	23245	4734	29821	18173	27382	24012	5496	30873	16572	
9201	22250	14820	10293	14008	24892	30773	26029	25680	14517	6725	10824	10586	30529	25316	
15337	18753	21361	27626	21587	16586	6338	19825	31630	18156	29986	17729	24973	20449	16304	
29324	31501	18045	7364	31196	26048	28607	9007	9545	22443	11430	26308	21743	7628	3653	
3095	21407	28161	28698	18820	25557	4133	3228	31091	6378	8828	16403	8667	20619	32081	
28076	5381	24682	31197	15053	3987	19507	8299	5286	30656	6082	442	13321	8681	2451	
16291	4987	15949	29050	2299	2955	21521	18324	3259	2402	28039	14205	10334	5020	22959	
27587	21899	4438	9982	11675	6900	1928	15199	11475	1150	16534	11640	1032	26274	4641	
17198	19737	28947	13603	14699	23003	21665	25659	14622	25871	93	13381	7556	20369	14846	
23342	28583	15826	5507	22790	15140	10631	4122	14167	8240	15267	21057	21174	18141	643	
23851	25239	6042	22633	10085	13158	23801	3628	27833	18131	12982	11822	13651	20077	26100	
27533	22562	13426	10953	4510	31873	9957	19197	1943	24343	22754	12815	15499	24059	28207	
31353	3996	4124	17683	24629	2156	27617	4715	15488	29652	16652	1018	28382	14553	2532	
23809	22366	31195	22419	16655	17951	22032	24013	8475	1043	24369	25010	32464	22787	6003	
4086	31272	13012	3001	32319	23868	21000	24072	23502	6747	8072	21563	5474	28761	4000	
16120	28761	10537	13899	19682	24857	9902	28849	7696	8366	12751	18414	11199	17844	16330	
28949	22595	25720	8650	3700	15172	31322	21179	5658	32294	10358	22365	407	23753	387	
25751	11011	7795	28410	16399	31554	6922	29051	3831	19845	8327	16494	1834	11284	19623	
3302	13943	19020	12003	27594	21564	24547	18083	11062	20791	18804	12719	5919	6554	4663	
7910	28982	15709	19215	22834	8207	29400	21195	32443	22915	10129	29605	14427	19539	4947	
31247	1363	3341	384	10416	28476	18996	17575	11689	14912	2971	2137	32028	25993	274	
30009	13551	4090	9284	23379	28109	5405	12768	22191	7534	30301	15863	8741	28185	25718	
26534	3186	12135	32041	28660	17292	17481	4404	14333	27187	12876	1665	27217	11209	13852	
10910	21399	16995	327	2413	11894	8992	1348	7197	26293	17594	28596	25688	6048	13402	
15335	18366	18862	27825	32162	16275	13154	9028	18720	12468	367	7	23638	32720	27167	
29486	28028	13780	4085	7488	17096	18599	30610	32109	30589	23576	5333	23073	4644	3861	
13126	6105	20505	10525	15797	29238	19018	15351	10526	19279	22332	3493	1744	1356	20047	
24212	462	6705	4162	24597	19318	26103	30969	28433	15200	22241	7806	26359	9865	30733	
327	8442	12721	2634	4535	29562	8961	7977	12006	17855	30449	27223	677	3053	15465	
15657	24253	16180	31782	24697	32632	9800	12128	16561	22371	529	2474	8229	18513	29347	
6681	17318	28067	10352	1960	19795	23495	13756	27867	14771	30975	5202	5795	13057	21348	
13174	10882	11975	6186	8730	30703	2479	4133	10581	30972	5525	17804	27408	17974	19936	
14078	22787	461	9747	15298	6112	32245	9887	32083	8909	8843	19452	10780	17176	22012	
23543	17792	12326	28003	9550	14621	27565	26609	23930	2898	11811	31122	4300	24318	30583	
10445	22715	8331	6142	1004	19581	1068	17840	12638	24532	14690	4500	24409	9259	30661	
20857	22212	8161	18689	20967	13651	12261	13343	25685	4852	10115	11782	7580	5738	8829	
29505	22700	15671	15710	12034	20862	23232	10251	4967	27722	4780	18075	18173	31993	21133	
21608	19331	8925	3778	15718	16880	3232	18076	8628	12215	14458	5055	14193	10569	1191	
18635	32465	1499	9241	25404	31856	106	19306	21647	28134	27133	10772	26279	11419	20779	
996	16238	13021	17116	32428	18367	30511	2132	30777	31108	4580	1645	30852	22811	24813	
8739	5164	7679	7664	20054	21284	20132	6810	9932	28585	21410	5941	15478	376	17942	
26493	30452	26941	32069	22959	12122	4174	8067	5092	26677	20633	14932	23453	18121	6364	
9680	31647	12701	8468	14156	15361	14394	17207	1846	8323	10287	19493	20033	24865	29528	
22748	7618	20712	19296	5100	30554	9993	5765	26412	2006	24108	8603	30122	2387	7686	
13140	29160	4262	25390	25790	9285	18939	22828	25357	13753	26811	6867	32411	4805	20148	
