4623	21215	10365	5350	10126	18653	30288	8776	2073	17767	32107	4363	16599	22621	10304	
5032	9450	2211	8497	11721	24808	27079	8614	5896	25231	13539	14173	15098	26804	26821	
29698	31340	20349	13646	15104	4588	27856	13848	8598	18828	4363	16475	5421	20962	32758	
18450	15337	29267	30198	8281	17278	27794	3459	6938	4677	14691	6363	19432	3727	677	
17400	29227	28729	32399	4800	20094	20608	4154	3965	26453	27671	20831	15756	227	19319	
26979	9305	19515	17783	21904	1675	4533	4124	1702	6523	23187	21426	30610	20715	24036	
29723	8573	4853	13481	1128	28936	26689	6455	6310	8406	31867	13788	27130	7500	772	
18117	241	21908	21480	4895	23057	7656	21777	381	14516	1805	954	19322	7190	20253	
12838	5279	2732	20362	19857	26759	10167	3168	16487	25664	18202	18634	17588	3829	29544	
17624	15067	9674	6722	2175	22668	24328	21216	24546	17392	26746	29421	27855	28454	9495	
26008	29069	18419	28128	30952	14549	4021	23052	5455	16158	28569	21091	4995	286	7438	
29672	9353	5005	8826	1466	18	26668	8235	1596	19723	25606	6544	4980	30832	10997	
8873	12977	28257	17513	444	15217	26999	32101	6474	27009	19544	11210	11841	23142	14729	
14040	24179	31228	23940	2290	23367	8797	7947	20129	15534	29444	10683	9948	89	9011	
1764	10375	2346	21393	14488	24889	13032	8984	2818	12610	20022	2862	4089	10477	6342	
18194	30933	19202	1482	19066	17026	22671	27307	2939	26579	2536	25598	9128	3608	22765	
1716	3198	24562	16523	12688	31488	2662	5510	4831	7838	4145	23669	13923	18267	26459	
16654	12176	14127	5391	4771	13307	8874	15274	27117	14863	9435	20242	23561	28673	10864	
25417	24256	7943	6174	18754	16907	20165	12356	28147	25302	15624	31691	12203	31493	32183	
14928	7590	12981	22279	7557	21983	22212	11757	21460	29989	22675	5849	9798	19825	31498	
24225	11684	22135	20701	8123	25308	3195	28686	14256	3749	12646	32436	12493	23654	9241	
31994	29724	5204	16897	28778	22419	16603	1771	21612	23690	17216	24346	29705	12915	7044	
24471	4341	20933	26507	22729	31693	17209	23934	30533	413	26425	17773	26343	21157	20885	
13881	11298	18013	3449	6577	10132	8374	23964	15355	30686	15523	19641	27190	11698	16344	
8771	25693	1582	15313	3925	9838	8040	24599	10216	19660	23370	8639	31816	6114	25760	
31795	26313	21258	2671	12085	25013	8877	25992	7712	31114	32171	31838	13425	12130	22013	
22805	29575	24499	13465	17883	3495	312	19605	9083	12867	20527	18832	3631	28540	14789	
23886	17590	19685	7119	20642	1447	906	11450	7057	22277	30513	8133	18612	27667	21727	
22893	10206	7530	31390	18473	5119	10056	3198	13656	20552	8747	23258	8824	16528	27039	
32220	1688	247	25940	19011	16	8393	26739	868	20079	1189	6962	28271	10421	13278	
8871	10996	17347	5409	31449	29862	7439	24152	14109	12894	23964	15311	7328	30307	26922	
29333	19264	21480	28074	550	26784	11734	1780	2374	379	25292	19132	29232	5432	31332	
20674	10736	32703	14265	2890	26382	13708	13606	972	17260	1537	27984	20460	11633	22529	
21862	21164	29799	5306	27815	7649	29730	13506	25893	2020	9187	9062	18889	18825	3196	
27711	17816	14421	27060	26374	28724	28907	31468	21928	17318	1480	18179	10397	8026	1584	
22392	23926	31851	29032	11982	11190	14114	27174	32309	29667	4537	15942	24166	9437	21604	
5822	4047	2926	11922	25556	1520	16417	15727	22927	16901	10072	23470	4203	16613	14233	
7815	7760	42	31273	9211	15301	24210	31196	5727	18786	23461	5163	2328	18819	31384	
24711	4772	8772	19570	8685	18394	15273	25965	30395	31858	19996	16799	15042	27847	29981	
23769	20380	13532	23093	464	16191	14493	3115	5242	27859	24936	22139	23483	18369	21708	
11524	3649	13581	2193	1	9901	8933	22520	3130	17139	31354	32323	31612	4867	25614	
6776	26950	6825	4430	8291	8133	19121	483	23258	8450	13648	30276	25413	20571	25023	
1230	12893	20528	809	1302	11827	26590	5831	17790	22900	1521	11594	16134	2028	12949	
25465	15205	15434	1614	19995	8537	4899	30953	23831	23355	24377	7347	31194	3030	23292	
6632	25849	1401	4945	32366	5911	14155	28563	13763	10506	1247	31447	15669	1849	15368	
21109	26705	29768	7407	24004	18845	7928	10338	13092	5002	20296	10351	20034	1444	28385	
10034	31639	14860	28848	18411	7474	26408	23509	13907	11448	27033	32188	8241	7849	10861	
1929	27944	2788	13718	6842	10451	15982	5275	2311	21268	6767	16782	19341	2728	25725	
17982	29996	17919	27677	23469	9262	3659	10631	7621	14121	28888	14762	10054	18726	6811	
23408	10755	14594	21005	21059	22350	16405	17210	20944	11441	23570	21012	22283	30943	4142	
26382	4723	11497	16773	27110	18327	19893	12985	24258	17881	6573	25308	22911	24178	14004	
21392	15174	31670	31838	31340	28256	15769	11872	24994	5195	16243	15173	15327	23053	27392	
21347	28531	26312	31915	27662	23730	6287	7436	779	25498	888	13231	13895	27830	26354	
22295	969	31041	3417	32258	17894	32399	18888	21999	16308	4265	2095	25310	19905	8248	
9125	19543	3844	20388	30463	31661	6675	9084	23457	28548	4759	4633	2708	26769	13053	
13950	5081	21409	7791	10883	24573	5341	3843	19507	28654	6220	13362	29298	20237	19353	
21899	21731	27524	25879	3496	11016	18650	7170	12642	18091	16581	13832	14145	11645	17983	
3591	13110	30206	24283	30745	14989	27548	18010	9934	17437	15903	28793	30136	22722	16452	
23822	15661	10253	31144	29267	4936	21817	4072	20866	7729	4193	19207	22946	23454	20465	
14608	19616	410	15963	13564	19105	23686	12299	21717	6039	20061	13724	796	24338	21308	
7756	18281	27226	12065	32429	593	31930	10482	3998	8332	18974	30402	31098	2391	15329	
16209	24463	19480	30688	21713	16338	20801	24019	3312	31440	4726	28381	23058	6120	7666	
21345	2526	6584	26919	29464	19709	30421	13988	21344	27678	2751	4924	12247	20030	4884	
11877	297	13350	3331	4574	26150	19765	1796	31893	8984	2399	15046	25799	11091	19574	
873	25961	26893	26280	1006	6855	14192	30282	4588	12907	17134	5844	14468	12864	17365	
300	26518	15095	18211	295	9013	18858	31131	25677	18265	15551	10520	17884	13268	8208	
28706	23568	29832	1096	16319	10914	14806	26000	15243	16014	13658	25964	7179	22298	11989	
23519	2879	8212	25962	982	12150	24923	4366	18116	22630	18337	6202	27529	636	10862	
19938	11416	9329	29544	19371	31065	31518	2771	15449	26316	18321	27988	10886	4976	13152	
20218	10138	611	20285	28542	24311	12746	24523	970	26996	28787	27825	22713	29965	14009	
17900	4894	5337	1704	29545	12551	19772	5986	17107	12355	12381	20417	26538	32289	7898	
21566	24981	5243	187	11282	7417	26611	2725	16795	458	2941	25424	16896	25761	11550	
15675	8216	3599	20467	14495	16008	19506	26484	8609	1324	17029	14330	24267	26041	27644	
8319	9149	5024	849	12709	15392	29493	17816	13818	732	1040	17178	3963	22923	19123	
12896	3671	13357	32110	31118	9461	3357	30848	25075	7479	21828	15743	10717	13057	13452	
506	26802	14325	11927	4444	31036	9345	32690	1555	24133	14876	17924	7666	21860	6860	
19211	11732	3094	31212	330	30851	11024	18988	2619	27864	11220	3289	22667	3875	11395	
9823	17030	4556	13810	23564	6353	24891	10239	24342	5463	9974	16422	2272	13957	2057	
28239	11385	23226	8875	27626	8549	12281	3870	18750	27553	19426	26583	25854	9441	32736	
7391	542	2844	15779	5753	28644	22602	8145	27397	30786	18285	27384	11300	2147	27342	
6856	3869	18308	14217	20351	29824	4101	27211	12196	4873	32448	10587	4600	18886	3225	
2007	938	23932	26198	20033	32458	9544	30386	11322	25856	27266	22188	14220	4734	32742	
6181	23662	7475	21494	7850	8964	5185	666	31375	28198	21426	10762	31293	5986	16486	
1773	26060	3140	80	7107	6357	20692	739	26496	28289	2913	28102	28537	13286	32125	
16847	8324	5268	3657	19503	19291	13674	18931	14314	16450	29103	31356	21387	19946	28254	
15807	24341	10132	30656	15535	30268	30329	23872	26592	27349	6762	16252	23881	9100	23988	
1176	23368	21205	8262	26327	25830	6693	15894	20844	31581	28001	13504	32653	4311	19095	
19568	4554	6265	6636	18435	3485	22432	18901	24681	31554	23658	31626	3918	5576	15737	
21432	27897	16745	1779	17270	9588	15383	30925	23931	18669	15447	31306	2958	31580	29266	
26302	14397	18278	7977	6040	16594	6273	13962	20383	17283	8282	16001	27516	7657	11124	
24976	31609	12212	10513	26369	10888	13724	27221	1403	5767	20635	23721	17364	32194	3417	
17246	23590	26042	32744	13458	21797	7973	18353	23896	17839	19253	4014	20755	30373	17949	
24282	26659	22266	6866	19686	29124	30217	25614	28462	15666	30764	16027	4587	15890	14730	
12494	4522	20493	4912	11090	26877	23998	30308	1830	18032	28366	21045	9449	16062	24925	
30551	4438	28485	21156	28206	21259	9400	31449	29481	17806	23060	83	3409	9617	9173	
1519	29474	12917	23401	30898	12697	2318	7909	24752	18830	7078	30967	14636	14148	27460	
17691	5120	6207	26158	9234	3136	25429	4012	5265	19482	26376	21775	1078	10752	531	
13298	27839	8458	19011	5568	20862	10389	5512	1142	12552	12081	6476	7338	16174	15546	
5123	24781	31534	32708	13572	20909	30250	19004	13975	28733	24024	16717	24143	3225	8060	
17537	22426	1605	14099	20521	7318	25013	32465	24318	24870	22291	4814	3848	13382	15932	
7421	3519	19355	31756	7517	3953	11598	21723	627	21987	11291	18503	9719	2619	27045	
23092	462	28189	21261	27922	12600	10261	19394	4447	4683	12085	31387	28268	7072	6655	
27939	10339	14924	21637	1332	26505	19473	462	25799	25793	2518	3196	19466	8018	30293	
10924	7603	8169	9492	22814	32148	27874	28054	4502	15728	5059	24274	16513	3086	27657	
1764	15836	6795	30504	25347	19794	11252	461	2995	27044	17173	27238	28987	24398	25227	
12516	15450	31336	4897	13247	10038	19402	9305	15931	25237	18803	23368	19435	23375	20012	
935	9587	29700	15464	5928	14993	1802	18543	28422	23903	17577	11707	13280	17106	16779	
21410	32711	27783	18798	9526	26262	24511	18972	8298	22657	19880	27293	24694	4849	4318	
8875	10108	5008	9265	26214	11115	16799	30377	14921	10788	16784	16583	17245	2267	9937	
16142	10156	704	30694	30146	21241	10975	14522	25072	29614	17733	28471	15278	17430	15205	
22036	11684	29644	12218	12782	9675	17780	29869	31899	9077	13480	27320	23227	9870	14389	
2508	3983	9249	29832	6640	25359	9245	29283	24364	11830	27738	11733	15525	417	23767	
4456	4873	6744	24902	12700	24109	6380	7114	23700	22005	11970	11519	21008	5749	13742	
15675	14235	4949	26051	11027	7430	23162	7530	801	9492	27106	28594	9477	9847	7376	
27879	14762	22779	29738	22886	24267	25346	15903	18095	11189	23344	24844	17084	29518	4711	
19873	4498	26454	14838	23616	9493	237	14861	6565	18208	21077	19573	18124	10709	9722	
12157	4111	21042	3759	1336	16272	4325	19771	13029	28374	32098	12052	21679	31675	10034	
19050	6551	17541	29070	15207	7086	28499	19756	18102	2183	16571	17497	1346	11756	17841	
3400	32064	16080	21674	5802	19567	25733	10754	17022	18334	28719	9115	17195	13168	16505	
24520	20172	31324	12166	17257	7371	1015	7467	11095	25009	4470	26971	19714	15676	17262	
29410	2648	20147	11487	28246	15593	25462	6001	10571	15433	29657	23805	3527	9142	25138	
31311	31222	6907	12337	16171	16414	9876	7792	16269	25300	17171	27211	27189	24945	20419	
7666	26723	10432	3210	9916	10976	31737	12052	9663	18493	27123	21293	11933	4191	8853	
19055	26784	31036	16526	3870	17930	18655	23365	24144	17830	8370	29971	15697	29347	19964	
6577	28229	5794	937	16620	6159	21006	24906	18848	9586	3756	27484	8419	8054	115	
22733	27009	1806	10397	22972	14249	29175	3838	15233	13541	28387	9621	3565	16463	29911	
2657	11730	24323	25042	7029	22726	4304	19631	4431	11813	23859	11852	4966	16725	11397	
9708	31490	8526	16755	23770	14416	31065	26287	19792	3510	12055	9445	28822	5476	8646	
5361	6254	17708	28352	8783	30640	25747	24388	20946	7730	10536	25465	24729	27626	27924	
16048	20288	16215	13299	18666	11603	25372	29154	27034	14600	32495	18649	12204	10029	4017	
12348	10949	10079	10974	15020	27085	30845	4392	28195	17067	8540	21599	25152	18255	8636	
5268	6367	3062	12155	6270	17645	8873	21513	17693	29563	28679	32284	14492	19216	15685	
23461	3196	21828	11123	4098	751	1674	27649	6773	9090	30798	25217	213	2815	2368	
5038	4739	29330	22511	1454	22432	12842	19353	30100	125	16930	8001	1577	26963	33	
8963	19436	1589	15167	10149	23127	19266	19305	18542	13924	25887	14342	1851	21072	21925	
12762	28367	30367	18646	25643	12139	15456	13846	24867	27038	31922	8600	11638	7007	22919	
4630	12101	25433	17320	3781	1089	3718	8698	14728	787	9215	32255	22883	27644	25363	
22943	26931	3256	26518	4649	32413	23465	26747	29845	7493	20017	17574	26380	19008	28256	
20987	19370	29643	29647	8891	130	317	25547	13584	8418	7994	31926	16614	27609	7210	
28843	6141	29687	26857	13153	19516	31828	4544	24402	4169	9939	17301	30236	1622	22440	
12638	39	28990	29208	28124	20360	31696	21120	3461	27173	2666	10649	9410	24346	19147	
7418	30298	2908	30242	20703	26158	4508	31082	16168	1064	2415	30714	32677	17262	10667	
23640	26000	12763	29204	27471	5723	17327	6200	3393	32173	1925	15255	16830	17063	22150	
9479	29012	8811	21725	5463	4521	21471	22122	26419	20424	22702	31675	2119	13497	24464	
6968	3496	30804	7116	19101	26479	30294	13819	7342	30631	31157	14862	26406	4201	21041	
9874	9456	7493	26668	307	18585	31716	17083	5247	4870	18412	13309	15085	16994	7716	
8108	23326	11611	6873	4081	31074	7822	6016	3197	638	1087	27548	26581	13229	18510	
13538	30445	17380	25702	27291	26361	12890	1656	16459	9600	24136	22888	7056	3762	19437	
17926	8524	22011	15062	16447	7686	23768	29020	29845	19854	27626	24942	27084	17888	585	
2705	27366	2379	12058	15652	19794	979	10596	8937	26465	30675	6687	12481	19193	7655	
19598	26039	6285	31752	14543	31552	32332	14329	7345	27329	14233	26851	5829	27730	8380	
11324	30648	21186	13015	492	15839	26843	31771	13235	28436	13287	26683	19397	17601	16243	
27937	24248	24122	22098	28641	11424	27984	19685	30187	23929	4387	16538	30340	23749	21303	
28851	24695	6261	31434	5193	10247	9997	10853	20880	28969	6404	31666	14940	10736	31081	
3469	29156	10569	16845	14429	24518	9704	17756	23717	5196	6530	22349	32726	16878	25661	
12413	11112	28696	17509	22614	16936	19245	30304	5366	16340	13771	4324	9869	5861	32593	
29031	20999	8364	25502	19671	32492	21408	14364	14476	27780	13303	27134	16251	16958	12915	
12741	22444	32594	28031	8201	19438	3494	2170	26486	28105	31727	3411	2069	9140	8984	
3158	16332	10120	15079	28229	25641	2357	8670	11435	2395	18867	23647	25709	6785	8764	
3860	30370	18216	19385	30862	11172	27150	23162	11820	3175	19756	553	8255	26122	28404	
22017	10603	11180	11480	22843	11601	10881	30475	29641	2666	17445	29067	8007	25398	9008	
9823	24623	663	7690	11549	24396	24439	15361	27568	14193	945	4248	21592	19306	23087	
24866	17650	14387	10320	18576	27514	14184	13964	19848	21454	1533	27738	7863	693	9007	
25425	26983	16927	31674	13710	32340	687	21837	2903	14523	30326	3643	11261	23477	18690	
1395	5639	22979	6295	16050	25228	15018	5308	5879	30689	4993	26105	7480	20341	17672	
17120	25427	21240	29755	22090	23367	5315	28967	23267	5284	26484	32765	4073	28224	6360	
14437	27440	4140	21519	28436	11370	16870	28394	23969	13733	28880	9880	31892	19733	31457	
3970	17345	11284	4507	15475	17620	32615	18749	24828	21548	15555	10297	29463	13293	29071	
19176	4106	30032	28396	28541	10382	1086	30451	32312	14385	4382	20285	25052	3065	19691	
23721	17506	23626	11145	11353	1007	15881	8281	3582	29700	12034	2315	9046	16116	16775	
15027	2291	31644	11098	25887	31805	19278	15310	16488	8890	5134	32040	14536	22157	11009	
1355	3243	7229	802	14741	4361	9656	13367	2564	4082	1688	28164	26525	30059	32164	
11198	31246	15992	30618	15298	22674	24186	12076	28551	18965	3771	3656	2001	20633	15432	
13468	12584	984	2047	18266	9353	32554	3304	28216	16475	26282	24777	8636	11684	18324	
756	11958	25981	22514	11620	4878	10948	22904	15368	6079	19472	9132	7775	19492	16874	
6474	1861	18035	32058	3302	20237	19847	31231	22739	15311	20450	27203	11844	9219	19442	
3407	24497	8015	3475	1819	10876	14750	25814	19464	17365	23666	14848	29905	11483	25211	
8918	3775	4611	2408	23832	15389	14782	13821	21068	14572	18006	15974	2236	6104	20249	
11979	9666	19306	5306	15396	25923	20350	21748	22863	10874	1784	368	8799	3575	8627	
24041	4664	3303	7866	18830	13913	15765	16059	14248	21752	11569	31416	7036	14676	19153	
21248	19315	6727	949	2654	8056	20250	29903	8592	20130	18078	21890	9978	20499	29816	
32683	11932	17184	10429	14558	1602	8882	1471	8434	31226	18411	2086	27071	15563	13	
21826	15398	18852	14744	17311	28242	20627	3251	20954	28478	1079	8909	32692	2935	23416	
16772	15717	28452	7029	31942	25907	2371	15806	21558	29506	13365	1732	16337	28590	18301	
24718	28625	16087	30405	19885	17361	19452	8737	2161	15667	16908	31640	8797	28863	18104	
9697	14297	15244	27597	12394	3111	16164	19137	5279	8600	26851	32395	6248	8704	2208	
28600	14835	11111	14992	9916	2229	21761	10342	6278	4011	97	26047	8535	13542	19177	
27582	8659	12870	13189	30707	29273	2950	18585	21122	8336	9592	29239	16257	11074	25234	
11414	8097	12398	26794	18111	1041	16792	29694	31114	14751	21092	23415	27337	3873	30051	
10799	28867	23315	23341	29232	10724	1153	18352	15487	15538	4904	29127	14937	21507	2776	
271	7100	11117	5660	7670	12073	16383	17437	18452	11945	31022	24004	26303	24078	24082	
5663	18393	24187	10963	6662	237	23334	23134	17150	26234	29533	30812	29021	3471	1479	
20324	20911	2968	16621	18287	4441	26744	7416	2189	18044	30424	8892	13783	3868	1726	
9206	21669	11138	9825	18642	13313	6110	25916	5809	26715	26929	19809	21544	12158	29034	
1808	28236	20674	28367	23176	17197	19843	19103	1053	30112	30163	10998	3723	11842	13676	
23536	10122	28089	11496	21521	8866	21565	27445	22501	7745	600	23363	227	32523	30441	
14847	11159	13681	3695	10373	4353	389	1924	11921	3896	10508	12456	16695	25938	21461	
9024	8661	26248	586	12254	10565	26774	21061	24515	21335	29025	1573	12195	7806	26588	
544	26536	5065	19500	13275	13497	2837	15115	6199	26363	32642	16490	21358	31128	2083	
15706	3936	18368	18682	25900	5159	4846	28707	5591	20209	15981	4943	3995	15119	25626	
372	20452	24905	9835	23747	4977	24949	25520	4315	17333	14920	11929	31036	21374	17259	
12281	19454	20180	3537	21961	7363	8740	7753	29552	3050	23710	13903	14146	30213	29147	
7976	6470	14221	16067	11054	10044	22741	21934	24936	20958	13885	21961	1885	8039	30888	
20924	32042	26450	29232	2441	8147	31588	13080	31671	9687	25068	27393	4529	10759	1354	
27233	27497	22679	31918	22578	3648	29302	21026	28647	31530	6875	27083	23460	28685	8993	
28267	32430	22635	18644	26411	17441	12609	6668	23192	17889	25647	29689	8939	24530	24024	
20416	22413	844	25484	20869	28634	24265	27685	19913	806	11745	46	14583	18941	17785	
25931	13625	17583	12343	6356	12944	11020	28473	24004	21796	2413	13062	25042	5593	12020	
8388	15837	20770	20756	30636	21901	14362	2131	10940	23096	22481	2638	17067	29954	10979	
17662	7202	23625	26960	16187	22057	22592	2695	25214	1248	31449	11716	4587	31855	3817	
23708	12943	18495	647	23511	2278	8811	20660	32381	4000	32625	11842	12083	11172	558	
32238	9160	24918	27657	20432	28428	28437	23918	28661	25825	28936	31358	18506	1172	29211	
18436	6587	23917	3652	21675	20637	8580	2571	623	30793	23255	841	1106	4618	30362	
7984	25680	21306	6862	22923	9620	3751	31253	22855	22252	19772	6597	28211	10619	23005	
15931	7172	24494	17554	29042	22172	10353	8424	22484	21388	15010	916	18255	5335	17605	
858	21676	4345	1274	16685	19228	7207	7469	15256	16916	30425	30605	29020	17755	9606	
20287	5979	17250	30126	12627	26036	13779	21534	2551	16432	14444	22640	4586	15837	526	
10705	12340	21496	29713	8455	9237	10256	13275	19378	2875	19817	689	13521	6199	29087	
18380	5769	3378	15499	176	22818	20188	26474	3001	851	9126	20284	247	32703	29489	
1643	3388	23487	6662	10669	882	25442	9607	31787	6194	16050	3110	3811	31635	29753	
13780	30539	17728	29892	26812	22839	26318	5223	28210	18428	6220	5313	998	17110	29467	
9345	27998	20615	12032	30761	14755	32321	13687	24595	4410	17862	32586	32689	8277	7886	
28771	2584	29003	16297	9694	10176	19270	20773	27235	27013	26939	6578	17587	27890	7456	
25540	21632	5567	13145	9081	29058	152	10867	8060	16583	4897	4884	8489	13387	19766	
11314	28658	10440	16247	3972	7169	5583	19204	566	23582	1048	3717	15841	724	15895	
9326	17850	20175	28367	5761	7178	6793	8939	10900	27614	12070	24587	27796	31487	16028	
18012	6602	30756	18710	28779	20829	31079	29083	1339	11800	16118	1514	12437	11630	3595	
15785	30111	1979	14366	29887	4016	24013	8793	25855	21859	24483	24908	8966	20970	20596	
15586	25190	2213	3060	12435	17668	5875	28882	15324	14782	10313	21637	5868	11857	28801	
25672	8097	6266	8308	5987	4786	6748	2250	5805	25902	17954	24337	15695	21029	17637	
22797	5834	28836	25808	4687	32316	26087	21122	28681	17119	1995	435	30497	30162	898	
2331	18564	17692	23690	30095	14269	2030	22496	22638	12230	24616	10097	5435	23070	5407	
27089	12939	15387	2973	21039	12834	16002	32554	3209	13401	21333	24714	12828	27331	11756	
32135	25119	7695	16711	22001	21168	19248	30883	16866	28175	7100	24139	19782	20490	15762	
9393	27803	14264	24000	17853	28406	16746	19108	11365	20807	31967	337	7294	22237	13239	
10803	19666	2861	29738	18679	26482	4303	13306	9125	25678	25033	8102	9487	29186	25872	
27105	15983	24819	32076	12098	3148	17563	29916	16957	17053	16161	27418	29522	9265	11053	
9952	10628	2382	6138	29259	24333	14745	19373	25534	22096	7477	16357	14378	6927	2351	
19603	8845	9182	11034	29964	13497	10200	22518	2908	17751	31888	16983	7645	30507	4171	
23491	25353	17818	21612	25947	6029	14953	11311	29629	670	12487	13210	27178	5264	18830	
29361	12516	21413	29894	20714	10970	2851	13419	23776	11911	28841	31855	15435	1560	13250	
21507	22576	15053	11195	7187	6485	12193	6066	7951	18680	20269	9456	19953	27072	20682	
12153	20092	7412	22774	28896	16065	26603	30969	4448	20968	28100	20936	20265	10797	29015	
24105	12280	5161	13162	10264	28906	1875	297	28009	10386	4038	1744	30640	20297	1349	
15019	11102	8645	13180	29760	4652	4590	22408	971	25789	14828	5818	24042	22398	1413	
21144	12186	11986	1446	32293	28258	24172	8767	22627	14542	14331	7764	12309	6943	27917	
8786	5321	3137	26669	16543	6422	14077	16719	10356	2595	25456	20847	31471	16488	5308	
10612	30308	28089	12029	28762	27637	3200	14719	27792	13154	21578	4398	15519	4386	22405	
8013	781	17074	11911	26731	2433	9517	21459	1939	7975	10781	5528	27076	13910	3728	
16507	23968	1393	2159	26518	19304	12043	24076	28097	10536	13646	7162	13328	32559	15517	
23841	4509	4290	24952	22801	30855	32018	9632	11415	27706	27755	14460	4238	11505	7597	
7868	29432	15482	26624	32060	9806	8249	1220	2859	6932	1136	13767	28524	22447	9406	
7099	3388	8827	7653	20711	1046	4633	3280	7196	26323	30726	7892	20459	28182	22898	
30518	10773	10727	27215	3565	18243	30366	16040	27562	32503	14595	9780	26390	15299	9651	
26155	18266	9145	6086	17752	28645	9506	15022	7792	31081	15219	2914	27810	23591	124	
29885	1647	3949	24035	2848	31420	16989	29393	11103	17445	4591	491	219	18069	24634	
31620	14059	19219	12527	30736	22913	28127	12070	14044	10506	12990	16477	29949	26005	13202	
18621	12423	21816	7469	1184	11263	2479	28263	6993	17938	10567	11630	20242	31110	16123	
1886	28260	6514	21980	3602	27266	7594	25526	2105	14127	4990	18160	1964	22449	1700	
23476	14847	15646	30322	27728	10069	22998	11088	220	21369	3665	110	21021	29995	21275	
30130	25514	14264	17436	7669	2381	15054	28957	15726	23468	17549	6024	11374	24617	23009	
10607	21070	26630	12560	17872	19622	27341	12943	1560	5824	24559	31770	17637	17741	23467	
6659	16912	10838	29489	27339	18411	30069	11272	24815	13767	9284	31405	5892	5050	22294	
5245	27142	5023	24037	6356	3566	9053	4492	21879	20610	29805	19766	10799	32369	7318	
7191	20407	7839	13307	28506	1496	30654	5208	28762	27859	5150	7561	17172	3583	14278	
9036	19677	22451	31939	26695	21328	4198	2496	19021	1931	1301	5847	989	20891	30438	
13479	9963	28724	3082	2471	13539	16549	18407	31161	30700	17164	20087	27651	362	11974	
30443	8954	29126	11050	29077	23231	28017	119	1284	8623	25382	21770	9841	7990	1904	
19157	29018	15587	10605	4364	17004	26050	17617	15905	31142	20454	29997	1523	10172	1093	
11890	8259	10937	6345	24241	29543	32233	20643	23844	22338	16630	5859	19058	1139	14929	
1861	17967	973	22739	31054	7586	12807	30885	16792	22476	11189	28509	7531	17061	13687	
9065	31884	26025	29809	12977	7514	32147	2811	27768	12054	25961	28057	8835	28291	4280	
1069	5502	28847	31521	27499	155	4112	12564	27278	2172	12242	21980	29001	4435	18800	
19164	12801	16456	30850	23576	11321	11291	30934	5623	15182	266	19137	10311	32100	7157	
29111	31361	9888	24768	282	21838	5272	20473	27472	17739	13831	8122	18200	6921	6854	
23505	32542	11353	16375	20767	8141	15046	27779	18494	14180	9058	12744	21351	31820	15302	
25739	13202	11689	84	8756	6366	25135	30655	13882	16948	14646	28622	29660	16423	8721	
30556	22546	24351	11676	14756	1987	31927	7701	7867	32312	19555	10541	21854	32721	20310	
8286	10734	9462	931	29566	20153	4433	3746	16789	31099	11066	26261	27628	31269	26483	
16267	24422	11996	32022	16261	2067	31045	5579	15832	8963	6400	20030	4562	25176	3954	
6865	13472	6047	28872	25742	14959	22625	17976	29279	26322	20724	25994	29313	24676	14743	
25048	14390	18350	8639	31122	442	13643	1451	9668	23161	25417	25150	11932	28031	1491	
15118	26919	23600	5901	18105	603	27961	6720	13688	31578	10182	6711	17910	15093	12022	
26345	7266	22639	29067	22104	4034	900	487	3256	24971	11690	10804	4052	4975	22679	
4322	10670	20343	11779	342	24165	5713	17583	11488	31068	10219	13990	30702	30105	23105	
27843	10112	17771	21107	17267	732	15696	21530	27836	15747	9749	6876	13183	15715	14911	
29246	1018	4430	4778	32698	23952	11179	18032	29458	4557	13676	16908	4323	29861	3392	
6592	19325	25084	18185	23348	24050	15468	16272	8799	7533	18754	6263	30122	29893	3529	
12400	11603	15954	4556	27565	27152	28672	11094	24728	24310	19873	14268	15555	29336	5512	
26077	30242	31603	23379	30121	7288	7050	1288	4320	24335	32589	7780	8476	6828	959	
30319	18194	962	2008	15188	22293	16614	27944	2160	32476	2435	3006	6825	30852	7375	
7496	7937	28376	9469	25468	20330	30417	23221	3510	20957	16985	31937	8674	3494	28756	
28681	27804	27394	7649	7105	15510	12523	7389	21985	27962	30003	29610	29653	1169	21200	
2606	21366	26724	23159	10270	28730	28321	29036	10364	22695	19711	4760	1630	6158	11237	
9692	9970	26741	24713	24997	1215	16597	4693	27328	8237	4998	20366	9840	22856	20727	
21815	29374	5825	674	3635	14609	24117	4671	3499	3838	16818	4408	2223	22881	18040	
5214	4896	9645	10492	30682	9165	11648	8755	8038	9180	14459	4620	1725	3436	20560	
13119	13903	23928	31516	15429	28730	23806	28664	4519	10614	1377	31178	28028	9039	1037	
31842	8237	14617	8537	20418	20092	13855	3761	26044	20677	18396	24564	28099	6019	24686	
13339	27387	14613	7495	20764	28818	3267	1574	14093	30803	30460	14405	28301	1912	19169	
20948	5728	5568	25864	12711	29785	27330	25465	24364	3453	25985	7933	11935	2405	25152	
18841	30081	25828	12952	22101	25414	14314	23495	3649	21070	4776	3915	30394	9494	13813	
4528	27882	944	10993	934	6798	3440	32232	16726	10236	21225	8313	19446	20324	11287	
14071	29083	13654	16094	21775	10063	10884	18867	28075	18788	15050	1690	31255	13832	11627	
14928	7266	30233	23198	17353	16648	26682	31305	16349	973	8742	20492	5438	23532	31812	
22657	31917	21361	31612	23490	22893	19940	3402	2348	30200	8743	18960	99	30962	2977	
12721	27542	9819	13981	5723	3845	16648	27628	10660	29120	8276	8146	24537	945	19987	
