28603	5935	31800	19870	24538	15887	11295	12693	13622	9590	32187	27278	12573	11402	10856	
2061	12884	20232	14017	21706	3841	10131	15275	2986	17864	27724	16534	22765	18997	6562	
2815	31657	28762	16236	1849	7031	15289	9269	11886	9836	5476	13014	3553	19275	11618	
26187	21365	25592	2901	10175	883	25648	4698	21225	15240	8312	31793	21659	9997	339	
3998	6040	2187	30392	5646	13223	31871	16323	21630	4837	22874	23211	2969	351	20684	
12532	17184	23264	13890	21478	25743	19208	3758	23869	26878	21406	19846	18466	7749	3367	
25359	22106	18275	21944	32731	21950	7201	25096	12688	23019	27634	25801	15596	15930	26654	
16441	22790	1011	22815	30196	12247	24765	17227	18700	18424	4441	16052	18011	15277	17552	
1613	10008	24867	12906	590	16809	18422	13217	20953	31928	12278	27989	6109	30857	23851	
25857	3899	25227	27927	4270	10791	10029	4410	14183	16593	30194	21212	13804	4933	19400	
17414	31659	8848	30614	16850	21483	9509	19732	11236	20299	6783	31199	13625	24939	16903	
12493	12832	1769	31031	8061	1925	1935	17664	25139	8053	10442	2665	27107	1759	25694	
14970	2188	6296	30553	30040	6088	22946	23877	26801	28064	27310	2978	27994	5028	13023	
404	10295	29756	10193	32728	12892	29241	22234	31996	3185	7855	5008	10704	24923	263	
28555	6680	23577	9552	24428	25987	5355	25814	12573	21729	22970	7414	14171	28560	21940	
18480	20082	32055	23607	11646	7752	20407	23280	6628	15773	26975	14148	22601	6801	21344	
6894	23429	19559	14464	29674	20155	12936	6162	11154	32745	1227	9509	22792	22717	14579	
9724	29395	22955	24954	26558	17357	19260	27021	6767	10044	6569	21079	10527	20543	3752	
21890	25185	8300	23942	4347	1279	20919	13686	8182	1260	30613	20009	17715	7290	7010	
8862	2687	32205	30720	20028	31101	14480	6338	16414	20902	10214	24456	14510	24463	31908	
13867	17781	22890	14269	28443	12081	25808	10494	6470	3624	10686	17915	19260	30909	5853	
27977	10641	65	15110	27117	11395	28683	22533	19221	26845	715	4765	25606	24604	539	
25549	2134	7119	1111	12114	22619	6212	15535	9069	12771	16992	4474	17894	6437	3279	
27853	21073	11768	24670	31565	19856	323	27556	19777	29337	24245	5608	3564	23674	24246	
6463	17689	4506	21661	2037	22263	21569	27939	16686	13863	23642	4375	6349	31764	24184	
24660	13973	23427	1048	22769	28814	8555	14630	32439	9387	14342	29378	5848	21929	24616	
21315	19421	3898	5328	20348	19937	21859	19708	14655	17149	8995	4034	21280	7171	15445	
3741	20859	8559	22231	14853	27833	19610	24300	1090	26830	16689	23263	18049	13830	31462	
12778	31784	3842	869	23125	18535	14333	17546	13026	31247	17237	19153	2921	424	32582	
3086	8384	3518	28920	1630	4061	16763	188	19293	1087	14715	15250	19353	9610	21211	
19952	30279	2161	26771	7102	309	9944	31494	6565	27904	9018	30168	19337	6535	23369	
2048	3156	32415	3541	16926	758	23817	6127	28430	26794	31649	3406	23229	1146	17623	
12274	31547	5	22627	2822	12306	31104	25909	13579	3031	30459	24491	32051	23550	7909	
26631	2059	25330	22995	29984	8029	30822	16765	5976	14677	997	265	26573	31458	1457	
2701	30676	14687	8650	17871	21667	16243	24909	7247	29517	22838	7679	1671	6388	27541	
19498	32369	4921	6903	5800	31562	21752	17697	317	23190	19251	21078	1322	23140	32331	
8643	23550	2259	21366	5403	27824	19669	621	32639	3819	27699	4965	31648	6313	13009	
31041	27943	27139	7988	7174	12629	27463	14401	26511	17126	12620	28743	12930	21820	15362	
14656	4482	10937	845	11860	27302	10861	17940	30367	23850	30961	20373	17716	20837	6290	
9979	6754	17659	21682	23858	10806	10068	31852	27898	3136	23117	12407	24890	6298	11053	
18509	13719	5671	22490	4748	9542	7705	29773	29852	23582	22710	17475	11666	15858	30555	
23861	16468	14365	4033	9355	18686	20830	15487	32269	16773	27623	9936	16026	31131	28080	
23959	14108	17874	17169	7584	27579	10755	28560	28457	19281	753	8440	15521	31518	29482	
30891	18095	2750	5934	32568	6518	9303	17619	30256	26392	3351	23016	31798	27512	2526	
24089	14166	15685	31799	31762	31128	12340	19341	5608	5076	11404	28316	30900	19143	8168	
10533	29569	8807	27448	20966	21864	29556	29194	13513	5881	32592	12040	25948	13021	30224	
29121	5505	29114	8915	10668	17511	11607	12882	25193	22968	20225	18361	21835	276	3373	
21430	13332	22975	11358	25039	4351	20118	18249	20472	2052	10824	25143	9317	3415	15298	
19884	30109	1330	7915	7238	6352	2260	32146	12263	2666	31946	23716	8727	17640	23661	
18851	2979	31210	24236	31827	28554	24970	22539	16567	19738	5101	32236	15675	7511	8471	
28429	26931	16284	23300	9555	18308	6533	1524	13510	14753	28171	25350	31708	32442	12273	
18696	10490	13104	21344	16270	14648	25675	25294	20545	21605	3119	23332	634	10827	2572	
4895	13584	13619	27286	12790	19054	1452	5301	31038	23272	31625	11901	26123	24911	4137	
20064	27993	5570	5627	19618	22442	27336	4416	18702	32752	24732	3603	14568	31148	8904	
6055	4386	25176	9205	13521	24786	25091	11266	3526	28644	7995	3155	7973	13836	10799	
28268	7736	15871	8981	28862	29303	18659	8138	1472	26701	17924	5304	18754	287	29384	
17661	16383	1163	14053	32202	13681	14061	4305	8456	11241	22824	9851	17218	4830	21923	
20024	24767	14213	16017	9216	28142	9123	374	32474	18184	24224	29670	23189	17136	17628	
7568	2489	27998	26950	25468	17341	11324	13610	30865	25466	21584	14922	14170	27104	28956	
27441	18698	6376	17410	11716	15805	15049	16044	31770	31232	26991	31915	1933	7572	27177	
94	4625	18287	29090	14102	29125	23300	25618	2167	29384	10948	26037	29986	2894	11237	
20349	2193	5619	5986	23556	8769	1615	7235	8388	23063	19402	1822	10122	1021	22193	
734	15400	5836	29578	22211	17002	31342	28837	17834	10316	324	16884	29327	18538	4293	
5916	28240	20664	15720	6092	21171	371	24004	14926	3755	22616	22774	26716	18391	31763	
13380	26164	30028	31738	9216	12271	6036	14331	9134	16654	12790	1235	22889	31318	26872	
24705	18562	6622	27171	19195	5995	31078	262	5919	27859	1770	32126	18412	10259	11127	
20276	19954	30921	5182	31334	14599	6594	4583	18923	12860	13086	551	25201	21008	10158	
30613	6922	9955	20897	5049	16103	32685	29280	18278	7266	20207	22966	27978	1346	14826	
2100	29380	9275	10256	20692	757	19381	26296	15836	26650	8655	13589	15621	5913	19874	
19561	22237	6489	2506	14454	30058	18647	16419	5173	32272	4727	4816	32459	17076	12952	
30338	23737	3618	8170	16886	14675	20396	6276	22208	23667	10772	1329	18248	26734	27053	
9995	7698	5191	9660	17228	10818	22051	4388	16736	30047	4605	15939	28479	18007	8347	
23063	24569	21955	17089	8869	6290	5997	21668	7323	32529	15631	21921	19508	16340	22110	
6191	30044	7462	12871	11795	10005	23828	25977	25811	5657	18812	6691	26220	2752	30310	
3327	21063	26149	17047	23439	25194	644	18020	1959	28908	29415	9413	21547	29099	26114	
29354	24346	13377	12379	10386	7371	563	16814	21081	6263	28012	2447	29009	7672	25322	
3921	17557	12496	21944	16679	27546	29805	5660	16009	5895	27052	10513	8665	15303	9627	
13303	3399	31836	25987	20618	32498	15478	9254	23825	12367	4804	5189	7383	1231	3338	
9317	15583	19388	31348	28627	4308	22884	12330	16614	7231	15226	31780	2180	15357	3257	
14912	28391	1007	11210	16273	24993	9459	22888	4090	17118	28435	450	4604	7658	17405	
13601	13517	1267	3507	5066	15530	31759	3460	12582	10605	5505	5947	12832	27490	9016	
3222	10959	23127	8600	11514	32597	8946	16253	3428	19463	7752	10109	19619	6350	18346	
28270	22469	23500	17602	19240	21199	3907	13280	31628	31153	24243	13454	31430	3448	12099	
24170	27854	8646	1890	6709	25397	24191	6574	4391	24350	2502	30485	9861	13451	28200	
11322	12150	13018	28950	19994	23827	13967	28057	14831	3261	2131	10049	3157	29363	11581	
26975	5035	21219	3153	9843	16828	15361	3398	11240	24734	30935	5261	15871	3803	11228	
142	12298	18127	18695	3125	19674	30033	25061	15021	9082	25494	30698	12395	3102	30801	
18693	7535	31062	5151	19062	7366	27015	3363	17892	11604	3228	3565	19626	10192	29177	
23457	30067	22032	21168	18261	6150	3975	19448	20154	31587	32524	7643	12287	10766	30172	
16942	29938	24747	28643	28614	14697	19147	11575	24041	12512	518	1254	23555	12131	842	
21745	4506	14767	3698	13208	31364	24724	9242	17880	29528	27549	5554	24371	27170	5875	
23506	20143	1883	26751	9933	32033	25368	24655	23945	16555	6785	2107	32398	2436	22917	
9928	5980	19447	11468	6476	17922	19375	12269	6483	30956	11313	27618	28994	24829	27306	
31161	25658	18910	9451	15755	19775	19605	20914	19890	14746	4185	20011	23095	635	3492	
25782	10378	10723	1931	12523	30582	32449	12107	1243	24403	19548	9764	13209	638	6384	
20842	25850	8710	14236	13529	22168	27304	12667	18217	11805	3582	18962	29922	16574	31731	
8938	17778	29701	20602	17021	22140	7124	18816	599	8564	31143	22814	10357	16233	16665	
10260	12273	7969	17834	7283	1249	24939	13759	14489	14204	20401	1770	26210	27262	8397	
30572	669	206	29	18680	15549	20062	2778	6330	7889	20563	14245	30872	20919	12391	
23651	11704	29068	6027	17995	14402	1638	5072	6205	2151	30022	5511	25430	1186	32072	
18343	11713	17725	5405	18288	23504	10520	15547	32590	12107	10150	5971	10496	20744	1080	
24964	15097	6331	18046	6094	17671	1808	7242	24905	50	9719	2200	4759	5607	17215	
972	23831	25174	14695	28986	32347	13848	15025	3563	989	23317	21111	15518	30445	24741	
4290	21262	1262	29429	5145	19571	30658	16813	26007	1355	4739	14799	23361	25690	9844	
5858	29846	5360	29751	3921	25959	13930	11584	8206	17128	9467	10633	15226	1800	16301	
9607	24457	24062	20386	7262	22305	29220	29856	4689	10948	10761	15053	25468	1135	3265	
15798	27333	2754	16512	31894	5392	30560	22376	17366	13490	27801	24222	20432	10536	20039	
25507	3288	12042	8693	25570	6269	27706	14919	23173	26636	3169	12694	24717	14422	412	
30682	4898	10931	15730	30669	13351	13127	30218	5965	14610	15492	19354	5890	15355	9200	
25123	5442	754	29737	17244	14385	4502	38	7403	17197	30948	17343	11995	7017	22860	
11632	32331	32727	19210	13658	8291	30796	8371	25994	12685	16351	14350	14206	19681	11922	
19750	27365	6112	26164	925	14759	13926	18053	6723	3365	15066	27804	31975	6338	26280	
16774	10350	32162	20209	23600	5410	23474	14721	14982	6988	29672	17921	5597	1540	16332	
14189	22158	18504	8759	29129	27364	2124	5466	16	1337	29969	31235	13934	1371	6713	
27676	17582	4405	9754	16500	19702	8363	22033	4035	21170	197	32024	29416	5582	4624	
22683	21620	11816	17985	10120	31596	31557	8476	14246	13131	15427	16532	23847	13639	25614	
12340	2176	14037	32215	3005	28280	16751	13762	13585	30335	14229	23007	8527	25410	11026	
26460	320	27004	26752	30713	18674	10511	23566	9147	23202	15443	13185	10981	22751	20910	
24953	31780	25581	869	26102	27402	18024	25009	26	10941	21801	25366	11569	24817	1646	
12016	6382	25875	1076	30287	25335	32711	15848	20228	23973	16021	15679	17660	10756	12255	
16995	5581	21794	6935	27471	19087	23174	2351	27260	9197	12286	12624	4285	3195	16030	
7630	11879	1355	27909	7516	4022	16571	7906	21628	6252	24464	19895	826	17083	1097	
7901	21274	1381	12461	6857	16719	25890	8615	27021	31021	13634	7507	14497	13025	19347	
26457	11748	27232	11141	20346	3038	669	27788	3688	27464	10495	24518	25819	11726	3346	
14558	12513	3603	16509	15920	28021	28918	21300	17454	20564	23572	32750	30722	31244	13709	
31962	15733	27734	12556	17549	9231	15013	3585	27455	14207	10495	2865	21560	12094	11532	
13169	23429	16752	1389	26542	18415	7435	23374	18993	6446	20282	8767	28449	1625	6148	
10815	30282	16545	29225	6170	29212	20031	21068	14326	16375	4523	24919	24104	13734	20751	
13852	19020	18473	20987	21048	16532	4023	23898	26173	19808	19715	16293	8464	26383	21439	
6486	3727	25109	32350	5024	18807	27470	3871	19805	1157	31891	8775	5192	11996	32650	
5549	15980	14247	4802	2428	14300	13567	9471	24117	6309	29199	23250	21491	22273	10358	
29293	12019	27085	26860	6582	1363	28477	30505	27290	6682	11215	7427	420	27001	30077	
14550	25294	19025	24375	2856	8343	18676	14480	1933	31061	7984	13752	11465	24269	28042	
21418	10293	7169	6599	19622	18532	3401	30385	12514	773	7845	6423	30589	4619	1106	
32278	7092	27660	24987	26263	6744	7143	20978	3097	25471	15274	2111	4785	5243	5811	
30840	23630	3592	14101	16242	8514	15049	25149	15607	29182	6646	18645	5144	1565	25167	
28136	1476	31909	20820	2375	22938	29065	31415	26924	18684	3186	11282	5918	8293	27838	
14550	17428	2812	5833	17027	16349	15465	18028	20767	32703	27879	19140	20449	30815	23450	
20277	16941	20192	19236	13742	17605	9551	11379	26158	12093	1599	27612	14215	27055	13232	
5230	21858	19121	23862	15744	18307	4484	343	30349	32334	20622	32308	9538	2186	23562	
5484	2516	22118	4351	26429	23959	11705	2158	10476	16333	13198	2768	6759	25787	12000	
22464	32554	15107	26786	5620	7775	31533	19715	32625	3657	21895	12783	7679	20194	12847	
26329	11227	30659	14190	29112	27821	32069	2631	7503	4793	20710	32080	15538	1113	24814	
8641	18438	5547	15186	28363	13960	2695	22488	29483	14801	29876	19836	17662	15960	16987	
30482	9175	21816	4283	19246	271	27443	5919	27457	25180	28919	15885	11780	21157	22689	
14017	10522	21781	3200	9946	32241	3695	17179	15442	28137	6305	21621	15795	31160	13467	
29839	27272	4109	20065	30511	16402	3955	1887	224	30269	8056	15102	18746	18642	9487	
12660	21091	24814	22068	29920	14806	29363	12494	31894	1635	25405	22745	8887	6007	2776	
8644	6150	6558	26480	18200	18934	9286	21321	6235	28424	25798	5104	7220	11603	31391	
21873	28368	3940	26881	26058	24451	15177	16785	17568	4531	8169	27753	23345	9458	3223	
12640	28810	10346	26342	26252	11769	23934	29374	26630	18374	3502	24751	15597	7710	30651	
5766	3502	27216	6156	26142	20354	19516	20561	9849	18744	19463	12902	25359	21812	9236	
29306	5478	1208	26416	17520	7395	2146	22285	10373	26848	502	32498	27444	2303	9054	
26288	23639	6077	16111	29144	398	13130	11502	16171	18404	30872	10835	7250	30896	13489	
5324	25040	30138	16463	10245	19252	159	14758	8231	8083	4471	4229	26015	15925	180	
6301	9760	25487	2125	5664	32491	14961	24605	30863	7246	3457	31110	14285	29290	11496	
7769	1911	29498	23627	30458	21624	26065	23805	15295	16599	17123	26739	5530	4564	14983	
12024	29176	17460	18235	11937	19944	15065	29225	30340	15488	15253	11433	10789	11388	11840	
25350	22833	12585	21000	11397	32623	21122	23817	15523	16627	10392	14878	31135	13973	17975	
22774	23608	24225	14022	17514	31928	1488	4975	29453	28977	15479	29568	1541	24839	11263	
15377	27162	29102	24725	4840	3853	28853	23330	30873	10539	24324	32638	19953	12577	16738	
13025	18581	5650	23098	16026	6887	21991	12446	19203	21289	28647	2188	1716	13797	25991	
12400	19959	6028	15747	18411	26236	31069	15661	25555	9038	28040	19461	13179	1286	1684	
13707	2868	10815	22014	15697	30739	9289	15907	14676	16629	1058	7007	9868	30913	13217	
2167	27586	1517	28405	16948	16034	17220	29262	28241	24337	7654	12250	18840	7361	21648	
8691	327	23298	15389	3479	15288	1755	11597	18712	5185	13145	32710	23316	3674	20519	
13912	1448	17405	11871	16517	4577	21331	18336	30017	28531	20364	31585	10998	31918	14606	
13956	4299	2733	16595	14638	11558	29137	23308	28375	9583	19054	25867	3229	13080	7619	
25183	27102	27098	9008	5441	18181	13121	23971	30255	30372	9066	11604	20182	7364	2828	
10674	31797	30841	27317	22428	7168	27577	11094	4053	10562	13677	16386	10674	19527	4553	
5363	15894	25017	13529	28622	5792	32009	21341	9511	7459	27152	11735	18248	24407	29175	
20962	12846	31438	26452	1477	6357	1321	15765	4680	30646	17547	12194	24263	4237	19534	
14782	4996	21343	20981	27310	13889	22716	20066	20510	29967	20802	16202	576	4961	3682	
7397	4790	11620	2151	22506	25266	17811	1459	29626	9308	20614	18252	4315	2932	13066	
24216	31657	28984	26231	4197	4936	28552	14142	26924	7389	14152	20930	26263	22270	9734	
4457	23104	24935	24284	17906	27068	19694	27288	25353	20440	26553	8987	19992	17186	6574	
28159	15969	9644	25899	2685	25418	25100	24567	30349	17655	6567	14457	12110	4894	2096	
6952	20649	22039	16491	3139	22577	13875	9783	2498	3918	19791	18891	2444	24731	13993	
2112	10218	7308	20722	5456	6716	29012	26276	21085	14827	6662	12437	5812	15262	2298	
26317	19732	26289	4466	21396	2666	24803	21629	7376	479	25166	29980	14222	31252	26013	
22436	14815	10156	10361	28771	32485	4364	4164	25990	20781	24414	18186	2106	3903	16604	
9396	26898	32372	16459	14463	2985	16392	13765	1709	32136	7280	13500	20091	21578	6382	
6972	27730	22270	2914	9840	11329	22220	8291	12392	8363	31452	1934	31513	20797	883	
14878	11430	22051	18527	4030	24798	13180	30358	5531	29701	2315	20762	23484	27351	27183	
31007	11414	7114	29205	368	25307	32148	26668	20751	20884	16109	2265	6427	29295	2966	
18029	25079	20058	8858	5716	29609	21584	8660	7822	7552	4723	10929	22372	8442	1372	
17463	30035	17380	29103	7750	12109	19907	31730	6686	13601	29811	29343	15394	27191	31758	
32375	27356	14464	3600	11546	8000	4013	3000	2517	27189	25759	24497	14523	29521	17695	
4849	18423	21732	21456	10466	11104	31033	16481	1727	5710	23832	4103	27201	10156	23439	
18987	13180	7247	26355	23904	1539	31622	21281	20631	1363	29171	5385	5270	12399	20121	
7022	2470	8391	22069	9447	3468	12382	24786	14122	9659	19244	30104	7049	6600	28610	
22757	1213	4638	9004	16543	16867	3827	23579	8904	8900	19323	10564	21074	29017	24923	
5891	24117	9359	16480	6212	26304	12359	20081	30371	23852	5793	17346	3538	24951	7802	
5963	22075	12912	21299	3961	743	25614	12724	19235	13983	20485	9905	22207	5201	29851	
16940	8662	11957	13752	17468	26805	6959	13373	26380	26214	11256	12183	2598	25310	5497	
9620	8946	29048	759	9333	5753	29602	24181	836	24687	13270	20438	29800	11121	11469	
14147	9846	16011	20719	9932	26442	25597	26125	8018	32087	11583	18770	5284	11067	14402	
12151	31976	4502	23033	13623	28477	25373	21016	21507	5534	7914	27676	3830	30217	17686	
12683	27659	22241	14730	4477	3470	17042	18706	8539	32720	28275	1204	23271	3871	2288	
26431	31612	14837	13032	31014	26775	4976	10324	26255	15767	10754	23594	15272	26305	18026	
2945	15162	28039	5859	3061	896	23050	6811	22861	30009	19933	24934	9819	4348	15372	
29620	29988	16076	25181	30401	31297	13292	26581	24843	20357	27380	17534	21257	14816	25125	
22120	26650	1667	5114	18414	5052	17221	24063	11066	24318	22086	18918	28428	6712	14546	
27864	4278	22265	22920	20745	12140	15937	27067	7567	25786	5872	6680	28788	1622	4223	
2697	7946	13592	9710	29018	20606	23879	11517	15771	9904	3094	26015	14533	26946	15982	
7596	27552	26352	3310	15574	19043	287	22833	19678	27677	5560	24655	21000	20821	15158	
22182	1996	32237	766	28890	21966	27213	13807	32282	4368	4029	16187	30629	23910	5137	
14709	10637	17195	22668	20971	22715	19763	28671	30261	2612	17152	16433	14	20379	21305	
21123	21347	15606	16983	6100	8874	27573	29090	9123	19829	12016	21084	8819	3399	23792	
6460	3956	25766	20977	17950	27999	1137	4134	21496	1698	7028	8446	9488	30909	17466	
7078	32620	3820	1314	29903	11658	12294	5813	31665	5970	25509	25655	10319	26441	12935	
31356	7933	4103	26164	22782	3360	17899	27617	22828	17206	16653	24213	8196	12310	23412	
31882	19939	8568	24458	3030	24732	28087	6860	29258	31688	27350	2246	1179	2910	22210	
10815	20671	29828	5334	23729	26522	18596	25764	17916	27098	11969	30195	10330	23584	30476	
32260	12950	1632	3250	12826	8313	25226	14841	19256	16262	24170	29323	30509	11239	29901	
6161	23246	22950	25061	27908	2435	15904	30446	10688	5637	11703	20754	26587	8293	16840	
30602	22452	1361	23261	9479	29775	4755	4899	16464	10592	25818	13598	18476	8101	21181	
2715	13954	9081	2301	6118	7871	22951	15370	5950	2936	13948	4809	18566	24401	27424	
11925	26941	15645	15654	29828	26800	15174	31841	31723	11374	26223	2809	17956	30973	22361	
11199	9102	21195	24579	2750	27094	27495	5142	13330	24437	28401	12415	27902	122	17872	
9822	9016	138	7842	19743	26247	11813	21625	32742	8336	6954	1348	10801	32493	11934	
27787	1977	17280	937	22112	7065	28423	14817	16018	8881	31216	6860	28707	1357	3950	
14495	14588	3074	32460	27212	1504	23513	22274	18620	31391	32176	24710	4441	23180	29916	
26980	4560	21808	10515	6033	277	2880	10122	13692	27047	24525	32602	11495	2325	27067	
15656	9205	18625	6516	18949	28804	13284	26333	12691	21948	3794	7050	4969	16360	29568	
3374	17337	29317	5955	23637	24368	23705	7642	2901	22046	1863	7599	385	13015	21151	
14682	20129	8025	29883	29287	17055	28207	28423	6489	11651	10901	28128	32494	23457	29660	
18017	19109	8721	10256	1657	6782	3936	8665	19265	20481	5253	3487	20877	11905	14871	
6641	29890	11938	13757	1832	4071	11033	29669	23111	29950	19123	27065	14118	28308	19353	
17230	9680	32663	5074	16927	18217	21864	11017	24507	15572	8241	401	2234	18515	17785	
10406	1013	25968	8437	24566	23031	25564	18337	7264	20654	17431	272	27643	20326	23439	
27392	23386	16121	1036	31538	16398	14911	23115	21369	3181	8908	20457	7184	4242	28123	
5252	22576	19621	15749	6684	26850	14429	6711	14527	12819	9154	24674	13669	5606	5432	
13940	12313	14926	18617	7944	15705	19675	13410	31577	11968	14548	13873	4605	20194	903	
20237	28112	5240	17117	3846	10542	4285	25137	5855	31077	7447	10594	21193	3689	3066	
14887	21106	6858	24841	30627	25150	6116	21631	3130	18900	6742	9678	418	21469	19125	
390	7997	776	22145	32375	678	6226	27991	30234	9866	20100	7785	15405	19385	28413	
10796	31134	30844	9137	7248	11946	554	10866	16885	8262	21750	19823	20508	13502	28171	
17658	20059	924	15323	26254	6614	7371	22707	17680	5226	19196	21395	9813	21547	21833	
31550	29157	26385	1048	24461	31998	32494	27971	32008	22492	6563	19318	18103	56	31124	
25816	566	7439	601	17645	10760	10148	19895	19899	18989	9672	3278	25643	2807	22873	
2451	15283	24089	2313	23681	1330	513	18016	10892	1307	20328	21765	32599	21718	1319	
5945	6054	21347	1612	9124	12310	2369	15981	26708	11276	910	8252	32515	10475	27247	
29276	5784	20874	22194	24179	5617	1509	10930	30337	23520	11026	29307	9328	16499	14199	
3887	14316	15225	20283	12713	1652	21569	1274	26719	20913	16037	4797	17549	26631	18759	
7977	23184	13163	283	25334	8591	10868	11814	17059	30305	22452	3461	12392	17835	27464	
27824	27245	8521	2734	2560	26937	17648	21207	24175	4717	19985	16509	13472	946	11008	
29367	12575	2544	1365	31691	12265	6337	11155	13379	6959	22053	15879	17475	8023	3703	
8947	22297	24644	9375	1516	11542	5079	21130	26241	32668	9653	19927	31261	27513	18507	
9427	25903	21875	5904	26536	3975	32036	11786	29137	6147	12809	23188	26577	11116	24277	
18782	15653	17051	24331	21941	22135	3040	21195	24069	7188	932	25836	16796	4256	76	
14156	27568	16393	13665	26980	4004	6841	29166	27936	31367	4368	7722	7661	7646	785	
15447	19987	14243	22619	28906	15941	15245	21595	21996	13174	24978	31425	7584	7919	32171	
6192	18534	3231	1239	17210	29151	19378	25442	27019	31058	1381	2151	15716	2383	13848	
19092	5964	17042	15524	2605	8194	3625	29680	13395	22197	23258	2751	2951	18295	18879	
3532	22890	1520	3635	22553	28102	16463	1266	23940	3794	32390	18043	923	16050	25015	
14521	31921	31294	30697	25571	22834	21764	30720	3745	17203	5776	31212	25968	6221	15595	
32544	12615	21932	2145	24390	24955	2659	29831	27953	27872	17410	17021	26643	20017	10603	
30833	3312	8113	14305	31332	23634	6675	22114	8241	26687	31383	13111	27851	15976	5239	
8137	19142	17059	4481	24246	29209	3483	9733	6180	23330	9158	15345	26710	25322	6296	
22843	15485	1195	29175	17791	29136	19599	24558	13034	27358	26555	7333	28246	3875	30092	
2193	23222	26842	32288	22248	15285	21779	12825	24152	5018	31237	22429	25080	6255	30629	
2209	26239	1122	1656	9832	26548	17771	30885	9798	549	20527	20814	7082	25884	6693	
26144	9052	8399	32503	16169	5122	9431	5419	10474	6121	739	13826	11438	5122	18862	
15520	25370	43	3118	16494	21764	5296	26895	20157	24201	28946	9823	26540	18521	8199	
13707	16971	2902	7361	13194	7168	29278	15731	14680	5930	3684	10002	4262	27909	12486	
11865	8400	30414	24538	18959	10255	21031	31178	31372	5360	9404	31139	19066	5124	17191	
4776	19673	9689	16145	5612	15429	20778	8346	22048	8060	17747	20219	32169	5915	263	
27754	2806	14504	20805	10559	26384	6869	15496	21076	19058	30467	11839	7857	25628	1030	
30332	105	30435	28200	29168	31935	24843	4208	28183	20365	16919	21284	7600	24039	13024	
21388	12656	15355	17381	14585	26871	19003	13794	23302	12291	11711	8356	7454	7140	10212	
31771	9022	23856	4410	16305	17404	31159	31645	3034	23497	25273	16289	4588	25971	15191	
31028	11826	31726	25416	14206	26683	10579	6605	25612	19832	10025	19687	9518	23047	29668	
26823	16285	25545	25003	15238	15201	15290	606	16662	20466	31106	5336	27513	23454	9543	
22385	15152	27178	13254	25543	15351	3772	2210	30655	14767	5369	29435	20422	16796	19818	
22595	30301	17360	31012	333	11476	26855	6312	15783	20821	28661	8712	20778	26149	10429	
25163	24527	7719	24100	3603	19397	4770	17637	17789	14784	1603	17029	3913	12179	22886	
8330	3899	257	5009	32744	31680	32464	9793	8380	5845	7200	19690	21052	11813	32251	
11833	7918	26225	10541	8860	2329	22069	16982	17412	27514	13193	5181	10986	21047	6469	
20583	31888	24601	10088	15849	11913	5109	699	19066	9083	619	30641	12748	1316	22483	
17554	12061	32667	13941	20184	27913	16856	17656	18394	10146	26487	286	1191	13506	12217	
10926	3381	26272	9676	23217	9915	31906	7756	6880	23899	5746	11785	4446	20740	23892	
32267	5283	18839	22455	8403	15288	22088	6921	19684	16042	31816	20432	8322	15161	14497	
15351	21178	12752	22881	18277	30114	20154	29178	11989	11746	21394	28393	22753	883	13563	
3222	351	12199	16530	13691	12017	3178	24353	2953	9944	2247	18198	8391	21257	18094	
13107	9021	20099	17908	29062	16	3039	16539	24220	16878	18985	7252	8434	11948	19438	
5442	14508	26670	1174	1537	14217	5256	12276	28903	13591	20834	2076	11913	21283	30369	
3445	25985	26228	27716	5391	12143	6073	6027	4406	3902	4287	9055	18503	7337	2535	
10222	28098	2301	19416	30102	20897	24864	31089	1796	6632	12498	13825	24221	14974	27443	
31675	21276	7995	15493	13924	3965	15426	10548	30287	18971	30865	7699	20363	30485	9942	
21993	14683	31221	132	14380	486	6804	22311	5388	10800	16696	28661	25268	15945	15872	
15781	24524	32197	8066	27780	16194	26731	23730	29893	16714	818	22022	10008	23971	26985	
29143	26495	25372	32309	22539	2653	12376	21056	4337	2000	27086	4528	2924	31041	20755	
3670	20052	5434	8540	14888	22809	7543	5439	9714	30633	29503	31161	22600	3476	17909	
29301	4287	7278	4074	21323	19293	2422	21877	13064	6221	26228	23110	7021	7127	16872	
16631	31354	19088	16992	18660	14572	13774	4394	7741	6660	31839	22571	28761	18570	13179	
22287	16973	13586	23542	21411	10686	10622	14266	27006	28659	13764	4981	31975	18734	23025	
22671	21747	5693	4462	31583	8430	25676	9090	6558	27900	7933	23833	23836	18944	10427	
6084	30385	11453	19787	12800	17783	18492	17059	23739	32310	26477	11264	25108	26400	2576	
21299	18787	31679	18646	3131	31865	3371	17604	30489	21033	12928	9689	5088	8711	7567	
27888	23820	17775	10196	7400	23572	10697	11177	32513	27715	22540	32184	1673	8131	5505	
6838	6073	31483	458	23887	13786	31259	22050	20572	23723	5364	10726	29020	2311	13582	
24661	30498	13507	20980	9108	28875	18902	10195	4340	20723	20668	15427	31352	14633	24092	
9573	24978	6559	936	18222	3886	31014	18500	31490	27889	31066	27499	21893	963	27418	
30671	32430	17291	1852	26944	20509	30777	8062	27087	11694	4106	23487	27187	19534	5895	
22383	6508	23309	3024	13124	32678	17013	29079	28462	16479	28186	17263	8334	18380	21619	
11463	22691	26489	12520	11057	20292	9777	9260	32105	9685	18205	11981	914	22132	19503	
